Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2030,10,0.095,"위기, 내달, 정치",627cdd4d7f98dd6342b33549,‘에너지 안보’ 위기에 “친환경 잠시 쉬었다 갈게요”…그럼 기후위기는?,2022-04-26
2596,10,0.0836,"위기, 내달, 정치",627cdd4d7f98dd6342b33944,"한라산 ‘멸종위기’ 구상나무숲, 기후위기로 사라져간다",2022-04-18
2346,10,0.0791,"위기, 내달, 정치",627cdd4d7f98dd6342b337e2,"기후위기 시대, 아이들의 미래를 생각한다",2022-04-20
805,10,0.0717,"위기, 내달, 정치",627cdd4d7f98dd6342b32988,현대카드 ‘상시 재택근무’… 금융권 첫 이달부터 도입 ,2022-05-03
2302,10,0.0672,"위기, 내달, 정치",627cdd4d7f98dd6342b33786,"중국-솔로몬제도 안보협정, 호주 총선 핵심 쟁점으로 부상",2022-04-21
2466,10,0.0647,"위기, 내달, 정치",627cdd4d7f98dd6342b3389f,‘기후위기 시대 기독교의 응답’…21일 첫 강의,2022-04-19
504,10,0.0647,"위기, 내달, 정치",627cdd4d7f98dd6342b32670,2차 전지 핵심기술분야 특허 2만2900개 보유 ,2022-04-29
405,10,0.0635,"위기, 내달, 정치",627cdd4d7f98dd6342b32586,"러, 내달 4일 첫 국가부도 위기… “크렘린서도 ‘푸틴 오판’ 탄식” ",2022-04-22
578,10,0.0626,"위기, 내달, 정치",627cdd4d7f98dd6342b3271b,"[유(윤종)튜브]국경 없는 예술, 정치에 묶지 말아야 ",2022-04-26
2394,10,0.0623,"위기, 내달, 정치",627cdd4d7f98dd6342b3383b,"미 고위급 대표단 급파에, 중-솔로몬제도 안보협정 체결 발표",2022-04-20
448,10,0.0619,"위기, 내달, 정치",627cdd4d7f98dd6342b325f7,정부-인수위 “마스크 해제 영향분석 데이터 없어”… 정치방역 우려 ,2022-04-27
2666,10,0.0614,"위기, 내달, 정치",627cdd4d7f98dd6342b339d1,"정호영 아들 ‘척추협착’, 의사 소견엔 없었던 진단명 갑자기 왜?",2022-04-17
2693,10,0.0614,"위기, 내달, 정치",627cdd4d7f98dd6342b33a08,"기후위기엔 좌우 없고, ‘남북 그린데탕트’ 공약 지킬 방법 있다",2022-04-17
139,10,0.0614,"위기, 내달, 정치",627cdd4d7f98dd6342b32333,에너지 수입액 급증… ‘쌍둥이 적자’ 우려 ,2022-04-22
863,10,0.0603,"위기, 내달, 정치",627cdd4d7f98dd6342b32a35,“지구를 아껴요” 아이들이 말하는 기후위기 ,2022-05-03
486,10,0.0594,"위기, 내달, 정치",627cdd4d7f98dd6342b3263a,"롯데, 폐페트병 재활용 원단 제공… 폐업 위기 스타트업 기사회생 ",2022-04-29
2364,10,0.0582,"위기, 내달, 정치",627cdd4d7f98dd6342b33806,"명예살인 위기 파키스탄 부부, 한국서 첫 난민 인정…그 의미는?",2022-04-20
2506,10,0.0573,"위기, 내달, 정치",627cdd4d7f98dd6342b338cf,"미-중 경쟁 최전선 떠오른 남태평양의 섬나라, 솔로몬제도",2022-04-19
742,10,0.0542,"위기, 내달, 정치",627cdd4d7f98dd6342b328ea,“정치권 갈등에 자중지란 위기… 지도자 자기 역량 넓게 가져야” [파워인터뷰] ,2022-05-02
2738,10,0.0542,"위기, 내달, 정치",627cdd4d7f98dd6342b33a5b,"[DBR]“기후 리스크, 화폐-금융 안전성까지 흔들수도”",2022-05-11
