Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2415,4,0.0553,"대통령, 문, 청와대",627cdd4d7f98dd6342b33859,[포토] “‘위안부’는 사기” 보수단체 집회에…찻길로 밀려난 수요시위,2022-04-20
2022,4,0.0543,"대통령, 문, 청와대",627cdd4d7f98dd6342b33533,[사설] ‘재벌 총수 사면’이 국민통합이라는 경제단체들 궤변,2022-04-26
1106,4,0.0531,"대통령, 문, 청와대",627cdd4d7f98dd6342b32c9c,[사설]윤석열 대통령에게 바란다 ,2022-05-10
1305,4,0.051,"대통령, 문, 청와대",627cdd4d7f98dd6342b32e52,[포토 : 타임라인] 만찬장 들어서는 윤석열 대통령과 김건희 여사,2022-05-10
2340,4,0.05,"대통령, 문, 청와대",627cdd4d7f98dd6342b337d2,탁현민 “청와대 ‘유퀴즈’ 출연 요청 없었다?…CJ 거짓말 심각”,2022-04-21
961,4,0.0488,"대통령, 문, 청와대",627cdd4d7f98dd6342b32b43,[광화문에서/홍수영]‘0선 대통령’의 여소야대 돌파법 ,2022-05-06
136,4,0.0482,"대통령, 문, 청와대",627cdd4d7f98dd6342b3232a,[광화문에서/한상준]마지막 기자회견 건너뛴 文 5년 뒤 尹은 달라야 한다 ,2022-04-21
1656,4,0.0476,"대통령, 문, 청와대",627cdd4d7f98dd6342b331c2,50년 만에 사라지는 ‘제2부속실’…대통령 배우자 ‘입김’도 사라질까,2022-05-02
1939,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b33450,대통령 직속 감염병 자문기구 신설…또 다른 ‘옥상옥’ 되나,2022-04-28
1586,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b33108,[박찬수 칼럼] 윤석열 대통령은 대체 뭘 하려는 것일까,2022-05-04
1260,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b32def,[포토] 청와대 뒷길로 북악산 올라볼까…54년 만에 완전 개방,2022-05-10
1236,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b32db8,[전문] 문재인 대통령 취임사,2022-05-10
2739,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b33a5f,대통령 취임사를 비판한다,2022-05-11
1176,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b32d3f,대통령 취임사를 비판한다,2022-05-11
1041,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b32c02,단체손님 돌아온 패밀리레스토랑 화색… 대기번호 떴다 ,2022-05-09
2619,4,0.0467,"대통령, 문, 청와대",627cdd4d7f98dd6342b3397a,대홍수 일으키는 ‘대기의 강’에 남극 빙붕 붕괴했다,2022-04-18
1402,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b32f4f,강수연 입원 소식에…영화계와 팬들 한마음 쾌유 기원,2022-05-06
2632,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b3399c,박범계 “김오수 사표 아직 청와대 전달 안해…고뇌는 이해”,2022-04-18
2751,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b33a72,[권태호의 저널리즘책무실] 대통령 부인의 ’씨-여사’ 논쟁에 대하여,2022-05-11
2060,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b33595,“5월9일 18시 청와대서 퇴근…현실정치 관여 않고 살겠다”,2022-04-25
2725,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b33a44,美증시 한파에 비트코인 몸살… 장중 3만달러 붕괴,2022-05-11
2698,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b33a0d,괴이한 당선자의 언행…‘검찰 왕국’과 ‘제왕적 대통령’의 귀환 조짐,2022-04-17
791,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b3296a,권력 쥔 억만장자들 미디어도 장악… “美대통령 빼고 최대파워” ,2022-04-28
1144,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b32cf5,"[책의 향기]“중진국 함정에 빠진 中, 도농격차 해소가 답이다”",2022-04-16
1201,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b32d72,[권태호의 저널리즘책무실] 대통령 부인의 ’씨-여사’ 논쟁에 대하여,2022-05-11
1819,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b33335,“도민들이 싫다는데…제주2공항 왜 강행하려 하나” [인터뷰],2022-04-30
2171,4,0.0458,"대통령, 문, 청와대",627cdd4d7f98dd6342b33680,영국이 올해 베네치아 비엔날레 국가관상 가져갔다,2022-04-23
1313,4,0.0454,"대통령, 문, 청와대",627cdd4d7f98dd6342b32e6f,윤석열 ‘1호 결재’ 한덕수 임명동의안…추경호 등 7개 부처 장관 임명,2022-05-10
2391,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b33835,코스피 배당수익률 작년 2.32%…5년 내 최고,2022-04-20
2801,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b33af7,"청와대 뒤엔 통일신라 석조불상이…반갑다, 문화유산!",2022-05-11
890,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b32a86,"약물-수술 부작용 없는 유로리프트, 전립샘 장애 해소 효과 ",2022-05-04
2040,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b33560,"가덕도신공항, 경제성 낮은데도 예타 면제 국책사업 추진 왜?",2022-04-26
320,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b324bd,요양시설 접촉면회 30일부터 3주 허용… 예비군 훈련 6월 재개 ,2022-04-23
339,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b324ef,“블록체인 기반 산업디자인 도면시장 생태계 구축” ,2022-04-18
570,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b32700,"“1951년 샌프란시스코 조약, 日 침략에 면죄부…동아시아 평화체제 구축위해 빨리 무효화해야” ",2022-04-29
204,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b323a7,“복지관 문 열었대” 장애인들 4개월만에 ‘재활 나들이’ ,2022-04-21
1991,4,0.045,"대통령, 문, 청와대",627cdd4d7f98dd6342b334d9,코스타리카 대통령 당선자 “성희롱으로 느낄 행동…두 여성에 사과”,2022-04-27
476,4,0.0446,"대통령, 문, 청와대",627cdd4d7f98dd6342b32624,"‘분상제’ 피하려다 …둔촌주공 재건축, 공사비 증가 갈등에 올스톱[인사이드＆인사이트] ",2022-04-26
407,4,0.0446,"대통령, 문, 청와대",627cdd4d7f98dd6342b3258f,샌드백 치면 희열감 ‘팍팍’… “권투는 스트레스 해소 챔피언” ,2022-04-23
2114,4,0.0442,"대통령, 문, 청와대",627cdd4d7f98dd6342b33613,[포토] 대통령도 시민도 ‘60세 이상 코로나19 4차 접종’,2022-04-25
1085,4,0.0437,"대통령, 문, 청와대",627cdd4d7f98dd6342b32c66,"코스피 또 1% 넘게 밀려 2,600선 턱걸이… 17개월 만에 최저 ",2022-05-10
1468,4,0.0437,"대통령, 문, 청와대",627cdd4d7f98dd6342b32feb,제주공항 국제선 운항 재개 움직임,2022-05-10
112,4,0.0434,"대통령, 문, 청와대",627cdd4d7f98dd6342b32303,"주52시간 고민하던 부품사, LG와 협력해 ‘스마트 팩토리’ 구축 ",2022-04-22
1187,4,0.0434,"대통령, 문, 청와대",627cdd4d7f98dd6342b32d55,"윤 대통령, 자유 ‘35번’ 외칠 동안 불평등·차별은 ‘0번’",2022-05-10
650,4,0.0429,"대통령, 문, 청와대",627cdd4d7f98dd6342b327e4,"단양군, 카누 등 스포츠 대회 열여 ‘수상관광 메카’ 만든다 ",2022-04-27
2438,4,0.0424,"대통령, 문, 청와대",627cdd4d7f98dd6342b3387a,베네치아 스타 큐레이터 전시장에서 만난 ‘양혜규 스타일’,2022-04-20
1196,4,0.0424,"대통령, 문, 청와대",627cdd4d7f98dd6342b32d6a,코스피 2600 초반대로 내려앉아…17개월 만 최저,2022-05-09
2548,4,0.0389,"대통령, 문, 청와대",627cdd4d7f98dd6342b338fc,"윤석열, 4·19 기념 “목숨으로 지킨 자유민주주의 지킬 것”",2022-04-19
40,4,0.0382,"대통령, 문, 청와대",627cdd4d7f98dd6342b3227c,"움츠렸던 마음까지 활짝… 벨기에의 봄, 두 바퀴로 만끽하라 ",2022-04-21
