Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2696,24,0.1434,"물가, 미, 제주",627cdd4d7f98dd6342b33a0b,이창용 “경기보다 물가 위험 더 커”…금리인상 ‘속도조절’엔 여지,2022-04-17
2818,24,0.1396,"물가, 미, 제주",627cdd4d7f98dd6342b33b23,"“가계부채만 문제 아냐, 기업부채도 뇌관…금리인상 속도조절을”",2022-05-11
1415,24,0.1377,"물가, 미, 제주",627cdd4d7f98dd6342b32f70,"“가계부채만 문제 아냐, 기업부채도 뇌관…금리인상 속도조절을”",2022-05-11
924,24,0.1242,"물가, 미, 제주",627cdd4d7f98dd6342b32ae1,"美연준, 물가잡기 ‘빅스텝’… 한은도 금리인상 스텝 빨라질 듯 ",2022-05-06
1470,24,0.1169,"물가, 미, 제주",627cdd4d7f98dd6342b32ff0,미 금리인상 ‘빅스텝’…한은 발걸음도 빨라진다,2022-05-05
839,24,0.1148,"물가, 미, 제주",627cdd4d7f98dd6342b329f7,"“美, 내일 금리 0.5%P 인상 ‘빅스텝’ 확실”… 양적긴축도 예고 ",2022-05-04
1520,24,0.1108,"물가, 미, 제주",627cdd4d7f98dd6342b3305c,"[사설] 미 ‘빅스텝’ 금리인상, 새 정부 서민대책부터 챙겨야",2022-05-05
1514,24,0.1005,"물가, 미, 제주",627cdd4d7f98dd6342b3304b,미 연준 22년만에 금리 0.5%p 인상-양적긴축 쌍끌이 물가 잡기,2022-05-05
1489,24,0.0964,"물가, 미, 제주",627cdd4d7f98dd6342b33019,"“나도 임신중지했어, 상관 마”…미 셀럽들 “거리로 뛰쳐나가자”",2022-05-05
2513,24,0.0952,"물가, 미, 제주",627cdd4d7f98dd6342b338d6,이창용 “물가·경기 같이 볼 것…미국처럼 금리 인상 빠를 필요 없다”,2022-04-19
419,24,0.0913,"물가, 미, 제주",627cdd4d7f98dd6342b325ac,"파월, ‘금리 빅스텝’ 연내 3차례 시사… 한은도 내달 올릴 가능성 ",2022-04-23
2008,24,0.0836,"물가, 미, 제주",627cdd4d7f98dd6342b33501,"“물가 치솟고, 금리 더 오른다”…일반인들 긴장감 팽배",2022-04-27
1534,24,0.08,"물가, 미, 제주",627cdd4d7f98dd6342b33081,"너에게 가는 속도가 빨라졌다…거리두기 해제, 연애욕구 분출",2022-05-05
1680,24,0.0785,"물가, 미, 제주",627cdd4d7f98dd6342b331fa,"“미 대법, 임신중지권 보장 판례 폐기하기로”…판결 초안 유출 ‘파문’",2022-05-03
1540,24,0.0785,"물가, 미, 제주",627cdd4d7f98dd6342b3308e,"미 임신중지 판결 초안 유출, 누가 왜?…진보·보수 ‘암투설’까지",2022-05-05
125,24,0.0777,"물가, 미, 제주",627cdd4d7f98dd6342b3231d,이창용 “물가상승 1~2년 지속… 인기 없어도 금리 올려 관리” ,2022-04-20
1583,24,0.0744,"물가, 미, 제주",627cdd4d7f98dd6342b33104,정치 소용돌이 휘말린 미 대법…임신중지 중간선거 핵심 쟁점 부상,2022-05-04
851,24,0.0738,"물가, 미, 제주",627cdd4d7f98dd6342b32a0e,"美 금리 빅스텝에… 따라가는 韓, 역주행 中-日 ",2022-05-04
2637,24,0.0725,"물가, 미, 제주",627cdd4d7f98dd6342b339a3,"문 대통령, 김오수 면담…속도조절 메시지? 마지막 만남?",2022-04-18
1950,24,0.0718,"물가, 미, 제주",627cdd4d7f98dd6342b3346e,"[사설] 물가·금리·환율 치솟는데, 새 정부 경제정책 안 보인다",2022-04-27
467,24,0.0689,"물가, 미, 제주",627cdd4d7f98dd6342b32619,직장인 4명중 1명 “최근 1년간 직장내 괴롭힘 당해” ,2022-04-25
1617,24,0.0647,"물가, 미, 제주",627cdd4d7f98dd6342b33154,[포토] 임신중지권 외치는 시위대는 왜 ‘피묻은 옷걸이’를 들었나,2022-05-04
118,24,0.0647,"물가, 미, 제주",627cdd4d7f98dd6342b3230e,이창용 “물가 오름세 상당기간 지속 예상” ,2022-04-18
697,24,0.064,"물가, 미, 제주",627cdd4d7f98dd6342b3286c,‘美빅스텝 공포’에 환율 2년만에 최고… 증시도 휘청 ,2022-04-26
2729,24,0.0635,"물가, 미, 제주",627cdd4d7f98dd6342b33a4b,미 소비자 물가 상승률 8개월 만에 둔화,2022-05-11
1164,24,0.0635,"물가, 미, 제주",627cdd4d7f98dd6342b32d20,미 소비자 물가 상승률 8개월 만에 둔화,2022-05-11
2134,24,0.0635,"물가, 미, 제주",627cdd4d7f98dd6342b33636,"‘인플레 시대’ 추경, 통화량 안 늘어도 치솟는 물가 자극",2022-04-24
192,24,0.0635,"물가, 미, 제주",627cdd4d7f98dd6342b3239a,NH농협도 오늘부터 예-적금 금리 최대 0.4%P 인상 ,2022-04-19
1518,24,0.0635,"물가, 미, 제주",627cdd4d7f98dd6342b33052,미국 ‘임신중지권 보장’ 번복 우려… “남 일 같지 않다”,2022-05-06
2791,24,0.0623,"물가, 미, 제주",627cdd4d7f98dd6342b33ad5,"변동금리 주담대, 저리 고정금리로 전환 추진",2022-05-11
1676,24,0.0614,"물가, 미, 제주",627cdd4d7f98dd6342b331ee,"‘거리두기’ 사라진 어린이날 연휴, 제주에 관광객 20만명 몰려온다",2022-05-02
