Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1957,27,0.0771,"수사, 검찰, 광주",627cdd4d7f98dd6342b33488,"[뉴스AS] 수사-기소분리 말 아끼던 경찰, 국회서 조용한 반박",2022-04-27
2268,27,0.0764,"수사, 검찰, 광주",627cdd4d7f98dd6342b3373f,"검찰, 조국 수사 단초됐던 ‘제3자 고발 수사금지’ 담은 방안 발표",2022-04-21
1126,27,0.0744,"수사, 검찰, 광주",627cdd4d7f98dd6342b32cc5,"민주, ‘검사는 범죄수사’ 法조항 삭제… 檢 “부실기소 무죄 속출할것” ",2022-04-16
2322,27,0.0731,"수사, 검찰, 광주",627cdd4d7f98dd6342b337a6,기류변화? 평검사 이어 부장검사들 “검찰 수사 내외부 통제 검토”,2022-04-21
1246,27,0.0684,"수사, 검찰, 광주",627cdd4d7f98dd6342b32dd4,광주고법도 “5·18 피해자에 정신적 피해 배상해야”…정부 항소 기각,2022-05-11
2453,27,0.0668,"수사, 검찰, 광주",627cdd4d7f98dd6342b3388e,"[사설] 수사-기소권 분리 공론화, 이제라도 제대로 하자",2022-04-19
2489,27,0.0655,"수사, 검찰, 광주",627cdd4d7f98dd6342b338bd,4당 원내대표 ‘검찰 수사권’ 회동…접점 없이 권성동-권은희 논쟁,2022-04-19
2610,27,0.0655,"수사, 검찰, 광주",627cdd4d7f98dd6342b3396b,"검찰, ‘윤석열 40년지기’ 정호영 수사 안 하나, 못 하나",2022-04-18
334,27,0.0647,"수사, 검찰, 광주",627cdd4d7f98dd6342b324e7,권성동 “檢 직접수사 피해 많아… 나도 그랬고” ,2022-04-23
2259,27,0.0647,"수사, 검찰, 광주",627cdd4d7f98dd6342b33731,쌓이는 수사…수사권 조정 1년 ‘누구도 만족 못했다’,2022-04-22
2731,27,0.0647,"수사, 검찰, 광주",627cdd4d7f98dd6342b33a4d,"검찰, 윤석열, 스트레인지, 대혼돈",2022-05-11
2495,27,0.0635,"수사, 검찰, 광주",627cdd4d7f98dd6342b338c3,[포토] 법사위 출석하는 김오수 검찰총장,2022-04-19
761,27,0.0635,"수사, 검찰, 광주",627cdd4d7f98dd6342b3291f,"우크라이나 고려인 난민 동포들, 광주고려인마을에 ‘둥지’ ",2022-04-25
1328,27,0.0635,"수사, 검찰, 광주",627cdd4d7f98dd6342b32e97,"“여가부 폐지, 막아야 한다”… 국회청원에 결집한 여성들",2022-05-08
2662,27,0.0626,"수사, 검찰, 광주",627cdd4d7f98dd6342b339c8,"김오수 총장, 예상보다 빨랐던 사의표명…왜?",2022-04-17
653,27,0.0626,"수사, 검찰, 광주",627cdd4d7f98dd6342b327eb,"경찰 내부, 수사인력 보충-예산확보 방안 등 검토 ",2022-04-28
2714,27,0.0626,"수사, 검찰, 광주",627cdd4d7f98dd6342b33a30,"[논썰] 한동훈 깜짝 지명, 검찰개혁 ‘맞불’이냐 ‘자충수’냐",2022-04-16
1166,27,0.0626,"수사, 검찰, 광주",627cdd4d7f98dd6342b32d22,"검찰, 윤석열, 스트레인지, 대혼돈",2022-05-11
1747,27,0.0623,"수사, 검찰, 광주",627cdd4d7f98dd6342b332a1,"검찰총장 출신 대통령 뜨자, 전성시대 저무는 ‘검찰의 역설’",2022-05-01
2392,27,0.0623,"수사, 검찰, 광주",627cdd4d7f98dd6342b33837,"박범계 “평검사회의, 검찰 수사 내외부 통제 언급 의미 있어”",2022-04-20
1774,27,0.0623,"수사, 검찰, 광주",627cdd4d7f98dd6342b332d4,"검찰총장 출신 대통령 뜨자, 전성시대 저무는 ‘검찰의 역설’",2022-05-01
2527,27,0.0612,"수사, 검찰, 광주",627cdd4d7f98dd6342b338e5,참여연대 등 시민단체 “임대차3법 축소·폐지가 아니라 강화·보완을”,2022-04-19
2555,27,0.0612,"수사, 검찰, 광주",627cdd4d7f98dd6342b33905,"김오수 “문 대통령, 70분 할애해 검찰 의견 경청…큰 의미”",2022-04-19
2593,27,0.0605,"수사, 검찰, 광주",627cdd4d7f98dd6342b3393e,‘신뢰·자기 개혁’ 언급에…일단 잦아든 검찰 반발,2022-04-18
1673,27,0.0605,"수사, 검찰, 광주",627cdd4d7f98dd6342b331e6,"민주당의 검찰개혁 5년, 그건 승리였을까",2022-05-03
947,27,0.0603,"수사, 검찰, 광주",627cdd4d7f98dd6342b32b1f,광주 동구 주남마을 5·18민주화운동 위령비를 아시나요? ,2022-05-06
2767,27,0.0603,"수사, 검찰, 광주",627cdd4d7f98dd6342b33a97,광주고법도 “5·18 피해자에 정신적 피해 배상해야”…정부 항소 기각,2022-05-11
2298,27,0.0602,"수사, 검찰, 광주",627cdd4d7f98dd6342b33781,"인수위의 ‘검찰 수사권’ 세 번째 입장…“윤 당선자, 거부권 당연히 행사”",2022-04-21
2026,27,0.0594,"수사, 검찰, 광주",627cdd4d7f98dd6342b3353d,"경찰, ‘하청 노동자 감전사’ 한전 직원 등 6명 검찰 송치",2022-04-26
2694,27,0.0584,"수사, 검찰, 광주",627cdd4d7f98dd6342b33a09,사직서 낸 김오수 “제도 개혁 1년 만에 바꾸는 것 마땅치 않아”,2022-04-17
2515,27,0.0583,"수사, 검찰, 광주",627cdd4d7f98dd6342b338d9,주가 7배로 올리고 상장 폐지…‘무자본 인수합병’ 일당 기소돼,2022-04-19
1793,27,0.0553,"수사, 검찰, 광주",627cdd4d7f98dd6342b332fa,‘회삿돈 614억원 횡령’ 우리은행 직원 동생도 구속,2022-05-01
2169,27,0.0513,"수사, 검찰, 광주",627cdd4d7f98dd6342b3367d,“시정할 기회 줬는데”…연구비 등 수천만원 횡령 광주과기원 교수 해임은 정당 판결,2022-04-24
1099,27,0.0511,"수사, 검찰, 광주",627cdd4d7f98dd6342b32c85,팬데믹 너머 미지의 세상 그린 ‘자유의 마을’[윤범모의 현미경으로 본 명화] ,2022-05-10
704,27,0.0504,"수사, 검찰, 광주",627cdd4d7f98dd6342b3288c,바이든 “자유언론 역할 어느때보다 중요… 대중의 적 아냐” 트럼프-푸틴 겨냥 ‘저격’ ,2022-05-02
895,27,0.05,"수사, 검찰, 광주",627cdd4d7f98dd6342b32a91,"檢 “이은해, 남편 가스라이팅” 직접살인죄 기소 ",2022-05-05
2015,27,0.0467,"수사, 검찰, 광주",627cdd4d7f98dd6342b33516,[뉴스AS] 포퓰리즘 산물 ‘주식 양도세’ 폐지에 ‘웃는 자’ 누구인가,2022-04-27
2360,27,0.0467,"수사, 검찰, 광주",627cdd4d7f98dd6342b337fe,"[사설] 평검사까지 성찰 없는 검찰, ‘무력시위’만 할 건가",2022-04-20
2616,27,0.0458,"수사, 검찰, 광주",627cdd4d7f98dd6342b33977,‘검찰공화국’ 등장 막을 수 있는 마지막 기회,2022-04-18
2286,27,0.0454,"수사, 검찰, 광주",627cdd4d7f98dd6342b3376a,"제주 동물보호단체, 잇단 학대사건에 “강력 수사와 처벌 없으면 재발”",2022-04-21
1016,27,0.0454,"수사, 검찰, 광주",627cdd4d7f98dd6342b32bc8,“돈이 없지 가오가 없냐”… 의리있고 당당했던 ‘깡수연’ ,2022-05-09
2552,27,0.0454,"수사, 검찰, 광주",627cdd4d7f98dd6342b33900,조선업계 인력난에 용접공·도장공 비자 쿼터 폐지,2022-04-19
233,27,0.045,"수사, 검찰, 광주",627cdd4d7f98dd6342b323f2,"靑, 민주당-검찰 사이 절충안 마련 기대 ",2022-04-20
244,27,0.045,"수사, 검찰, 광주",627cdd4d7f98dd6342b3240f,"공정위, ‘닭고기값 담합’ 육계협회도 과징금-검찰 고발 ",2022-04-18
1559,27,0.0446,"수사, 검찰, 광주",627cdd4d7f98dd6342b330bc,또 한 분의 ‘위안부’ 피해자를 떠나 보내며…,2022-05-04
1549,27,0.0446,"수사, 검찰, 광주",627cdd4d7f98dd6342b330a3,"부동산거래신고법 위반 혐의, 검찰 김경협 의원 기소",2022-05-04
904,27,0.0446,"수사, 검찰, 광주",627cdd4d7f98dd6342b32aab,"부울경 메가시티, ‘균형발전 시금석’ 되려면 치밀한 전략 짜야[동아시론/정주철] ",2022-05-05
41,27,0.0442,"수사, 검찰, 광주",627cdd4d7f98dd6342b3227f,옥천군 ‘대청댐 수몰마을 기록 만들기 사업’ 추진 ,2022-04-22
962,27,0.0442,"수사, 검찰, 광주",627cdd4d7f98dd6342b32b47,"尹, 檢시절 최측근 참모들 비서관 발탁… 경제수석실엔 관료 배치 ",2022-05-06
155,27,0.0442,"수사, 검찰, 광주",627cdd4d7f98dd6342b32358,"[사설] 民主, 폭주 멈추고 檢 제안 ‘공정성 특별법’ 논의 당장 응하라 ",2022-04-21
2631,27,0.0433,"수사, 검찰, 광주",627cdd4d7f98dd6342b3399a,"소년범죄 늘고 흉악해졌을까? 통계로 보면, 글쎄",2022-04-18
2518,27,0.0409,"수사, 검찰, 광주",627cdd4d7f98dd6342b338dc,[포토] 불평등·양극화 해법의 실마리 ‘재벌 개혁’,2022-04-19
134,27,0.0382,"수사, 검찰, 광주",627cdd4d7f98dd6342b32328,"“최후 임박했지만… 러에 항복은 없다”, 마리우폴 마지막 지휘관 ‘항전 메시지’ ",2022-04-21
1250,27,0.0367,"수사, 검찰, 광주",627cdd4d7f98dd6342b32dd8,충남 서천서 비브리오 패혈증균 첫 검출,2022-05-11
2771,27,0.0367,"수사, 검찰, 광주",627cdd4d7f98dd6342b33a9b,충남 서천서 비브리오 패혈증균 첫 검출,2022-05-11
