Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1645,9,0.0458,"미래, 부산, 산업",627cdd4d7f98dd6342b331a8,"[나와 너의 야구 이야기 6] 야구 사랑, 아마추어 선수 후원으로 돌려주다",2022-05-03
376,9,0.0458,"미래, 부산, 산업",627cdd4d7f98dd6342b3253f,주민등록등본부터 학생증까지 디지털 지갑에 쏙쏙… 주머니가 가벼워진다 ,2022-04-22
1854,9,0.0458,"미래, 부산, 산업",627cdd4d7f98dd6342b3337c,"놀이공원 ‘노 마스크’…다닥다닥 줄설 땐 써요, 말아요? [Q&A]",2022-04-29
2069,9,0.0458,"미래, 부산, 산업",627cdd4d7f98dd6342b335a9,도서관이 4차 산업혁명을 만났을 때,2022-04-25
2567,9,0.0458,"미래, 부산, 산업",627cdd4d7f98dd6342b33912,“몸이 먼저 움직였어요”…동해바다 추락 차량서 4명 구한 히어로즈,2022-04-19
2444,9,0.0458,"미래, 부산, 산업",627cdd4d7f98dd6342b33883,서울 남산타워부터 부산 광안대교까지 보랏빛 이어진 이유,2022-04-19
773,9,0.0454,"미래, 부산, 산업",627cdd4d7f98dd6342b3293f,"동영상 서비스 울고, 클라우드 웃고 ",2022-04-28
1327,9,0.0454,"미래, 부산, 산업",627cdd4d7f98dd6342b32e96,"처연히 말라붙은 꽃들, 모더니즘과 리얼리즘의 경계를 묻다",2022-05-08
2384,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b3382a,“모두에게 편리한 카카오 만듭니다”…IT기업 첫 ‘디지털 접근성 책임자’ 생긴다,2022-04-20
2652,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b339b7,박진 “유화정책으로 북 도발 막을 수 없어…실질적 변화 필요”,2022-04-18
55,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b3229a,"인천 9개 지구 중앙공원, 육교로 하나된다 ",2022-04-20
1685,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b33202,이동걸 회장 “산은 부산 이전은 황당한 주장…‘퍼주기’ 된다” 일침,2022-05-02
1658,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b331c6,반백년 역사 어린이대공원 새단장…서울은 놀이터 정비 중,2022-05-03
1495,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b33022,전통시장에 ‘디지털 매니저’ 뜨자 온라인 판매 72% 뛰었다,2022-05-06
287,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b3246a,“디지털 현장실사-마케팅으로… 코로나 ‘이동제한’ 뚫었죠” ,2022-04-18
123,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b32319,추락하는 엔화… ‘나쁜 엔저’에 일본경제 ‘휘청’ ,2022-04-19
429,9,0.045,"미래, 부산, 산업",627cdd4d7f98dd6342b325c7,전기차 전환 속도 내는 제주도… 폐배터리 재생산업도 앞서간다 ,2022-04-27
1491,9,0.0446,"미래, 부산, 산업",627cdd4d7f98dd6342b3301b,주어지는 것과 선택한 것의 차이,2022-05-05
2081,9,0.0446,"미래, 부산, 산업",627cdd4d7f98dd6342b335c8,엔화의 추락,2022-04-25
2087,9,0.0446,"미래, 부산, 산업",627cdd4d7f98dd6342b335d1,“산업부 유죄” 외친 녹색 활동가들 벌금형…‘기후재판’ 그 결과는,2022-04-25
956,9,0.0446,"미래, 부산, 산업",627cdd4d7f98dd6342b32b37,부산 강서구 ‘생곡마을 쓰레기매립장’ 5년만에 갈등 마무리 ,2022-05-06
884,9,0.0442,"미래, 부산, 산업",627cdd4d7f98dd6342b32a7c,"LX그룹 출범 1년, 영업익 3배로 키워 1조 돌파 ",2022-05-04
2325,9,0.0442,"미래, 부산, 산업",627cdd4d7f98dd6342b337a9,"‘비대면 특수’ 끝났나…네이버 실적, 시장 기대치 밑돌아",2022-04-21
2299,9,0.0437,"미래, 부산, 산업",627cdd4d7f98dd6342b33782,"3년 만에…고양국제꽃박람회, 화훼산업대전으로 돌아온다",2022-04-21
1334,9,0.0437,"미래, 부산, 산업",627cdd4d7f98dd6342b32ea5,위안부 할머니의 삶  청주 공연,2022-05-10
1382,9,0.0437,"미래, 부산, 산업",627cdd4d7f98dd6342b32f16,"고통스러울지라도, 미래의 가능성을 상상하기",2022-05-06
526,9,0.0433,"미래, 부산, 산업",627cdd4d7f98dd6342b3269e,"큐피드가 쏜 선율, 사랑에 빠지는 5월 ",2022-04-29
417,9,0.0433,"미래, 부산, 산업",627cdd4d7f98dd6342b325aa,[책의 향기]‘빠른 종전’과 ‘바른 종전’ 사이를 다시 고민하다 ,2022-04-23
187,9,0.0433,"미래, 부산, 산업",627cdd4d7f98dd6342b32390,회전교차로 설치하니… 교통사고 36% 줄었다 ,2022-04-18
1091,9,0.0429,"미래, 부산, 산업",627cdd4d7f98dd6342b32c75,“지속가능한 미래 위한 산림관리에 앞장” ,2022-05-10
2138,9,0.0424,"미래, 부산, 산업",627cdd4d7f98dd6342b3363e,돌아온 ‘꽃 박람회’…집에 꽃병 어디 있더라 [포토],2022-04-24
1342,9,0.0424,"미래, 부산, 산업",627cdd4d7f98dd6342b32eb9,경상수지 흑자 23개월째…상품 흑자는 25억달러 줄어,2022-05-10
2230,9,0.0411,"미래, 부산, 산업",627cdd4d7f98dd6342b336f7,내 몸을 온전히 사랑한다는 건,2022-04-22
1252,9,0.0389,"미래, 부산, 산업",627cdd4d7f98dd6342b32ddc,그는 왜 이렇게 편지를 사랑하는 것일까,2022-05-10
2641,9,0.0389,"미래, 부산, 산업",627cdd4d7f98dd6342b339a9,"상품 배송, 전차 타격…드론 ‘실용적 존재감’ 드러내다",2022-04-17
1472,9,0.0389,"미래, 부산, 산업",627cdd4d7f98dd6342b32ff2,앞선 고민을 마주하며,2022-05-05
1238,9,0.0367,"미래, 부산, 산업",627cdd4d7f98dd6342b32dc1,"종묘제례악, 눈부신 ‘칼군무’로 태어나다",2022-05-11
298,9,0.0367,"미래, 부산, 산업",627cdd4d7f98dd6342b3247d,[단독]늙어가는 조폭… 조직원도 벌이도 ‘뚝’ ,2022-04-21
