Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
930,23,0.0583,"정부, 필요, 이후",627cdd4d7f98dd6342b32af4,"죽었던 남편과 대화하고… “AI기술, 윤리적 논란 가이드라인 필요” ",2022-05-05
2471,23,0.0563,"정부, 필요, 이후",627cdd4d7f98dd6342b338a5,김영란 전 대법관 “청탁금지법 아직도 더 많은 노력 필요”,2022-04-19
2785,23,0.0553,"정부, 필요, 이후",627cdd4d7f98dd6342b33ab7,주면 안 되는 가점 ‘탈락→합격’…교육부 산하 기관 부당채용 적발,2022-05-11
1422,23,0.0532,"정부, 필요, 이후",627cdd4d7f98dd6342b32f80,"‘신설’ 정책조정기획관에 장성민, ‘존치’ 국정상황실장에 한오섭",2022-05-05
1298,23,0.0513,"정부, 필요, 이후",627cdd4d7f98dd6342b32e48,‘위안부’ 피해 보상금이 “밀린 화대”라는 윤석열 정부 다문화비서관,2022-05-10
753,23,0.0491,"정부, 필요, 이후",627cdd4d7f98dd6342b3290c,"전세 → 매매 갈아타기 자금, 文정부서 3배 급증 ",2022-04-28
2654,23,0.0479,"정부, 필요, 이후",627cdd4d7f98dd6342b339b9,포스트 오미크론 생활백서…“아프면 쉴 수 있는 여건 필요”,2022-04-17
2162,23,0.0479,"정부, 필요, 이후",627cdd4d7f98dd6342b3366c,원인 불명 청소년 급성 간염 ‘긴장’…12개국서 169건 보고,2022-04-24
1966,23,0.0467,"정부, 필요, 이후",627cdd4d7f98dd6342b334a5,"자민당 “반격능력 보유, 방위비 2배 증액” 정부에 제언",2022-04-27
1163,23,0.0467,"정부, 필요, 이후",627cdd4d7f98dd6342b32d1f,"김부겸 총리 퇴임…“대화와 타협, 공존과 상생 절실”",2022-05-12
1477,23,0.0467,"정부, 필요, 이후",627cdd4d7f98dd6342b32ffb,[세상읽기] 윤석열 정부가 이어가야 할 세 가지,2022-05-10
1652,23,0.0467,"정부, 필요, 이후",627cdd4d7f98dd6342b331bb,두 번 장례 치른 무덤? 미지의 백제 왕릉급 고분이 발견됐다,2022-05-03
1678,23,0.0458,"정부, 필요, 이후",627cdd4d7f98dd6342b331f5,환율 또 10원가량 급등…‘안정적 원화 기준점’ 은 어디쯤?,2022-05-02
630,23,0.0458,"정부, 필요, 이후",627cdd4d7f98dd6342b327a6,"“韓 새정부, 태평양 안정 위해 더 큰 관심을” ",2022-04-25
1271,23,0.0458,"정부, 필요, 이후",627cdd4d7f98dd6342b32e06,국정원장에 ‘외교관 출신’ 김규현 지명…1차장엔 권춘택,2022-05-11
2592,23,0.0458,"정부, 필요, 이후",627cdd4d7f98dd6342b3393c,새 정부에서 ‘한반도 데탕트’를 기대한다,2022-04-18
2778,23,0.0458,"정부, 필요, 이후",627cdd4d7f98dd6342b33aab,국정원장에 ‘외교관 출신’ 김규현 지명…1차장엔 권춘택,2022-05-11
2049,23,0.0454,"정부, 필요, 이후",627cdd4d7f98dd6342b33575,평양의 밤은 노래한다 [포토],2022-04-26
1008,23,0.0454,"정부, 필요, 이후",627cdd4d7f98dd6342b32bb7,박미자씨 등 52명 어버이날 정부포상 ,2022-05-07
2589,23,0.0454,"정부, 필요, 이후",627cdd4d7f98dd6342b33937,"김정일-클린턴 정상회담, 신기루처럼 사라지다",2022-04-18
2814,23,0.045,"정부, 필요, 이후",627cdd4d7f98dd6342b33b1a,코로나 이후 ‘집에서 나오는 온실가스’ 배출량 증가,2022-05-11
2825,23,0.045,"정부, 필요, 이후",627cdd4d7f98dd6342b33b34,“1700명 강제수용 ‘서산개척단’ 중대한 인권 침해” 정부 첫 인정,2022-05-11
80,23,0.0446,"정부, 필요, 이후",627cdd4d7f98dd6342b322ce,5월부터 모든 학교 정상등교… 수학여행-체험학습 갈 수 있다 ,2022-04-21
984,23,0.0442,"정부, 필요, 이후",627cdd4d7f98dd6342b32b7c,“5년간 재정지출 38조 늘것”… 국정과제 209조 재원 난항 우려 ,2022-05-06
395,23,0.0437,"정부, 필요, 이후",627cdd4d7f98dd6342b3256a,팬데믹 이후 각광받는 ‘연결감 마케팅’[Monday HBR/이자벨 아이힝거] ,2022-04-18
2150,23,0.0437,"정부, 필요, 이후",627cdd4d7f98dd6342b33653,모두를 위한 차별금지법,2022-04-24
1291,23,0.0437,"정부, 필요, 이후",627cdd4d7f98dd6342b32e2f,"“북, 7차 핵실험 임박한 듯”…새 정부와 ‘강대강’ 불가피 [뉴스분석]",2022-05-08
2208,23,0.0434,"정부, 필요, 이후",627cdd4d7f98dd6342b336cd,"인수위, 전남 해상풍력 부정적 의견에 곳곳서 국정과제 채택 촉구",2022-04-22
380,23,0.0433,"정부, 필요, 이후",627cdd4d7f98dd6342b3254a,[이원홍의 스포트라이트]밉상스타 수아레스와 호날두 ,2022-04-19
1105,23,0.0433,"정부, 필요, 이후",627cdd4d7f98dd6342b32c9b,"호마, 웰스파고 챔피언십 3년 만에 정상 ",2022-05-10
497,23,0.0433,"정부, 필요, 이후",627cdd4d7f98dd6342b3265b,“낮보다 밤이 더 아름다운 ‘화수부두’로 오세요” ,2022-04-27
2252,23,0.0429,"정부, 필요, 이후",627cdd4d7f98dd6342b33723,정부 “요양병원·시설 접촉면회 4월30일~5월22일 허용”,2022-04-22
1436,23,0.0424,"정부, 필요, 이후",627cdd4d7f98dd6342b32fa1,1020 패션앱만 있냐…‘3050 맞춤형’으로 진화한다,2022-05-09
1295,23,0.0424,"정부, 필요, 이후",627cdd4d7f98dd6342b32e3f,[조형근의 낮은 목소리] 나의 이중언어 생활 고백기,2022-05-10
1869,23,0.0424,"정부, 필요, 이후",627cdd4d7f98dd6342b333a8,‘소녀문화’의 현실을 톺아보면,2022-04-29
583,23,0.0424,"정부, 필요, 이후",627cdd4d7f98dd6342b3272d,골프 실력 넘어 실전 필드에 강한 품격 있는 리더 양성! ,2022-04-28
1114,23,0.0411,"정부, 필요, 이후",627cdd4d7f98dd6342b32cab,“휴대품 도난”… 여행자보험금 부당수령 늘어 ,2022-05-10
238,23,0.0403,"정부, 필요, 이후",627cdd4d7f98dd6342b323fd,“연주에 3명 필요 길이 3m 초대형 나발… 88올림픽 개막식에 쓰려고 특수제작” ,2022-04-21
282,23,0.0403,"정부, 필요, 이후",627cdd4d7f98dd6342b3245c,"[광화문에서/김창원]우울증에 쓰러지는 창업자들, 멘털 코치가 필요하다 ",2022-04-22
1915,23,0.0403,"정부, 필요, 이후",627cdd4d7f98dd6342b33424,"‘병역 회피’ 유승준, 비자발급 두번째 소송 패소",2022-04-28
