Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1149,17,0.1587,"서울, 시장, 후보",627cdd4d7f98dd6342b32d03,오세훈 “서울시장 첫 4선 도전”…민주는 송영길 박주민 등 후보등록,2022-04-16
1123,17,0.1568,"서울, 시장, 후보",627cdd4d7f98dd6342b32cc2,오세훈 “서울시장 첫 4선 도전”…민주는 송영길 박주민 등 후보등록 ,2022-04-16
87,17,0.1549,"서울, 시장, 후보",627cdd4d7f98dd6342b322dd,오세훈 “서울시장 첫 4선 도전”…민주는 송영길 박주민 등 후보등록 ,2022-04-16
74,17,0.1108,"서울, 시장, 후보",627cdd4d7f98dd6342b322c5,"민주당, 서울시장 공천서 송영길 배제… 宋 “자해행위” 반발 ",2022-04-20
2470,17,0.1089,"서울, 시장, 후보",627cdd4d7f98dd6342b338a4,"민주당 전략공천위, 송영길·박주민 서울시장 공천 배제",2022-04-19
2303,17,0.1089,"서울, 시장, 후보",627cdd4d7f98dd6342b33787,"민주 “서울시장, 100% 국민경선…송영길 배제 안한다”",2022-04-21
253,17,0.0791,"서울, 시장, 후보",627cdd4d7f98dd6342b3241e,버스노조 “26일 총파업”…파업땐 서울 버스 98% 운행중단 ,2022-04-20
343,17,0.0773,"서울, 시장, 후보",627cdd4d7f98dd6342b324f8,"송영길 배제한 민주, 이낙연 추대론-박영선 차출론 혼란 가중 ",2022-04-20
391,17,0.0771,"서울, 시장, 후보",627cdd4d7f98dd6342b3255d,송영길 공천배제 뒤집은 민주당 “宋 포함해 100% 국민경선” ,2022-04-22
2014,17,0.0771,"서울, 시장, 후보",627cdd4d7f98dd6342b33515,민주당 광주시장 후보에 강기정 전 청와대 정무수석,2022-04-26
302,17,0.0704,"서울, 시장, 후보",627cdd4d7f98dd6342b32490,"서울-경기-부산 버스 26일, 대구 27일부터 총파업 ",2022-04-23
1873,17,0.0647,"서울, 시장, 후보",627cdd4d7f98dd6342b333b4,"송철호, 울산시장 재도전…김두겸·박맹우와 3파전",2022-04-28
1353,17,0.0635,"서울, 시장, 후보",627cdd4d7f98dd6342b32edc,서울시내 주요 상권 임대료 1년간 0.7% 하락…영업난 반영,2022-05-05
2070,17,0.0623,"서울, 시장, 후보",627cdd4d7f98dd6342b335ab,"김동연, 민주당 경기지사 후보 확정",2022-04-25
240,17,0.0614,"서울, 시장, 후보",627cdd4d7f98dd6342b323ff,코인거래소 ‘빅4’ 年매출 5조… NFT-메타버스 신사업 저울질 ,2022-04-21
1529,17,0.0612,"서울, 시장, 후보",627cdd4d7f98dd6342b3306f,택시 잡기 어렵죠?…서울버스 9일부터 새벽 1시까지 운행,2022-05-05
2517,17,0.0612,"서울, 시장, 후보",627cdd4d7f98dd6342b338db,"금호타이어 광주공장 터 사전 용도변경, 광주시장 후보들 ‘반대’",2022-04-19
214,17,0.0603,"서울, 시장, 후보",627cdd4d7f98dd6342b323c0,노정희 선관위원장 사의 “사전투표 관리 책임 통감” ,2022-04-19
879,17,0.0603,"서울, 시장, 후보",627cdd4d7f98dd6342b32a65,"지자체 메타버스 박람회 10월 첫선… 세븐씨티, 8월까지 참여 신청 접수 ",2022-05-04
1954,17,0.0592,"서울, 시장, 후보",627cdd4d7f98dd6342b3347d,민주당 ‘임시국회 쪼개기’…정권교체 전 ‘검수완결’ 예고,2022-04-27
2078,17,0.0583,"서울, 시장, 후보",627cdd4d7f98dd6342b335c5,"서울시, 오늘 버스파업 대비 ‘비상수송대책’",2022-04-25
366,17,0.0582,"서울, 시장, 후보",627cdd4d7f98dd6342b32525,"민주당 전남도당, 21개 기초단체장 후보 발표… 20곳서 경선 ",2022-04-20
600,17,0.0573,"서울, 시장, 후보",627cdd4d7f98dd6342b3275e,"웅진씽크빅, AI학습코칭에 메타버스까지… 차원이 다른 에듀테크 기술력 통해 학습효율 검증한 ‘스마트올’ ",2022-04-28
798,17,0.0573,"서울, 시장, 후보",627cdd4d7f98dd6342b32977,메타버스-게임 전문 인재 양성 ,2022-04-29
138,17,0.0563,"서울, 시장, 후보",627cdd4d7f98dd6342b32332,Z세대의 플렉스 공간 ‘메타버스’에 미래가 있다[세상 바꾸는 과학/최재붕] ,2022-04-22
105,17,0.0553,"서울, 시장, 후보",627cdd4d7f98dd6342b322f9,민주당 ‘위장 탈당’ 꼼수… 검수완박 폭주 ,2022-04-21
2817,17,0.0504,"서울, 시장, 후보",627cdd4d7f98dd6342b33b21,"윤 대통령, 첫 수석 회의 “구두 밑창 닳도록 뛰어야…물가 관리 시급”",2022-05-11
2276,17,0.0502,"서울, 시장, 후보",627cdd4d7f98dd6342b33750,"문희상 “극한 충돌로 국민만 고통…박병석 의장, 중재안 낼 것”",2022-04-21
595,17,0.0493,"서울, 시장, 후보",627cdd4d7f98dd6342b32750,"택시대란에… 서울, 밤 10시부터 ‘심야할증’ 검토 ",2022-04-27
460,17,0.0485,"서울, 시장, 후보",627cdd4d7f98dd6342b3260e,분리막 생산 기술로 세계 시장 주도 ,2022-04-29
616,17,0.0482,"서울, 시장, 후보",627cdd4d7f98dd6342b3278b,"‘생산’ 넘어 ‘개발’로… 바이오 시장 패권, 지금이 기회다 ",2022-04-28
1675,17,0.0479,"서울, 시장, 후보",627cdd4d7f98dd6342b331ea,"김보라-이영찬, 2년 만에 안성시장 선거 재대결",2022-05-03
2189,17,0.0476,"서울, 시장, 후보",627cdd4d7f98dd6342b336a8,[Q&A] 월요일부터 영화관 팝콘 먹고 마트 시식…버스서 과자는?,2022-04-22
2151,17,0.0476,"서울, 시장, 후보",627cdd4d7f98dd6342b33655,[뉴노멀-미래] 서울 소멸론,2022-04-24
513,17,0.0476,"서울, 시장, 후보",627cdd4d7f98dd6342b32685,"버스 파업 전야… 노사, 막판 마라톤 협상 ",2022-04-26
2205,17,0.047,"서울, 시장, 후보",627cdd4d7f98dd6342b336c7,"박병석 의장, 순방 미루고 ‘처럼회’ 만나며 막후 해결사 역할",2022-04-22
1803,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b33319,서울에서 공시지가 가장 많이 뛴 곳은 어디?,2022-04-29
887,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b32a80,"서울 마포구 성지길, 합마르뜨 상권으로 재탄생 ",2022-05-04
1290,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b32e2e,서울서 나고 자란 침팬지 광복·관순이 ‘반출’…고려장 아니면 뭐야,2022-05-09
1358,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b32ee2,‘옛 한림성당 종탑’ 제주도 등록문화재된다,2022-05-06
1474,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b32ff7,[이 순간] 엄마의 서울은 매일 같지만 매일 달랐습니다,2022-05-06
2001,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b334f2,열쇠 쥔 박병석 “여러가지 고려하고 있다”…오늘 본회의 열리나,2022-04-27
2421,17,0.0467,"서울, 시장, 후보",627cdd4d7f98dd6342b33862,세종시 BRT 전용차로에 6월부터 자율주행 버스 달린다,2022-04-20
1773,17,0.0462,"서울, 시장, 후보",627cdd4d7f98dd6342b332d3,오늘부터 유류세 인하 20%→30%…알뜰·직영주유소 즉각 반영,2022-05-01
2198,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b336bb,불필요한 쓰레기 그만!…서울 한복판서 비닐봉지 쓰고 누운 시민들,2022-04-22
542,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b326c4,폐원단 줄여 지속가능한 의류 제조 시장 연다 ,2022-04-27
2371,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b33810,서울 이태원에 ‘괴산상회’…포스트 코로나 손님 맞이 나선 지자체,2022-04-20
536,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b326b7,"권영진 대구시장, 내일 계명대에서 명예 행정학 박사 ",2022-04-26
207,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b323ad,서울 청계산에 1호점 문 ‘활짝’ 유럽감성 알파인 컬렉션 선보여 ,2022-04-21
793,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b32970,전국 공시가 17% 올라… ‘서울 2주택’ 보유세 9542만→1억1628만원 ,2022-04-29
2800,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b33af6,서울 아파트 경매 낙찰가율 6개월만에 반등,2022-05-11
2154,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b33661,송영길 경선 참여 배후에도 ‘명심’이? ‘명심’설 파헤쳐 봤습니다,2022-04-24
973,17,0.0458,"서울, 시장, 후보",627cdd4d7f98dd6342b32b63,"서울 상가 통상임대료, 작년 월 348만원 ",2022-05-06
1764,17,0.0454,"서울, 시장, 후보",627cdd4d7f98dd6342b332c6,"서울의 밤하늘, 치유의 연등으로 가득 채우다",2022-05-01
2786,17,0.0454,"서울, 시장, 후보",627cdd4d7f98dd6342b33ab8,[6411의 목소리] 타투가 뭔지도 모르는 이들,2022-05-11
2500,17,0.045,"서울, 시장, 후보",627cdd4d7f98dd6342b338c9,[뉴스AS] 여성후보 추천보조금은 어쩌다 ‘거대정당 보너스’가 됐나,2022-04-19
2556,17,0.045,"서울, 시장, 후보",627cdd4d7f98dd6342b33906,[뉴스AS] 배달 앱 시장에서 이득을 본 사람은 누구?,2022-04-19
2613,17,0.045,"서울, 시장, 후보",627cdd4d7f98dd6342b33971,"“민주당, 이성 찾아야” “반민주적 폭주”…거칠어지는 검찰의 입",2022-04-18
2642,17,0.045,"서울, 시장, 후보",627cdd4d7f98dd6342b339aa,“버스도 택시도 없어서 못탄다”…장애인이동권 지역마다 제각각,2022-04-18
2037,17,0.045,"서울, 시장, 후보",627cdd4d7f98dd6342b3355a,"이명수 서울의소리 기자, ‘윤석열 주차장 침입’  벌금 300만원",2022-04-26
2010,17,0.045,"서울, 시장, 후보",627cdd4d7f98dd6342b33506,"“한국 가상자산 시장 1천조원, 4만명 고용”…윤석열 정부 의지 있나",2022-04-27
2728,17,0.0446,"서울, 시장, 후보",627cdd4d7f98dd6342b33a4a,슬로우 뷰티 브랜드 서울 상륙,2022-05-11
2317,17,0.0446,"서울, 시장, 후보",627cdd4d7f98dd6342b3379e,"지미 라이·조슈아 웡 등 홍콩 양심수 5명, 노벨평화상 후보로 추천",2022-04-21
1563,17,0.0446,"서울, 시장, 후보",627cdd4d7f98dd6342b330ca,"손흥민과 네이마르, 6월2일 서울서 맞붙는다",2022-05-04
2254,17,0.0446,"서울, 시장, 후보",627cdd4d7f98dd6342b33725,"입법 절차 내던지고, 계파 내홍 불거지고…대선 패배 잊은 민주당",2022-04-21
1579,17,0.0442,"서울, 시장, 후보",627cdd4d7f98dd6342b330f9,청문회 코앞 김현숙 후보자…엉터리 자료 제출로 시간 끌기,2022-05-04
1796,17,0.0442,"서울, 시장, 후보",627cdd4d7f98dd6342b33307,오늘부터 유류세 인하 20%→30%…알뜰·직영주유소 즉각 반영,2022-05-01
1110,17,0.0442,"서울, 시장, 후보",627cdd4d7f98dd6342b32ca3,앱마켓 원스토어 “상장 철회 안해… 글로벌 300조 시장 놓고 경쟁” ,2022-05-10
2127,17,0.0437,"서울, 시장, 후보",627cdd4d7f98dd6342b3362c,"지금 코로나 재난지원금?…서울 금천·관악구, 선거용 현금 뿌리나",2022-04-25
1089,17,0.0437,"서울, 시장, 후보",627cdd4d7f98dd6342b32c73,“美스탠퍼드선 대부분 창업 도전… 우리도 바뀌어야” ,2022-05-10
927,17,0.0433,"서울, 시장, 후보",627cdd4d7f98dd6342b32ae8,"“붓 손질, 선 하나에도… 혼과 신심 담아야 佛事” ",2022-05-06
1743,17,0.0429,"서울, 시장, 후보",627cdd4d7f98dd6342b33294,"엄마 닮기 싫어 반대로 행동했는데, 나도 모르게 닮아가더라",2022-05-01
2620,17,0.0429,"서울, 시장, 후보",627cdd4d7f98dd6342b3397b,서울 임대주택 30%는 18평 이상 중형으로…‘좁은 집’ 인식 깬다,2022-04-18
152,17,0.0429,"서울, 시장, 후보",627cdd4d7f98dd6342b32352,“현직 수성”vs“보수 후보 단일화”… 달아오르는 부울경 교육감 선거 ,2022-04-21
2027,17,0.0424,"서울, 시장, 후보",627cdd4d7f98dd6342b3353f,"민주당 전북지사 경선, 김관영·안호영 양강구도 치열",2022-04-26
538,17,0.0416,"서울, 시장, 후보",627cdd4d7f98dd6342b326ba,"“車 제조사들, 자율주행 시대엔 구독기능서 더 큰 수익” ",2022-04-26
195,17,0.0411,"서울, 시장, 후보",627cdd4d7f98dd6342b3239d,안전한 누에분말로 공복혈당 관리하자 ,2022-04-19
1283,17,0.0367,"서울, 시장, 후보",627cdd4d7f98dd6342b32e22,[6411의 목소리] 타투가 뭔지도 모르는 이들,2022-05-11
