Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1073,21,0.0553,"한국, 세계, 최고",627cdd4d7f98dd6342b32c43,"머스크 “日, 인구 계속 줄면 결국 사라질 수도” ",2022-05-10
1359,21,0.0553,"한국, 세계, 최고",627cdd4d7f98dd6342b32ee7,한-일 등 세계 지식인들 ‘우크라이나 전쟁 즉각 중단’ 한목소리,2022-05-10
919,21,0.0543,"한국, 세계, 최고",627cdd4d7f98dd6342b32ad3,"유네스코 “세계 언론 자유, 냉전시대 이후 최악” ",2022-05-05
2313,21,0.0522,"한국, 세계, 최고",627cdd4d7f98dd6342b33798,최고의 춤꾼 가린다…‘전주 비보이 그랑프리’ 다음 달 13일 개막,2022-04-21
462,21,0.0521,"한국, 세계, 최고",627cdd4d7f98dd6342b32610,세계가 인정한 ‘실습 중점’ 강소대학 ,2022-04-29
782,21,0.0513,"한국, 세계, 최고",627cdd4d7f98dd6342b32952,"세대를 잇는, 세계로 뻗는 새마을운동… “살맛나는 공동체 건설” ",2022-04-25
2779,21,0.05,"한국, 세계, 최고",627cdd4d7f98dd6342b33aae,"‘포스트 장미란’ 박혜정, 세계주니어선수권 3관왕",2022-05-11
1738,21,0.0493,"한국, 세계, 최고",627cdd4d7f98dd6342b3328c,"“공정거래 규제, 형벌보다 행정·민사 중심이 글로벌 스탠다드”",2022-05-02
1895,21,0.0493,"한국, 세계, 최고",627cdd4d7f98dd6342b333e6,"이상민 부인, 가족 운영 숙박업체서 ‘번역비’로 2억원 소득",2022-04-28
1273,21,0.0479,"한국, 세계, 최고",627cdd4d7f98dd6342b32e0a,"‘포스트 장미란’ 박혜정, 세계주니어선수권 3관왕",2022-05-11
2403,21,0.0479,"한국, 세계, 최고",627cdd4d7f98dd6342b33849,남미로 간 한국 출판…콜롬비아에서 ‘재회’와 ‘공존’을 말하다,2022-04-20
1926,21,0.0479,"한국, 세계, 최고",627cdd4d7f98dd6342b3343c,"‘의미심장’ 뮤비·가사…차트·음방 석권한 빅뱅, 혹시 이게 마지막?",2022-04-28
73,21,0.0479,"한국, 세계, 최고",627cdd4d7f98dd6342b322c1,"[오늘과 내일/배극인]반도체 한국, 흔들리는 초격차 ",2022-04-19
1897,21,0.0476,"한국, 세계, 최고",627cdd4d7f98dd6342b333ed,"방시혁, 서울대 명예박사 학위 받아…“BTS 키워낸 세계적 경영인”",2022-04-28
69,21,0.0476,"한국, 세계, 최고",627cdd4d7f98dd6342b322b8,“한국마라톤 살아있음을 보여주겠다” ,2022-04-18
313,21,0.0476,"한국, 세계, 최고",627cdd4d7f98dd6342b324a4,"LPGA 5승 김효주, 세계랭킹 톱5 보인다 ",2022-04-20
2242,21,0.0476,"한국, 세계, 최고",627cdd4d7f98dd6342b3370b,한국 근대 유학을 위한 변명,2022-04-22
1081,21,0.0476,"한국, 세계, 최고",627cdd4d7f98dd6342b32c5a,텅스텐 5800만t 묻혀있는데… 혜택 못보는 한국 ,2022-05-10
682,21,0.0473,"한국, 세계, 최고",627cdd4d7f98dd6342b3284a,코로나가 부른 건강 이상… “운동 덜 하고 우울감 증가” ,2022-04-28
274,21,0.047,"한국, 세계, 최고",627cdd4d7f98dd6342b3244c,‘걸을 권리’ 보장해 사람 중심 교통문화 만들어야[기고/전해철] ,2022-04-20
2480,21,0.047,"한국, 세계, 최고",627cdd4d7f98dd6342b338b3,‘바른언론실천연대’ 창립…고광헌·김기만 공동대표,2022-04-19
342,21,0.047,"한국, 세계, 최고",627cdd4d7f98dd6342b324f7,"박옥수 목사 청소년 마인드 교육, 세계가 필요성 공감 ",2022-04-19
1561,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b330c0,[김민형의 여담] 열린 세계는 가능한가,2022-05-04
1322,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b32e83,"한국, U-20 여자월드컵 프랑스·캐나다·나이지리아와 한 조",2022-05-06
1962,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b33496,"한국이 미국에 물었다 “ILO 협약 비준, 언제 합니까?”",2022-04-27
2370,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b3380f,세계태권도품새선수권 21일 고양 킨텍스서…러·벨라루스는 제외,2022-04-20
7,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b32235,한국서 2시간4분43초… 실력+코스+날씨 ‘찰떡 3박자’ ,2022-04-18
357,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b32510,미토콘드리아 치료제 세계 첫 임상… 면역세포 치료-항암제까지[허진석의 ‘톡톡 스타트업’] ,2022-04-23
550,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b326d4,테라스 중심 특화설계 적용 ,2022-04-29
304,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b32494,송도 국립세계문자박물관 내년 상반기 오픈 ,2022-04-18
414,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b325a1,[책의 향기/뒷날개]진부하지만 여전히 낯선 이방인이 본 한국의 문화 ,2022-04-23
2793,21,0.0467,"한국, 세계, 최고",627cdd4d7f98dd6342b33ad8,규제 혁파 없이 ‘1등 국가’ 될 수 없다[기고/서규용],2022-05-11
2220,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b336e3,"세계 코로나19 감염, 지난주 4분의 1 줄었다…왜?",2022-04-22
2695,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b33a0a,3월 세계 평균기온 역대 다섯번째로 높았다,2022-04-17
208,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b323b2,왜곡된 ‘한국 자랑’ 유튜브가 낯 뜨거운 이유[알파고 시나씨 한국 블로그] ,2022-04-22
170,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b32375,DGIST ‘한국도서관상’ 대상 수상 ,2022-04-20
307,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b3249b,‘세계큐브협회 월드 챔피언십’ 내년 8월 송도서 열려 ,2022-04-19
1207,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b32d7c,“한국영화 그 자체였던 분”…강수연 빈소에 조문행렬,2022-05-08
2445,21,0.0458,"한국, 세계, 최고",627cdd4d7f98dd6342b33884,‘한국 조각의 간판’이었다가 홀연 미술계에서 사라졌던 작가가…,2022-04-20
2700,21,0.0454,"한국, 세계, 최고",627cdd4d7f98dd6342b33a11,"한국 배드민턴, 코리아 마스터스서 금메달 3개 잔치",2022-04-17
1643,21,0.0454,"한국, 세계, 최고",627cdd4d7f98dd6342b331a0,새 단장한 국립심포니 “K클래식 세계에 알리겠다”,2022-05-03
281,21,0.0454,"한국, 세계, 최고",627cdd4d7f98dd6342b3245b,아가메즈… 타이스… 한국배구 다시 노크 ,2022-04-22
663,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b32810,"최고 품질 새송이버섯, 유럽 등 해외서도 인정 ",2022-04-26
817,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b329b1,"[이진구 기자의 對話]“2030년 한국형 달착륙선 성공, 꿈 아닌 TV서 볼 수 있어” ",2022-05-03
2308,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b3378f,"보훈처장, 한국전쟁 참전 미 웨버 대령 장례식 참석",2022-04-21
1681,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b331fb,‘한국 토스트·커피로 여는 몽골의 아침’…아시아에 꽃피는 ‘편의점 한류’,2022-05-03
404,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b32585,세계축제협회 한국지부 ‘야간 CEO과정’ 눈에 띄네 ,2022-04-22
2432,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b33873,"IMF, 한국 올 성장률 3%→2.5%로 하향 조정",2022-04-19
1469,21,0.045,"한국, 세계, 최고",627cdd4d7f98dd6342b32fed,"치솟은 유가, 한국경제 곳곳 적신호",2022-05-08
2627,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b3398c,한국형 열차제어시스템 19일부터 전라선에 첫 적용,2022-04-18
601,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b32762,동해 가스전 불꽃 꺼졌는데… 자원 탐사마저 끊긴 한국 ,2022-04-29
696,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b3286a,세계 ‘군비 지출’ 2조달러… 팬데믹에도 늘어 ,2022-04-26
1012,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b32bc3,다시 시험대 오른 한국 민주주의[동아시론/정재관] ,2022-05-07
1924,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b33439,160㎞ 속구·150㎞ 포크볼 맘껏 제구…“현재 지구상 최고 투수”,2022-04-28
278,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b32455,‘짭짤한 배당주’… 상장사 배당률 5년새 최고 ,2022-04-21
1634,21,0.0446,"한국, 세계, 최고",627cdd4d7f98dd6342b33192,“한국문학 토대 일군 ‘무명의 번역가’ 220명 목소리 담았죠”,2022-05-03
77,21,0.0437,"한국, 세계, 최고",627cdd4d7f98dd6342b322c9,‘증오범죄 희생자’ 뉴욕 한국계 여성 추모 전시회 ,2022-04-20
1285,21,0.0437,"한국, 세계, 최고",627cdd4d7f98dd6342b32e25,“초심 지켜온 한국 기독교의 ‘오래된 미래’ 그림으로 새겼어요”,2022-05-09
191,21,0.0437,"한국, 세계, 최고",627cdd4d7f98dd6342b32399,한국외대 ‘외대상’ 김덕술-황한주씨 ,2022-04-19
2195,21,0.0434,"한국, 세계, 최고",627cdd4d7f98dd6342b336b6,“이제는 차별금지법” …곳곳에서 ‘4월 입법’ 요구 봇물,2022-04-22
990,21,0.0424,"한국, 세계, 최고",627cdd4d7f98dd6342b32b8c,청약 경쟁률 최고 266.5 대 1 ,2022-05-06
1940,21,0.0416,"한국, 세계, 최고",627cdd4d7f98dd6342b33455,"“EU, 역내 인구 60∼80% 코로나19 감염된 적 있는 것으로 추산”",2022-04-28
1010,21,0.0411,"한국, 세계, 최고",627cdd4d7f98dd6342b32bc1,[횡설수설/송평인]게이츠와 머스크 ,2022-05-07
940,21,0.0409,"한국, 세계, 최고",627cdd4d7f98dd6342b32b13,“수행 한류 전파한다” 봉암사 옆에 둥지 튼 한국정신문화의 전당 ,2022-05-06
2250,21,0.0403,"한국, 세계, 최고",627cdd4d7f98dd6342b3371d,"탈시설 뒤 달라졌다, 그들의 얼굴이, 언어가",2022-04-22
