Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1550,33,0.0553,"코로나, 여성, 혁명",627cdd4d7f98dd6342b330a5,WTO “코로나19 백신 지적재산권 면제 합의 초안 나와”,2022-05-04
2002,33,0.0543,"코로나, 여성, 혁명",627cdd4d7f98dd6342b334f3,"“지난해 천주교 주일미사 참여자, 코로나 이전 절반도 안 돼”",2022-04-27
835,33,0.0522,"코로나, 여성, 혁명",627cdd4d7f98dd6342b329ea,"美연방대법, 여성 낙태권 인정 49년전 판례 뒤집을 듯 ",2022-05-04
1199,33,0.0521,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32d6f,지구상에 딱 10마리…판다 닮은 바키타 돌고래의 마지막 ‘희망’,2022-05-09
2188,33,0.0521,"코로나, 여성, 혁명",627cdd4d7f98dd6342b336a4,[포토] 댐 건설로 폐허가 된 마을터…나의 살던 고향은,2022-04-23
2233,33,0.0504,"코로나, 여성, 혁명",627cdd4d7f98dd6342b336fb,코로나19 거리두기 해제…광주·전남 곳곳서 축제 기지개,2022-04-22
1179,33,0.0502,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32d4a,"청와대 전면 개방 이틀째, 기물 파손 시도한 50대 여성 체포",2022-05-11
965,33,0.0476,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32b50,나물의 향기 풍기며… 강원도 축제가 돌아왔다 ,2022-05-06
421,33,0.0476,"코로나, 여성, 혁명",627cdd4d7f98dd6342b325ae,비판받는 무상 태블릿 ‘디벗’ 보급보다 중요한 건 콘텐츠[광화문에서/이서현] ,2022-04-23
1456,33,0.047,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32fcd,"누가 되든, 경남 첫 여성 국회의원…김영선 vs 김지수 맞대결",2022-05-11
540,33,0.0467,"코로나, 여성, 혁명",627cdd4d7f98dd6342b326bd,청계천 밝히는 ‘부처님오신날 연등’ ,2022-04-27
1069,33,0.0462,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32c3b,"민주 “김현숙, 故백남기 농민 수술 개입”… 金 “허위” ",2022-05-10
934,33,0.0458,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32afe,"반갑다, 국산 어린이영화… 명맥 끊겼어도 ‘추억’은 새록새록 ",2022-05-05
2042,33,0.0458,"코로나, 여성, 혁명",627cdd4d7f98dd6342b33565,[포토] 체르노빌 36년…“핵 발전 이제 그만! 안전한 세상으로”,2022-04-26
85,33,0.0458,"코로나, 여성, 혁명",627cdd4d7f98dd6342b322da,“증오범죄 그만”… 뉴욕에 ‘피살 한인여성’ 추모공간 ,2022-04-22
2638,33,0.0454,"코로나, 여성, 혁명",627cdd4d7f98dd6342b339a4,배송 분초를 다투기보다 품질·안전 우선…‘슬로우커머스’ 뜬다,2022-04-18
631,33,0.0454,"코로나, 여성, 혁명",627cdd4d7f98dd6342b327a9,"미래농업서 친환경 전력까지… 우주탐사기술, 지구에서도 쓴다 ",2022-05-02
857,33,0.045,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32a2a,학대 아동이 직접 법원에 ‘친권 상실’ 청구 가능 ,2022-05-04
577,33,0.045,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32718,"마트서 시식하고, 팝콘 들고 영화 관람… 시민들 “반갑다, 실내취식” ",2022-04-26
2344,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b337de,‘4·19혁명 좌절시킨 5·16쿠데타’ 유신50년청산위 토론회,2022-04-20
2257,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b3372f,KDI “임시근로자 빈곤 감소 위해 실업부조·근로장려금 강화해야”,2022-04-21
2478,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b338af,학대 잔혹성 갈수록 커진다…“‘동물 국과수’ 만들어야”,2022-04-19
2467,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b338a0,[포토] 4·19 혁명 62주년…추모객 걸음 이어진 민주묘지,2022-04-19
1318,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32e7d,동학혁명 최후 항쟁지 장흥서 첫 공식기념식 열려,2022-05-10
1995,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b334e5,“’586 괴물 됐다’는 말 가슴아파… 도망가지 않고 비판 듣겠다”,2022-04-27
1185,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32d52,고암의 고향 그린 1944년작 ‘홍성월산하’ 기증,2022-05-10
929,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32af1,"박경리 작가 14주기, 고향 통영서 추모제 ",2022-05-06
311,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b324a2,“여성에 불평등”… 20대女 73% - 20대男 29% ,2022-04-20
113,33,0.0446,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32305,‘첼리시모!’로… 봄 축제 열다 ,2022-04-22
1416,33,0.0442,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32f75,“오늘은 부처님오신날”…전국 사찰서 봉축법요식,2022-05-08
2305,33,0.0442,"코로나, 여성, 혁명",627cdd4d7f98dd6342b33789,"이창용 “장기 저성장 기로…한은, 통화·금융 넘은 해결책 제시해야”",2022-04-21
1200,33,0.0437,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32d70,"‘춘천이 고향’ K연어, 반도체급 시장 향해 헤엄친다",2022-05-09
2689,33,0.0437,"코로나, 여성, 혁명",627cdd4d7f98dd6342b33a04,"“젤렌스키, 미국에 러시아 테러지원국 지정 요청”",2022-04-17
1032,33,0.0416,"코로나, 여성, 혁명",627cdd4d7f98dd6342b32be9,"김지하, ‘타는 목마름으로’ 유신독재에 저항… “행동한 참여시인” ",2022-05-09
176,33,0.0411,"코로나, 여성, 혁명",627cdd4d7f98dd6342b3237e,"64년 전통 ‘차이콥스키 콩쿠르’ 선율, 총성에 묻히다 ",2022-04-21
2594,33,0.0409,"코로나, 여성, 혁명",627cdd4d7f98dd6342b3393f,가족 떠난 뒤 지옥이 된 집…자살 유가족에게 새로운 희망 움트도록,2022-04-19
710,33,0.0403,"코로나, 여성, 혁명",627cdd4d7f98dd6342b328a0,"非수도권 차량, 저공해조치땐 단속 적발 과태료 환급 ",2022-04-27
327,33,0.0389,"코로나, 여성, 혁명",627cdd4d7f98dd6342b324cf,왕벚나무 고향은 한라산인데… 난데없는 개명에 상처난 자부심 ,2022-04-20
2828,33,0.0389,"코로나, 여성, 혁명",627cdd4d7f98dd6342b33b3b,"코로나에 끊겼던 국제 크루즈선, 여수항으로 화려한 귀환",2022-05-11
