Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2623,29,0.0614,"윤석열, 일, 총리",627cdd4d7f98dd6342b33984,"[성한용 칼럼] 윤석열 당선자, 정치협상 나서야 한다",2022-04-18
1467,29,0.0614,"윤석열, 일, 총리",627cdd4d7f98dd6342b32fea,조국 “윤석열 당선자 찍은 분들이 제 영화 많이 봤으면”,2022-05-10
2683,29,0.0612,"윤석열, 일, 총리",627cdd4d7f98dd6342b339f9,기시다 총리 “우크라 피란민 계기로 ‘준난민’ 제도 검토”,2022-04-17
1731,29,0.0612,"윤석열, 일, 총리",627cdd4d7f98dd6342b33281,추경호 “주식 양도세 유지”…윤 당선자 공약 철회 ‘뒷수습’ 진땀,2022-05-02
2482,29,0.061,"윤석열, 일, 총리",627cdd4d7f98dd6342b338b5,"‘50조 추경’ 후퇴, 수석비서관은 유지…윤 당선자, 대형공약 파기 논란",2022-04-19
1253,29,0.0602,"윤석열, 일, 총리",627cdd4d7f98dd6342b32ddd,[사설] 통합 대신 ‘반지성주의’로 비판세력 겨냥한 윤 대통령,2022-05-10
1065,29,0.0602,"윤석열, 일, 총리",627cdd4d7f98dd6342b32c2f,"尹, 하토야마 前 日총리 등 만나 외교 시동… 기시다 “韓日간 문제 이대로 방치할순 없어” ",2022-05-10
1175,29,0.0594,"윤석열, 일, 총리",627cdd4d7f98dd6342b32d3d,‘윤석열 정책’ 1호…3주택자 ‘10억 차익’ 때 양도세 4억 깎아준다,2022-05-09
1419,29,0.0592,"윤석열, 일, 총리",627cdd4d7f98dd6342b32f78,"윤석열 대통령 취임, 자유·성장 우선시…통합 메시지 없었다",2022-05-10
1589,29,0.0584,"윤석열, 일, 총리",627cdd4d7f98dd6342b3310f,"[아침햇발] 윤 당선자, 왜 아직도 ‘어퍼컷’만 날리고 있나 / 손원제",2022-05-03
1366,29,0.0584,"윤석열, 일, 총리",627cdd4d7f98dd6342b32efc,노무현 13주기 봉하마을 추도식…문재인·윤석열 동반 참석할까,2022-05-09
1173,29,0.0583,"윤석열, 일, 총리",627cdd4d7f98dd6342b32d39,윤석열의 ‘용산시대’…국민통합이 첫번째다,2022-05-10
1195,29,0.0583,"윤석열, 일, 총리",627cdd4d7f98dd6342b32d67,"[사설] 윤석열 정부, ‘통합’과 ‘협치’는 시대적 요구다",2022-05-09
1168,29,0.0573,"윤석열, 일, 총리",627cdd4d7f98dd6342b32d28,"윤 대통령, 첫 수석비서관회의서 “구두 밑창 닳도록 일해야”",2022-05-11
2733,29,0.0573,"윤석열, 일, 총리",627cdd4d7f98dd6342b33a53,"윤 대통령, 첫 수석비서관회의서 “구두 밑창 닳도록 일해야”",2022-05-11
2477,29,0.0563,"윤석열, 일, 총리",627cdd4d7f98dd6342b338ac,"윤 당선자, 용산서 중증장애인과 ‘경청식탁’ 만남",2022-04-19
626,29,0.0553,"윤석열, 일, 총리",627cdd4d7f98dd6342b3279e,새 정부에 ‘모피아’ 전성시대…총리-부총리-비서실장-경제수석까지 ,2022-05-02
610,29,0.0542,"윤석열, 일, 총리",627cdd4d7f98dd6342b3277d,"한일관계 개선, 섣부르고 과도한 기대는 금물[동아시론/진창수] ",2022-04-26
8,29,0.0533,"윤석열, 일, 총리",627cdd4d7f98dd6342b32239,"尹 “경제안보, 평상시 총리실서 맡고 위기땐 즉각 안보실이 관리” ",2022-04-19
2180,29,0.0521,"윤석열, 일, 총리",627cdd4d7f98dd6342b3368f,"‘문재인표’ 색깔 띤 수소경제, 윤석열 시대에 안녕할까",2022-04-23
982,29,0.0513,"윤석열, 일, 총리",627cdd4d7f98dd6342b32b74,"차이잉원 “올해 1인당 GDP, 韓 추월할것… 경제구조 개선 덕” ",2022-05-06
2207,29,0.0511,"윤석열, 일, 총리",627cdd4d7f98dd6342b336cc,"윤석열, 취임식에 4만1천명 초청…서초동 자택 앞 축하행사도",2022-04-22
1332,29,0.05,"윤석열, 일, 총리",627cdd4d7f98dd6342b32ea3,윤 대통령 취임사에 매카시즘 시절 ‘반지성주의’가 등장했다,2022-05-10
907,29,0.0488,"윤석열, 일, 총리",627cdd4d7f98dd6342b32ab1,"[특파원칼럼/이상훈]한일 관계, 눈치만 봐선 개선 못한다 ",2022-05-04
2809,29,0.0476,"윤석열, 일, 총리",627cdd4d7f98dd6342b33b13,화내는 일에 지치지 않기,2022-05-11
1532,29,0.0476,"윤석열, 일, 총리",627cdd4d7f98dd6342b3307d,[11회 비정규 노동 수기 공모전] 일의 기쁨과 슬픔 / 유미향,2022-05-04
1445,29,0.0476,"윤석열, 일, 총리",627cdd4d7f98dd6342b32fb1,"성인이 돼서야 알았다, ‘그일’이 가정폭력인 걸",2022-05-10
1343,29,0.0467,"윤석열, 일, 총리",627cdd4d7f98dd6342b32ebd,스리랑카 경제난 책임자 지목 마힌다 라자팍사 총리 사임,2022-05-09
1662,29,0.0467,"윤석열, 일, 총리",627cdd4d7f98dd6342b331d0,‘일하다 죽지 않게’가 그리 어렵나,2022-05-02
594,29,0.0467,"윤석열, 일, 총리",627cdd4d7f98dd6342b3274a,인천의 ‘진보 텃밭’ 계양구에 무슨 일이… ,2022-04-26
1557,29,0.0462,"윤석열, 일, 총리",627cdd4d7f98dd6342b330b7,민영화·구조조정…윤석열 정부 ‘신자유주의’로 회귀 예고,2022-05-04
1621,29,0.0462,"윤석열, 일, 총리",627cdd4d7f98dd6342b33164,김부겸 총리가 새 내각 후보자들 ‘의혹’에 대해 입을 열었다,2022-05-04
787,29,0.0458,"윤석열, 일, 총리",627cdd4d7f98dd6342b3295f,[사설]총리 인사청문회부터 파행… 몽니도 불성실도 안 된다 ,2022-04-26
2240,29,0.0458,"윤석열, 일, 총리",627cdd4d7f98dd6342b33708,"이창영 감독의 아이스하키, ‘형님 끌고 동생 밀어’ 일낸다",2022-04-22
1361,29,0.0458,"윤석열, 일, 총리",627cdd4d7f98dd6342b32ee9,"한류, 정책 산물인가 ‘설계되지 않은 성공’인가",2022-05-07
2118,29,0.0458,"윤석열, 일, 총리",627cdd4d7f98dd6342b3361b,"SK, 오리온 꺾고 통합우승 향해 3연승 직진",2022-04-24
2524,29,0.0458,"윤석열, 일, 총리",627cdd4d7f98dd6342b338e2,한국은 동남아에 전패·중국 최강팀은 0-8 대패…AFC에 무슨 일이?,2022-04-19
1590,29,0.0454,"윤석열, 일, 총리",627cdd4d7f98dd6342b33111,[박태균 칼럼] 정책이 보이지 않는다,2022-05-03
1393,29,0.0454,"윤석열, 일, 총리",627cdd4d7f98dd6342b32f3a,화내는 일에 지치지 않기,2022-05-11
2437,29,0.045,"윤석열, 일, 총리",627cdd4d7f98dd6342b33878,"윤석열, 육참총장 공관 입주 ‘백지화’…“비도 새고 보수할 게 많아”",2022-04-19
2551,29,0.045,"윤석열, 일, 총리",627cdd4d7f98dd6342b338ff,"김종인 “한동훈, 당선자에게 시정 의견 낼 만한 유일한 사람”",2022-04-19
235,29,0.0446,"윤석열, 일, 총리",627cdd4d7f98dd6342b323f4,"서울시, 교통약자 이동 편의 개선 나선다 ",2022-04-20
1036,29,0.0442,"윤석열, 일, 총리",627cdd4d7f98dd6342b32bfa,SK “첫 통합우승 내일 끝낸다” ,2022-05-09
2443,29,0.0437,"윤석열, 일, 총리",627cdd4d7f98dd6342b33882,"[사설] 통합·균형이 ‘트로피 인사’라는 인식, 우려스럽다",2022-04-19
1517,29,0.0437,"윤석열, 일, 총리",627cdd4d7f98dd6342b3304e,[이병천 칼럼] 윤석열 리스크-차기정부 최대 적은 자기 자신,2022-05-05
1006,29,0.0433,"윤석열, 일, 총리",627cdd4d7f98dd6342b32bb1,"[책의 향기/뒷날개]어휴, 일하기 싫지만 야호! 그래도 힘내요 ",2022-05-07
2221,29,0.0429,"윤석열, 일, 총리",627cdd4d7f98dd6342b336e4,"대법원장, 노정희 선관위원장 후임에 노태악 대법관 내정",2022-04-22
509,29,0.0424,"윤석열, 일, 총리",627cdd4d7f98dd6342b3267c,"[광화문에서/김재영]어디에서, 어떻게 일할까… 진짜 고민은 이제부터다 ",2022-04-25
1969,29,0.0424,"윤석열, 일, 총리",627cdd4d7f98dd6342b334aa,이정재·최민정 만난 윤석열 “여러분들께 많은 것 듣고 배워야”,2022-04-27
586,29,0.0389,"윤석열, 일, 총리",627cdd4d7f98dd6342b32735,연료 효율 개선해 온실가스 배출 감축 ,2022-04-29
1564,29,0.0367,"윤석열, 일, 총리",627cdd4d7f98dd6342b330d0,떠나는 최장수 경제부총리가 남긴 당부,2022-05-04
1203,29,0.0367,"윤석열, 일, 총리",627cdd4d7f98dd6342b32d76,[김산하의 청개구리] 일회용품의 비과학,2022-05-08
1688,29,0.0367,"윤석열, 일, 총리",627cdd4d7f98dd6342b3320c,과학자들은 왜 지금 ‘얼음왕국’ 천왕성 탐사에 꽂혔나,2022-05-02
