Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1073,6,0.0307,"배, 수도, 원",627cdd4d7f98dd6342b32c43,"머스크 “日, 인구 계속 줄면 결국 사라질 수도” ",2022-05-10
993,6,0.0307,"배, 수도, 원",627cdd4d7f98dd6342b32b90,“서핑할 때마다 쓰레기 줍기… 제주바다에 내는 사용료라 생각”[강은지의 반짝반짝 우리별] ,2022-05-07
969,6,0.0301,"배, 수도, 원",627cdd4d7f98dd6342b32b58,"러軍, 발트해 연안서 전술핵 공격 훈련… “푸틴, 실제 쓸수도” ",2022-05-06
2090,6,0.0292,"배, 수도, 원",627cdd4d7f98dd6342b335dc,"이정식, 삼성전자 자문위원 19개월간 3800만원 받았다",2022-04-25
1199,6,0.0292,"배, 수도, 원",627cdd4d7f98dd6342b32d6f,지구상에 딱 10마리…판다 닮은 바키타 돌고래의 마지막 ‘희망’,2022-05-09
1340,6,0.0292,"배, 수도, 원",627cdd4d7f98dd6342b32eb4,"청년층 내 소득격차 7.7배…저소득 85만원, 고소득 655만원",2022-05-07
1758,6,0.0281,"배, 수도, 원",627cdd4d7f98dd6342b332b6,“삼성전자 위기라 할 수 없지만…한국 반도체 투자 점점 느려져”,2022-05-01
2176,6,0.0276,"배, 수도, 원",627cdd4d7f98dd6342b3368a,"지키는 마음, 아끼는 기억이 바로 박물관",2022-04-23
477,6,0.0276,"배, 수도, 원",627cdd4d7f98dd6342b32626,"대우건설, ‘제주 푸르지오 더 퍼스트’ 160채 분양 ",2022-04-26
102,6,0.026,"배, 수도, 원",627cdd4d7f98dd6342b322f4,“선차문화대축전에 오세요” ,2022-04-20
2119,6,0.026,"배, 수도, 원",627cdd4d7f98dd6342b3361e,"[뉴스AS] 거스를 수는 없는 RE100, 삼성전자 가입 왜 늦어지나",2022-04-25
1869,6,0.0255,"배, 수도, 원",627cdd4d7f98dd6342b333a8,‘소녀문화’의 현실을 톺아보면,2022-04-29
596,6,0.0255,"배, 수도, 원",627cdd4d7f98dd6342b32754,“TSMC-삼성전자 파운드리 격차 더 벌어질 것” ,2022-04-27
1625,6,0.0233,"배, 수도, 원",627cdd4d7f98dd6342b3316d,4·3 재판부의 이례적 당부…“갈 길 멀어 관심과 지지 부탁드린다”,2022-05-03
525,6,0.0233,"배, 수도, 원",627cdd4d7f98dd6342b3269b,문화 칼럼니스트가 뽑은∼ 5월에 볼만한 뮤지컬 5 ,2022-04-28
2491,6,0.0233,"배, 수도, 원",627cdd4d7f98dd6342b338bf,제주4·3 세번째 직권재심…“수형인 20명 모두 무죄”,2022-04-19
557,6,0.0216,"배, 수도, 원",627cdd4d7f98dd6342b326de,[횡설수설/이진영]창신동 모자의 죽음 ,2022-04-25
1234,6,0.0216,"배, 수도, 원",627cdd4d7f98dd6342b32db6,"알뜰교통카드 이용자, 월 1만3천원 아꼈다",2022-05-10
