Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1159,32,0.1009,"규제, 완화, 韓",627cdd4d7f98dd6342b32d16,韓 육사생도 英 왕립육사 첫 졸업… 여왕 “양국 잇는 인재”,2022-04-16
1137,32,0.0968,"규제, 완화, 韓",627cdd4d7f98dd6342b32cdd,韓 육사생도 英 왕립육사 첫 졸업… 여왕 “양국 잇는 인재” ,2022-04-16
263,32,0.0968,"규제, 완화, 韓",627cdd4d7f98dd6342b32435,韓 육사생도 英 왕립육사 첫 졸업… 여왕 “양국 잇는 인재” ,2022-04-16
2723,32,0.0657,"규제, 완화, 韓",627cdd4d7f98dd6342b33a42,"찰스 英왕세자, 여왕 대신 의회 연설",2022-05-11
110,32,0.0582,"규제, 완화, 韓",627cdd4d7f98dd6342b322ff,"손경식 “尹정부, 기업에 좋은 정부될 것… 노동개혁-규제완화 필요” ",2022-04-21
1143,32,0.0522,"규제, 완화, 韓",627cdd4d7f98dd6342b32cec,[광화문에서/김창덕]새 정부 ‘1호 규제완화’ 빠르면 빠를수록 좋다 ,2022-04-16
688,32,0.0505,"규제, 완화, 韓",627cdd4d7f98dd6342b3285d,"中, 코로나 경기 둔화에 빅테크 규제 대폭 완화 ",2022-05-02
2810,32,0.0503,"규제, 완화, 韓",627cdd4d7f98dd6342b33b14,팬데믹에 돋보인 ‘편의점 상비약’ 공적기능…규제완화 물꼬 트일까,2022-05-11
356,32,0.0502,"규제, 완화, 韓",627cdd4d7f98dd6342b3250f,[광화문에서/김창덕]새 정부 ‘1호 규제완화’ 빠르면 빠를수록 좋다 ,2022-04-16
2550,32,0.0492,"규제, 완화, 韓",627cdd4d7f98dd6342b338fe,"중대재해법 모호해서 못 지키겠다?…“규제 완화 꺼내더니, 모순적”",2022-04-19
983,32,0.049,"규제, 완화, 韓",627cdd4d7f98dd6342b32b7b,합리적 가격의 비규제 단지 ,2022-05-06
1009,32,0.0483,"규제, 완화, 韓",627cdd4d7f98dd6342b32bba,[사설]“대만 1인당 GDP 韓 추월할 것”… 기업 족쇄 풀어야 하는 이유 ,2022-05-07
1394,32,0.0483,"규제, 완화, 韓",627cdd4d7f98dd6342b32f3b,팬데믹에 돋보인 ‘편의점 상비약’ 공적기능…규제완화 물꼬 트일까,2022-05-11
1936,32,0.0477,"규제, 완화, 韓",627cdd4d7f98dd6342b33449,‘제약·바이오 혁신위’ 에 규제 완화 기대감-시민 건강 우려 교차,2022-04-28
729,32,0.0466,"규제, 완화, 韓",627cdd4d7f98dd6342b328cc,美의 中반도체 규제후 중국내 韓점유율 5.5%P↓ ,2022-04-26
1349,32,0.046,"규제, 완화, 韓",627cdd4d7f98dd6342b32ed4,"[포토] 73살 왕세자 찰스, 생애 첫 ‘여왕 연설’ 대독",2022-05-11
2799,32,0.0418,"규제, 완화, 韓",627cdd4d7f98dd6342b33af5,"[포토] 73살 왕세자 찰스, 생애 첫 ‘여왕 연설’ 대독",2022-05-11
1738,32,0.0375,"규제, 완화, 韓",627cdd4d7f98dd6342b3328c,"“공정거래 규제, 형벌보다 행정·민사 중심이 글로벌 스탠다드”",2022-05-02
1711,32,0.0369,"규제, 완화, 韓",627cdd4d7f98dd6342b33254,"일본, 전방위 가격 인상에 “아침도 부담”…‘나쁜 인플레이션’ 시름 커져",2022-05-02
903,32,0.0355,"규제, 완화, 韓",627cdd4d7f98dd6342b32aaa,"60년대 정구여왕 “삶 밝혀준 정구, 사업서도 힘찬 스매싱” ",2022-05-04
1610,32,0.0348,"규제, 완화, 韓",627cdd4d7f98dd6342b33144,"위르겐 클롭, 4관왕 도전…리버풀 역사 만드나?",2022-05-04
912,32,0.0347,"규제, 완화, 韓",627cdd4d7f98dd6342b32ac2,"‘고구마 전반’→‘사이다 후반’… 리버풀, ‘쿼드러플’ 뚜벅뚜벅 ",2022-05-05
2674,32,0.0347,"규제, 완화, 韓",627cdd4d7f98dd6342b339e6,‘플라스틱 폐기물’ 이동 규제했지만…여전히 더 열악한 나라로,2022-04-17
182,32,0.034,"규제, 완화, 韓",627cdd4d7f98dd6342b32388,감기 후유증을 완화시키는 방법[이상곤의 실록한의학]〈121〉 ,2022-04-22
149,32,0.034,"규제, 완화, 韓",627cdd4d7f98dd6342b3234b,“英평론가들 장르소설 편견 없어… ‘저주토끼’ 부커상 가능성” ,2022-04-20
2050,32,0.0336,"규제, 완화, 韓",627cdd4d7f98dd6342b33576,"정부-인수위, ‘방역완화’ 속도에 엇박자…전문가들의 해법은?",2022-04-26
434,32,0.0334,"규제, 완화, 韓",627cdd4d7f98dd6342b325d3,금융업권법 연내 전면개정안… 비금융사 출자제한 완화하나 ,2022-04-28
2092,32,0.0334,"규제, 완화, 韓",627cdd4d7f98dd6342b335e5,진주교대 또… 장애인 입학서류 조작도 모자라 특정 지역 점수 깎았다,2022-04-25
