Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
140,59,0.0883,"시간, 날, 어린이",627cdd4d7f98dd6342b32335,“내일은 저의 2시간2분55초 기록이 깨지는 날입니다” ,2022-04-16
1129,59,0.0883,"시간, 날, 어린이",627cdd4d7f98dd6342b32cca,“내일은 저의 2시간2분55초 기록이 깨지는 날입니다” ,2022-04-16
1154,59,0.0863,"시간, 날, 어린이",627cdd4d7f98dd6342b32d09,“내일은 저의 2시간2분55초 기록이 깨지는 날입니다”,2022-04-16
1528,59,0.0821,"시간, 날, 어린이",627cdd4d7f98dd6342b3306d,"7번째 어린이날, 영정사진 된 유치원 졸업사진 곁엔…",2022-05-05
1638,59,0.0657,"시간, 날, 어린이",627cdd4d7f98dd6342b33197,100번째 어린이날…어린이들이 가장 하고 싶은 말은?,2022-05-02
1218,59,0.0524,"시간, 날, 어린이",627cdd4d7f98dd6342b32d95,비무장지대·옛절터·집…사진과 글로 되살려낸 ‘기록작가’,2022-05-09
1279,59,0.0513,"시간, 날, 어린이",627cdd4d7f98dd6342b32e1b,여가시간 총량 ‘남>여’…남성만 시간부자인 이유 뭘까?,2022-05-07
1595,59,0.0502,"시간, 날, 어린이",627cdd4d7f98dd6342b33119,[신문사진편지] #19 어린이날에 ‘노키즈존’을 돌아보다,2022-05-04
939,59,0.0492,"시간, 날, 어린이",627cdd4d7f98dd6342b32b12,휠체어를 탄 아동의 소망 “어린이날 온전히 즐겼으면…” ,2022-05-05
1515,59,0.0481,"시간, 날, 어린이",627cdd4d7f98dd6342b3304c,"최초의 어린이날, 1922 또는 1923년 5월",2022-05-05
898,59,0.0472,"시간, 날, 어린이",627cdd4d7f98dd6342b32a95,3년만에 손에 손잡고… 부울경 ‘어린이날 큰잔치’ 열린다 ,2022-05-04
834,59,0.0455,"시간, 날, 어린이",627cdd4d7f98dd6342b329e5,“어린이날엔 가족과 함께…” 100주년 맞이 지역별 행사 다양 ,2022-05-03
2744,59,0.0455,"시간, 날, 어린이",627cdd4d7f98dd6342b33a67,公기관 2곳중 1곳 작년 적자… 한전 5조8000억 최다,2022-05-11
588,59,0.0383,"시간, 날, 어린이",627cdd4d7f98dd6342b3273a,소방헬기 생생… 완강기 밧줄 덜덜… ‘뻔한 곳’ 말고 ‘FUN한 곳’이 좋아![전승훈 기자의 아트로드] ,2022-04-30
41,59,0.0362,"시간, 날, 어린이",627cdd4d7f98dd6342b3227f,옥천군 ‘대청댐 수몰마을 기록 만들기 사업’ 추진 ,2022-04-22
867,59,0.0362,"시간, 날, 어린이",627cdd4d7f98dd6342b32a42,아름다운 풍경에 역사 깃든… ‘인천 걷기 좋은 길’ 103곳 선정 ,2022-05-04
1730,59,0.0348,"시간, 날, 어린이",627cdd4d7f98dd6342b3327d,“‘멋쟁이 어르신’ 평생 찍고 싶어요”…‘노인의 멋’ 6천장 담은 사진작가,2022-05-02
1080,59,0.0348,"시간, 날, 어린이",627cdd4d7f98dd6342b32c56,한쪽 청각 잃고… 2교대 일하며… “내일은 뮤지컬 스타” ,2022-05-10
1379,59,0.0347,"시간, 날, 어린이",627cdd4d7f98dd6342b32f13,어린이를 대하는 어른의 자세,2022-05-06
2258,59,0.0347,"시간, 날, 어린이",627cdd4d7f98dd6342b33730,"‘승률 100%’ 김광현, “위닝시리즈 기록해 기분 좋다”",2022-04-21
