Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2150,41,0.0522,"차별, 정상, 광주",627cdd4d7f98dd6342b33653,모두를 위한 차별금지법,2022-04-24
373,41,0.0513,"차별, 정상, 광주",627cdd4d7f98dd6342b32536,[오늘과 내일/김희균]코로나 이후의 정상과 비정상 ,2022-04-22
2247,41,0.0495,"차별, 정상, 광주",627cdd4d7f98dd6342b33717,"김승섭이 만난 국회 단식 활동가…“차별금지법, 정치가 법제정 결단할 때”",2022-04-22
1874,41,0.049,"차별, 정상, 광주",627cdd4d7f98dd6342b333b5,"얼마나 더 미뤄야 하는가, 차별금지법",2022-04-28
136,41,0.0463,"차별, 정상, 광주",627cdd4d7f98dd6342b3232a,[광화문에서/한상준]마지막 기자회견 건너뛴 文 5년 뒤 尹은 달라야 한다 ,2022-04-21
2195,41,0.0455,"차별, 정상, 광주",627cdd4d7f98dd6342b336b6,“이제는 차별금지법” …곳곳에서 ‘4월 입법’ 요구 봇물,2022-04-22
1905,41,0.0439,"차별, 정상, 광주",627cdd4d7f98dd6342b3340a,차별금지법과 글로벌 스탠더드,2022-04-28
2471,41,0.0439,"차별, 정상, 광주",627cdd4d7f98dd6342b338a5,김영란 전 대법관 “청탁금지법 아직도 더 많은 노력 필요”,2022-04-19
930,41,0.0402,"차별, 정상, 광주",627cdd4d7f98dd6342b32af4,"죽었던 남편과 대화하고… “AI기술, 윤리적 논란 가이드라인 필요” ",2022-05-05
620,41,0.0388,"차별, 정상, 광주",627cdd4d7f98dd6342b32792,"서울지하철 심야연장 부활 검토, ‘택시 대란’에 자정→오전 1시 추진 ",2022-04-29
2203,41,0.0382,"차별, 정상, 광주",627cdd4d7f98dd6342b336c3,"[사설] 한반도 긴장 속 ‘남북 정상 친서’, 차기 정부 역할 무겁다",2022-04-22
2442,41,0.0369,"차별, 정상, 광주",627cdd4d7f98dd6342b33880,"러시아군, 돈바스 공격 감행…서방 정상들 “우크라 군사·경제 지원”",2022-04-20
293,41,0.0348,"차별, 정상, 광주",627cdd4d7f98dd6342b32476,"부산 해운대구, 폐현수막 재활용사업 추진 ",2022-04-20
1105,41,0.0347,"차별, 정상, 광주",627cdd4d7f98dd6342b32c9b,"호마, 웰스파고 챔피언십 3년 만에 정상 ",2022-05-10
2589,41,0.0347,"차별, 정상, 광주",627cdd4d7f98dd6342b33937,"김정일-클린턴 정상회담, 신기루처럼 사라지다",2022-04-18
2653,41,0.0347,"차별, 정상, 광주",627cdd4d7f98dd6342b339b8,용인 사육장 탈출 반달곰 마지막 한 마리 야산서 사살,2022-04-17
2255,41,0.0342,"차별, 정상, 광주",627cdd4d7f98dd6342b33728,어린이날 제정 100주년에 생각하는 어린이 책 생태계,2022-04-22
80,41,0.034,"차별, 정상, 광주",627cdd4d7f98dd6342b322ce,5월부터 모든 학교 정상등교… 수학여행-체험학습 갈 수 있다 ,2022-04-21
666,41,0.034,"차별, 정상, 광주",627cdd4d7f98dd6342b32818,차별화된 키오스크 간편 결제 서비스 ,2022-04-27
532,41,0.034,"차별, 정상, 광주",627cdd4d7f98dd6342b326a9,‘재일교포 81년 차별’ 우토로에 평화기념관… “한일 가교되길” ,2022-05-02
2005,41,0.0336,"차별, 정상, 광주",627cdd4d7f98dd6342b334fa,옛 충남도청사 문체부 활용안에 시민 반발,2022-04-26
2350,41,0.0334,"차별, 정상, 광주",627cdd4d7f98dd6342b337e8,"[사설] 한미 정상회담 장소도 오리무중, 혼란의 집무실 이전",2022-04-20
1376,41,0.0322,"차별, 정상, 광주",627cdd4d7f98dd6342b32f0d,[하종강 칼럼] ‘사상 최저 출생률’ 풀 해법? 차별 해소!,2022-05-10
134,41,0.0319,"차별, 정상, 광주",627cdd4d7f98dd6342b32328,"“최후 임박했지만… 러에 항복은 없다”, 마리우폴 마지막 지휘관 ‘항전 메시지’ ",2022-04-21
2097,41,0.0313,"차별, 정상, 광주",627cdd4d7f98dd6342b335ee,‘우리 모두의 변호인이자 스승’…산민 한승헌 마지막 가는 길,2022-04-25
1172,41,0.0313,"차별, 정상, 광주",627cdd4d7f98dd6342b32d38,"[새 정부에 바란다] “차이가 차별로, 다름이 혐오로 번지는 사회 멈춰야”",2022-05-10
670,41,0.0303,"차별, 정상, 광주",627cdd4d7f98dd6342b32824,마지막 선물[안드레스 솔라노 한국 블로그] ,2022-04-29
882,41,0.0271,"차별, 정상, 광주",627cdd4d7f98dd6342b32a75,"서울 수돗물 사용량 검침, IoT활용 원격으로 전환 ",2022-05-04
1524,41,0.0238,"차별, 정상, 광주",627cdd4d7f98dd6342b33061,"[영상] 어린이날 선물, 몇 살까지 받을 수 있을까?",2022-05-05
