Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1770,9,0.126,"경찰, 구속, 도심",627cdd4d7f98dd6342b332ce,"경찰, 서울 도심서 대규모 집회 연 민주노총 지도부 구속영장 신청",2022-04-29
1795,9,0.1241,"경찰, 구속, 도심",627cdd4d7f98dd6342b33302,"경찰, 서울 도심서 대규모 집회 연 민주노총 지도부 구속영장 신청",2022-04-29
1802,9,0.1049,"경찰, 구속, 도심",627cdd4d7f98dd6342b33317,‘계곡 살인’ 피의자 도주 도운 조력자 2명 구속,2022-05-01
555,9,0.1049,"경찰, 구속, 도심",627cdd4d7f98dd6342b326db,‘계곡살인’ 이은해-조현수 도피 도운 2명 구속 ,2022-05-02
1781,9,0.1049,"경찰, 구속, 도심",627cdd4d7f98dd6342b332e3,‘계곡 살인’ 피의자 도주 도운 조력자 2명 구속,2022-05-01
2628,9,0.1012,"경찰, 구속, 도심",627cdd4d7f98dd6342b33992,"검찰, ‘계곡 살인’ 사건 피의자 구속영장 청구",2022-04-18
1539,9,0.0993,"경찰, 구속, 도심",627cdd4d7f98dd6342b3308d,서울 도심서 대규모 집회 연 민주노총 간부 구속영장 발부,2022-05-04
1145,9,0.0948,"경찰, 구속, 도심",627cdd4d7f98dd6342b32cf7,"이은해-조현수 행방 묘연… 경찰 “밀항 가능성 낮아, 조력자 있는듯”",2022-04-16
1117,9,0.0928,"경찰, 구속, 도심",627cdd4d7f98dd6342b32cb2,"이은해-조현수 행방 묘연… 경찰 “밀항 가능성 낮아, 조력자 있는듯” ",2022-04-16
2449,9,0.0925,"경찰, 구속, 도심",627cdd4d7f98dd6342b33888,‘계곡 살인 사건’ 피의자들 구속…영장심사 때 1명은 혐의 부인,2022-04-19
2,9,0.0867,"경찰, 구속, 도심",627cdd4d7f98dd6342b3222f,"이은해-조현수 행방 묘연… 경찰 “밀항 가능성 낮아, 조력자 있는듯” ",2022-04-16
144,9,0.0867,"경찰, 구속, 도심",627cdd4d7f98dd6342b32340,"‘계곡 살인’ 이은해, 지인 카드 쓰다 덜미…李-조현수 구속영장 ",2022-04-19
2691,9,0.0837,"경찰, 구속, 도심",627cdd4d7f98dd6342b33a06,‘계곡 살인’ 피의자 본격 조사…도피 조력자 여부 등도 수사중,2022-04-17
1067,9,0.0792,"경찰, 구속, 도심",627cdd4d7f98dd6342b32c37,‘디스커버리 펀드 손실’ 장하원 대표 구속영장 신청 ,2022-05-10
1241,9,0.0792,"경찰, 구속, 도심",627cdd4d7f98dd6342b32dcb,2500억대 피해 ‘디스버커리 펀드’ 장하원 대표 구속영장 신청,2022-05-09
2715,9,0.0711,"경찰, 구속, 도심",627cdd4d7f98dd6342b33a31,‘계곡 살인’ 피의자들 고양서 검거…도주 4달 만에,2022-04-16
2704,9,0.069,"경찰, 구속, 도심",627cdd4d7f98dd6342b33a18,‘계곡 살인’ 피의자들…123일만에 어떻게 붙잡았나,2022-04-16
141,9,0.0631,"경찰, 구속, 도심",627cdd4d7f98dd6342b3233a,"검찰 “계곡 살인, 검수완박이었다면 묻힐 뻔”… 경찰 “억지 주장…檢과 협조 잘 이뤄진 사례” ",2022-04-18
589,9,0.0524,"경찰, 구속, 도심",627cdd4d7f98dd6342b3273d,"민노총, 전국 16곳서 5만명 ‘노동절 집회’… 3년만에 대규모 시위 ",2022-05-02
556,9,0.0513,"경찰, 구속, 도심",627cdd4d7f98dd6342b326dd,"‘인원 제한’ 사라진 첫 주말, 도심 곳곳 300명 이상 집회 ",2022-04-25
