Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
790,42,0.0347,"정부, 尹, 논의",627cdd4d7f98dd6342b32969,尹대표단 만난 아베 “한일 좋았던 때로 복귀를” ,2022-04-28
1008,42,0.0347,"정부, 尹, 논의",627cdd4d7f98dd6342b32bb7,박미자씨 등 52명 어버이날 정부포상 ,2022-05-07
1319,42,0.034,"정부, 尹, 논의",627cdd4d7f98dd6342b32e7f,"북, 7개월 만에 SLBM 추정 미사일 발사…정부, NSC 긴급회의",2022-05-07
1477,42,0.034,"정부, 尹, 논의",627cdd4d7f98dd6342b32ffb,[세상읽기] 윤석열 정부가 이어가야 할 세 가지,2022-05-10
1291,42,0.0334,"정부, 尹, 논의",627cdd4d7f98dd6342b32e2f,"“북, 7차 핵실험 임박한 듯”…새 정부와 ‘강대강’ 불가피 [뉴스분석]",2022-05-08
1695,42,0.0334,"정부, 尹, 논의",627cdd4d7f98dd6342b33223,"장·차관급 6명 ‘40년지기’, ‘50년지기’, 선후배…‘절친 정부’ 꾸렸나",2022-05-02
2088,42,0.0328,"정부, 尹, 논의",627cdd4d7f98dd6342b335d4,"한덕수, 참여정부 총리 땐 “여가부 독립 존치해야”라더니…",2022-04-25
958,42,0.0328,"정부, 尹, 논의",627cdd4d7f98dd6342b32b3c,국민은 문재인 정부를 믿고 협력하고 싶었다[김형석 칼럼] ,2022-05-06
2059,42,0.0328,"정부, 尹, 논의",627cdd4d7f98dd6342b33591,전두환·노태우·김영삼정부 다섯차례 장관직,2022-04-25
1759,42,0.0325,"정부, 尹, 논의",627cdd4d7f98dd6342b332b7,"2차로형 회전교차로, 교통사고 예방 위해 안전하게 바뀐다",2022-05-01
1246,42,0.0322,"정부, 尹, 논의",627cdd4d7f98dd6342b32dd4,광주고법도 “5·18 피해자에 정신적 피해 배상해야”…정부 항소 기각,2022-05-11
319,42,0.0322,"정부, 尹, 논의",627cdd4d7f98dd6342b324b5,"커지는 인플레 공포, 구조 개혁 논의 미룰 때 아니다[동아광장/이지홍] ",2022-04-22
922,42,0.0322,"정부, 尹, 논의",627cdd4d7f98dd6342b32ad9,"美 CIA국장, 지난달 사우디서 왕세자 만나… 주요 논의 내용은? ",2022-05-05
678,42,0.0316,"정부, 尹, 논의",627cdd4d7f98dd6342b32839,尹 “돈 없어 백신개발 못한다는 말 없게 지원” ,2022-04-26
1946,42,0.0313,"정부, 尹, 논의",627cdd4d7f98dd6342b33464,"“강석신 형, 인간해방 향한 ‘무명의 헌신’ 오래 기억하겠습니다”",2022-04-27
413,42,0.0313,"정부, 尹, 논의",627cdd4d7f98dd6342b325a0,尹취임식 4만명 초청… 軍 “당일 용산집무 가능” ,2022-04-23
1517,42,0.0313,"정부, 尹, 논의",627cdd4d7f98dd6342b3304e,[이병천 칼럼] 윤석열 리스크-차기정부 최대 적은 자기 자신,2022-05-05
897,42,0.0307,"정부, 尹, 논의",627cdd4d7f98dd6342b32a93,[광화문에서/김선미]민간이 끌고 정부가 미는 일론 머스크의 스페이스X ,2022-05-04
1909,42,0.0305,"정부, 尹, 논의",627cdd4d7f98dd6342b33416,"김승연·김동선, 퓰너 헤리티지재단 아시아연구센터 회장 만나 ‘에너지 안보’ 논의",2022-04-28
1508,42,0.0298,"정부, 尹, 논의",627cdd4d7f98dd6342b33040,“어른과 아이들 함께 ‘민기 형 동요’ 들으며 공감하면 좋겠어요”,2022-05-05
700,42,0.0292,"정부, 尹, 논의",627cdd4d7f98dd6342b32877,블록체인 등 전문 컨설팅 기업으로 도약 ,2022-04-27
2383,42,0.0286,"정부, 尹, 논의",627cdd4d7f98dd6342b33828,"‘파산 위기’ 스리랑카, 반정부 시위대에 첫 발포…1명 사망",2022-04-20
310,42,0.0282,"정부, 尹, 논의",627cdd4d7f98dd6342b324a1,尹 “4·19 목숨으로 지켜낸 자유민주주의 수호” ,2022-04-20
