Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1734,15,0.0726,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33286,"[단독] 정호영, 자녀 사적 이해관계 신고 안 해…공무원 행동강령 위반 의혹",2022-05-01
2649,15,0.0685,"정호영, 의혹, 딸",627cdd4d7f98dd6342b339b3,정호영 자녀 의혹에 둔감…윤석열의 ‘구부러진 공정’,2022-04-17
1335,15,0.0677,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32ea8,한동훈 “딸 입시 컨설팅 없다”…해명과 다른 ‘맞춤 스펙 쌓기’ 정황,2022-05-06
1310,15,0.0677,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32e61,[사설] ‘변칙적 스펙쌓기’ 의혹에 당당한 한동훈식 공정·상식,2022-05-08
1174,15,0.0665,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32d3b,"고교생 논문, 한동훈 딸 같은 ‘약탈적 학술지’ 게재율 증가 왜",2022-05-09
1339,15,0.0665,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32eb3,[단독] 사촌과 딱 겹친 한동훈 딸 ‘스펙’…입시업체 이모 개입 없다더니,2022-05-07
1835,15,0.0645,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33352,"[사설] 입시·병역 ‘아빠 찬스’ 정호영, 청문회 전 물러나는 게 순리다",2022-04-29
1807,15,0.0645,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3331e,"[사설] 입시·병역 ‘아빠 찬스’ 정호영, 청문회 전 물러나는 게 순리다",2022-04-29
264,15,0.0605,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3243a,민주 “한동훈은 막아야”… 정호영-한덕수까지 낙마 목표 ,2022-04-18
1548,15,0.0605,"정호영, 의혹, 딸",627cdd4d7f98dd6342b330a0,"[단독] 한동훈 딸, 고1때 두달간 논문 5개·전자책 4권 썼다",2022-05-04
1100,15,0.0564,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32c87,"마르코스 아들과 두테르테 딸, 필리핀 정권 잡는다 ",2022-05-10
364,15,0.0533,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32523,"이상민, 자녀 진학용 위장전입 의혹 “주소지와 사는 곳 달랐던 점 송구” ",2022-04-20
2559,15,0.0525,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33909,아빠찬스에 임대왕까지…‘윤석열 정부’ 첫 내각 ‘고장난 검증’,2022-04-19
1153,15,0.0522,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32d08,"[사설]캐도 캐도 나오는 정호영 의혹, 시험대 오른 윤석열의 公正",2022-04-16
1128,15,0.0522,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32cc8,"[사설]캐도 캐도 나오는 정호영 의혹, 시험대 오른 윤석열의 公正 ",2022-04-16
1667,15,0.0522,"정호영, 의혹, 딸",627cdd4d7f98dd6342b331d9,"‘의혹 백화점’ 정호영, 김인철 이어 ‘2호 낙마자’ 되나",2022-05-03
116,15,0.0522,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3230b,"[사설]캐도 캐도 나오는 정호영 의혹, 시험대 오른 윤석열의 公正 ",2022-04-16
305,15,0.0513,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32499,“편법 동원 의혹” 의료계서도 정호영 사퇴 촉구 ,2022-04-19
162,15,0.0513,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32364,[단독]정호영 자녀 구술 최고점 준 4명 다 지인… 鄭은 “청탁 불가능 구조” ,2022-04-18
1958,15,0.0505,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33489,"[사설] 온가족 ‘아빠 찬스’ 김인철, 교육부장관 자격 없다",2022-04-27
451,15,0.0502,"정호영, 의혹, 딸",627cdd4d7f98dd6342b325ff,[사설]‘고구마 줄기’ 김인철·정호영 의혹… 公人의식이란 게 있나 ,2022-04-27
2666,15,0.0492,"정호영, 의혹, 딸",627cdd4d7f98dd6342b339d1,"정호영 아들 ‘척추협착’, 의사 소견엔 없었던 진단명 갑자기 왜?",2022-04-17
2103,15,0.0492,"정호영, 의혹, 딸",627cdd4d7f98dd6342b335f7,미성년 자녀 이름 논문 넣어준 교수 69명 ‘걸리고도 잘 산다’,2022-04-25
1308,15,0.049,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32e5d,"마르코스 아들과 두테르테 딸이 손잡고 선두인, 필리핀 대선",2022-05-09
2545,15,0.0486,"정호영, 의혹, 딸",627cdd4d7f98dd6342b338f8,"이상민 행안장관 후보, 이번엔 자녀 강남 8학군 진학용 위장전입 의혹",2022-04-19
2540,15,0.0483,"정호영, 의혹, 딸",627cdd4d7f98dd6342b338f3,민주당 “정호영 아들 ‘척추협착’ MRI·CT 공개하라”,2022-04-19
2644,15,0.0455,"정호영, 의혹, 딸",627cdd4d7f98dd6342b339ae,“‘한동훈 감찰방해’ 윤석열 징계하라”…한동훈 법무장관이 주장하나,2022-04-17
840,15,0.0369,"정호영, 의혹, 딸",627cdd4d7f98dd6342b329f8,尹 당선인 주치의에 김주성 서울대 의대 교수 내정 ,2022-05-04
1790,15,0.0355,"정호영, 의혹, 딸",627cdd4d7f98dd6342b332f5,"[논썰] 한동훈의 ‘직업윤리와 양심’, 검증대 통과할 수 있나",2022-04-30
1761,15,0.0355,"정호영, 의혹, 딸",627cdd4d7f98dd6342b332c1,"[논썰] 한동훈의 ‘직업윤리와 양심’, 검증대 통과할 수 있나",2022-04-30
2784,15,0.0348,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33ab6,[사설]정권 바뀌니 ‘우리들병원’ ‘디스커버리’ 의혹 칼 뽑은 검경,2022-05-11
2435,15,0.0347,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33876,"‘가왕’ 조용필, 9년 만에 돌아오나…“연내 신보 목표로 작업 중”",2022-04-20
715,15,0.034,"정호영, 의혹, 딸",627cdd4d7f98dd6342b328aa,"‘MLB 전설’ 랜디 존슨 딸, V리그서 뛸까 ",2022-04-28
2680,15,0.0334,"정호영, 의혹, 딸",627cdd4d7f98dd6342b339f3,[사설] ‘정호영 감싸기’ 노골화한 윤석열 당선자의 ‘내로남불’,2022-04-17
349,15,0.0334,"정호영, 의혹, 딸",627cdd4d7f98dd6342b324ff,"정호영, 전공의 2년차때 위장전입 통해 농지 매입 ",2022-04-21
2472,15,0.0334,"정호영, 의혹, 딸",627cdd4d7f98dd6342b338a7,"윤석열, 정호영과 “40년 지기 아니다”…뒤늦게 ‘거리두기’",2022-04-19
2551,15,0.0328,"정호영, 의혹, 딸",627cdd4d7f98dd6342b338ff,"김종인 “한동훈, 당선자에게 시정 의견 낼 만한 유일한 사람”",2022-04-19
2063,15,0.0328,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3359c,[단독] 대구 대유행 때 ‘정호영 경북대병원’ 진료실적 10곳 중 8위,2022-04-26
1925,15,0.0328,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3343a,"조교·강사에 ‘논문 대필’ 시킨 전직 로스쿨 교수, 구속 기소",2022-04-28
2285,15,0.0328,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33763,[단독] 정호영 원장 때 경북대병원 ‘2년 연속 최하등급’…과태료 처분까지,2022-04-21
2368,15,0.0328,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3380d,[단독] 정호영 “법인카드 감시” 뒤…본인은 이용제한 시간에 썼다,2022-04-20
2484,15,0.0328,"정호영, 의혹, 딸",627cdd4d7f98dd6342b338b7,[오철우의 과학풍경] 학술논문 심사 공개하는 ‘열린 과학’,2022-04-19
1621,15,0.0322,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33164,김부겸 총리가 새 내각 후보자들 ‘의혹’에 대해 입을 열었다,2022-05-04
2525,15,0.0313,"정호영, 의혹, 딸",627cdd4d7f98dd6342b338e3,돌아온 김오수…새정부서 한동훈과 ‘불편한 동거’?,2022-04-19
2362,15,0.0307,"정호영, 의혹, 딸",627cdd4d7f98dd6342b33801,[단독] 한동훈 ‘임대수익 월 120만원’ 모친 통해 부당 세금혜택,2022-04-20
1202,15,0.0307,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32d74,"“김용균·세월호 아이들, 여기 있다 믿어…죽음 앞둔 아빠 무서워말길”",2022-05-08
317,15,0.0305,"정호영, 의혹, 딸",627cdd4d7f98dd6342b324b1,"정호영, 대구 확진 급증때 한밤 술집서 법카 결제 ",2022-04-22
645,15,0.0298,"정호영, 의혹, 딸",627cdd4d7f98dd6342b327d6,음주운전 가해자에 피해자 자녀 양육비 물린다 ,2022-04-25
1769,15,0.0286,"정호영, 의혹, 딸",627cdd4d7f98dd6342b332cc,제동 걸린 ‘공시가격 현실화’…목표 90%→80%로 낮추나,2022-05-02
1022,15,0.026,"정호영, 의혹, 딸",627cdd4d7f98dd6342b32bd7,필리핀 독재자 마르코스 아들 집권 눈앞 ,2022-05-09
2560,15,0.0255,"정호영, 의혹, 딸",627cdd4d7f98dd6342b3390a,호날두 ‘갓 난 아들’ 사망에 동료·클럽 애도,2022-04-19
