Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1617,33,0.0524,"미국, 미, 사랑",627cdd4d7f98dd6342b33154,[포토] 임신중지권 외치는 시위대는 왜 ‘피묻은 옷걸이’를 들었나,2022-05-04
232,33,0.0514,"미국, 미, 사랑",627cdd4d7f98dd6342b323ed,미국이 사랑한 101세 공원순찰대원의 은퇴식 ,2022-04-19
1573,33,0.0514,"미국, 미, 사랑",627cdd4d7f98dd6342b330e7,이번엔 CIA 국장까지 출동…토라진 사우디에 미국 전전긍긍,2022-05-04
2740,33,0.0505,"미국, 미, 사랑",627cdd4d7f98dd6342b33a61,"청와대 전면 개방 이틀째, 기물 파손 시도한 50대 여성 체포",2022-05-11
565,33,0.0494,"미국, 미, 사랑",627cdd4d7f98dd6342b326f8,‘고등교육 혁신’의 전제조건은 대학의 자율성 보장[기고/홍원화] ,2022-04-28
1196,33,0.0491,"미국, 미, 사랑",627cdd4d7f98dd6342b32d6a,코스피 2600 초반대로 내려앉아…17개월 만 최저,2022-05-09
1179,33,0.0485,"미국, 미, 사랑",627cdd4d7f98dd6342b32d4a,"청와대 전면 개방 이틀째, 기물 파손 시도한 50대 여성 체포",2022-05-11
1235,33,0.0453,"미국, 미, 사랑",627cdd4d7f98dd6342b32db7,“경기북부 활성화 위해 혁신테크노밸리 조성 등 필요”,2022-05-10
521,33,0.0453,"미국, 미, 사랑",627cdd4d7f98dd6342b32693,고객 중심 경영으로 프랜차이즈 업계 모범 ,2022-04-27
936,33,0.0453,"미국, 미, 사랑",627cdd4d7f98dd6342b32b05,"중이온가속기, 미국은 가동 시작하는데… 한국은 10년째 ‘준비 중’ ",2022-05-06
829,33,0.0448,"미국, 미, 사랑",627cdd4d7f98dd6342b329db,도심 속 친환경 힐링 공간 ‘천안 성성호수공원’ 전면 개방 ,2022-05-03
2243,33,0.0427,"미국, 미, 사랑",627cdd4d7f98dd6342b3370c,‘사랑은 왜 깨지기 쉬운가’ 현상학적 분석,2022-04-22
2777,33,0.0427,"미국, 미, 사랑",627cdd4d7f98dd6342b33aa9,한달 갚을 돈이 확 줄 수도…‘서민 주담대 대환 대출’ 무엇?,2022-05-11
1223,33,0.0424,"미국, 미, 사랑",627cdd4d7f98dd6342b32d9e,"미 연준의 통화정책 실패, 한국 일용직 노동자의 고통이 되다",2022-05-09
2662,33,0.0419,"미국, 미, 사랑",627cdd4d7f98dd6342b339c8,"김오수 총장, 예상보다 빨랐던 사의표명…왜?",2022-04-17
526,33,0.0414,"미국, 미, 사랑",627cdd4d7f98dd6342b3269e,"큐피드가 쏜 선율, 사랑에 빠지는 5월 ",2022-04-29
1998,33,0.0414,"미국, 미, 사랑",627cdd4d7f98dd6342b334e9,"미국, 러시아군 해커 6명에 현상금 126억원 내걸었다",2022-04-27
1463,33,0.0406,"미국, 미, 사랑",627cdd4d7f98dd6342b32fd9,"대러시아 제재 동참 않는 인도…쩔쩔매는 미국, 왜?",2022-05-09
1962,33,0.0406,"미국, 미, 사랑",627cdd4d7f98dd6342b33496,"한국이 미국에 물었다 “ILO 협약 비준, 언제 합니까?”",2022-04-27
2174,33,0.0406,"미국, 미, 사랑",627cdd4d7f98dd6342b33685,미-중 전쟁터가 된 ‘가난한 부자 왕’의 섬나라,2022-04-23
1225,33,0.0406,"미국, 미, 사랑",627cdd4d7f98dd6342b32da2,걱정스런 미 연준 행보…‘공짜 점심’은 끝났다,2022-05-08
2158,33,0.0406,"미국, 미, 사랑",627cdd4d7f98dd6342b33668,"일본 외무상, 12년 만에 미국 항공모함에 승선",2022-04-24
2111,33,0.0406,"미국, 미, 사랑",627cdd4d7f98dd6342b3360f,"“미, ‘푸틴 내연녀’ 알려진 카바예바 제재하려다 막판에 보류”",2022-04-25
1820,33,0.0398,"미국, 미, 사랑",627cdd4d7f98dd6342b33337,사립유치원 원장 갑질에…교사들은 우울증약으로 버텼다,2022-04-29
2232,33,0.0398,"미국, 미, 사랑",627cdd4d7f98dd6342b336fa,올해 21살! 세계 최고령 개는 미국 치와와,2022-04-22
1701,33,0.0398,"미국, 미, 사랑",627cdd4d7f98dd6342b33239,직장인 대상 ‘10년 만기’ 신용대출 처음 나왔다,2022-05-01
412,33,0.0398,"미국, 미, 사랑",627cdd4d7f98dd6342b3259d,중앙선관위원장에 노태악 대법관 내정… 노정희 후임 ,2022-04-23
2230,33,0.0392,"미국, 미, 사랑",627cdd4d7f98dd6342b336f7,내 몸을 온전히 사랑한다는 건,2022-04-22
2405,33,0.0391,"미국, 미, 사랑",627cdd4d7f98dd6342b3384c,"김오수 “검찰 공정성 위한 특별법, 구체적으로 검토 중이다”",2022-04-20
2308,33,0.0391,"미국, 미, 사랑",627cdd4d7f98dd6342b3378f,"보훈처장, 한국전쟁 참전 미 웨버 대령 장례식 참석",2022-04-21
2539,33,0.0391,"미국, 미, 사랑",627cdd4d7f98dd6342b338f2,"“표현의 자유” 머스크 뛰어든 트위터 인수전, 월가 큰손들도 가세",2022-04-19
2572,33,0.0391,"미국, 미, 사랑",627cdd4d7f98dd6342b33917,경기도내 혁신학교 운영 13년만에 과반 넘어,2022-04-19
2031,33,0.0385,"미국, 미, 사랑",627cdd4d7f98dd6342b3354b,[유레카] 일본 엔화가 싸구려!,2022-04-26
200,33,0.0384,"미국, 미, 사랑",627cdd4d7f98dd6342b323a3,바이든 “美 인프라건설에 미국산 철강만 사용해야” ,2022-04-20
1387,33,0.0377,"미국, 미, 사랑",627cdd4d7f98dd6342b32f23,‘계정 공유는 사랑’이라더니…넷플릭스 이탈자 늘어날 듯,2022-05-12
2064,33,0.0377,"미국, 미, 사랑",627cdd4d7f98dd6342b3359f,"[단독] 김인철 딸, 미국 3차례 체류하고도 풀브라이트 장학금 받았다",2022-04-25
2689,33,0.0377,"미국, 미, 사랑",627cdd4d7f98dd6342b33a04,"“젤렌스키, 미국에 러시아 테러지원국 지정 요청”",2022-04-17
2495,33,0.037,"미국, 미, 사랑",627cdd4d7f98dd6342b338c3,[포토] 법사위 출석하는 김오수 검찰총장,2022-04-19
1252,33,0.037,"미국, 미, 사랑",627cdd4d7f98dd6342b32ddc,그는 왜 이렇게 편지를 사랑하는 것일까,2022-05-10
707,33,0.037,"미국, 미, 사랑",627cdd4d7f98dd6342b32896,은행권 첫 ‘10년 만기’ 신용대출 등장… “대출한도 확대 효과” ,2022-05-02
1260,33,0.0363,"미국, 미, 사랑",627cdd4d7f98dd6342b32def,[포토] 청와대 뒷길로 북악산 올라볼까…54년 만에 완전 개방,2022-05-10
1752,33,0.0342,"미국, 미, 사랑",627cdd4d7f98dd6342b332ab,"‘110년 금단의 터’ 송현동 땅, 녹지광장으로 7~8월 중 개방",2022-05-01
1046,33,0.0342,"미국, 미, 사랑",627cdd4d7f98dd6342b32c0f,마산해양신도시 산책로 13일 임시개방 ,2022-05-09
804,33,0.0327,"미국, 미, 사랑",627cdd4d7f98dd6342b32987,하와이서 활동 독립운동가 6명 후손 찾았다 ,2022-05-03
