Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
250,40,0.0566,"분기, 최대, 증가",627cdd4d7f98dd6342b3241a,"[단신]빌딩투자 플랫폼 ‘카사’, 부티크호텔 ‘르릿’ 공모 外 ",2022-04-19
377,40,0.0566,"분기, 최대, 증가",627cdd4d7f98dd6342b32545,지난해 최대 실적 달성… 제2의 도약 준비 ,2022-04-18
1593,40,0.0556,"분기, 최대, 증가",627cdd4d7f98dd6342b33116,카카오 1분기 실적 ‘기대 이하’…“카톡 내 즐길거리로 활로 찾을 것”,2022-05-04
368,40,0.0556,"분기, 최대, 증가",627cdd4d7f98dd6342b32528,"AI가 농부로… LG CNS, ‘스마트팜 지능화 플랫폼’ 개발 ",2022-04-20
151,40,0.0546,"분기, 최대, 증가",627cdd4d7f98dd6342b3234e,디지털 플랫폼 정부로 산업 혁신의 길을 뚫자[기고/정양호] ,2022-04-20
850,40,0.0545,"분기, 최대, 증가",627cdd4d7f98dd6342b32a0c,"SK C&C, NFT 제작-거래 플랫폼 공개 ",2022-05-04
183,40,0.0545,"분기, 최대, 증가",627cdd4d7f98dd6342b32389,"“테슬라 차값 올려도 잘나가네”… 1분기 매출 81%↑, 순익 7배↑ ",2022-04-22
900,40,0.0545,"분기, 최대, 증가",627cdd4d7f98dd6342b32aa3,"카카오, 매출 전분기보다 7% 뒷걸음… “카카오톡 대수술” ",2022-05-05
641,40,0.0536,"분기, 최대, 증가",627cdd4d7f98dd6342b327bf,기업금융 전용 디지털 플랫폼 구축 ,2022-04-28
1987,40,0.0525,"분기, 최대, 증가",627cdd4d7f98dd6342b334d1,‘코로나 피해’ 소상공인 소득세 납부기한 최대 3개월 연장,2022-04-27
1265,40,0.0505,"분기, 최대, 증가",627cdd4d7f98dd6342b32df7,부실 채권 ‘역대 최저’…상환유예·만기연장의 착시효과,2022-05-09
2586,40,0.0505,"분기, 최대, 증가",627cdd4d7f98dd6342b3392f,OTT 성장해도 극장은 매출 절벽…영화업계 “무너진 기반 살려야”,2022-04-19
1681,40,0.0453,"분기, 최대, 증가",627cdd4d7f98dd6342b331fb,‘한국 토스트·커피로 여는 몽골의 아침’…아시아에 꽃피는 ‘편의점 한류’,2022-05-03
2814,40,0.0412,"분기, 최대, 증가",627cdd4d7f98dd6342b33b1a,코로나 이후 ‘집에서 나오는 온실가스’ 배출량 증가,2022-05-11
240,40,0.0412,"분기, 최대, 증가",627cdd4d7f98dd6342b323ff,코인거래소 ‘빅4’ 年매출 5조… NFT-메타버스 신사업 저울질 ,2022-04-21
1348,40,0.0406,"분기, 최대, 증가",627cdd4d7f98dd6342b32ed2,"현대차, ‘2022 그랜저’ 출시…최대 192만원 올라",2022-05-11
2695,40,0.0398,"분기, 최대, 증가",627cdd4d7f98dd6342b33a0a,3월 세계 평균기온 역대 다섯번째로 높았다,2022-04-17
1101,40,0.0391,"분기, 최대, 증가",627cdd4d7f98dd6342b32c8f,가구 가격 줄인상… 신세계까사도 최대 10% 올려 ,2022-05-10
1726,40,0.0391,"분기, 최대, 증가",627cdd4d7f98dd6342b33276,“고교학점제 도입 땐 교사 연평균 최대 2195명 더 뽑아야”,2022-05-01
774,40,0.0391,"분기, 최대, 증가",627cdd4d7f98dd6342b32940,30년 영업관리 노하우로 3년 연속 ‘공로상’ 수상 ,2022-04-28
2798,40,0.0385,"분기, 최대, 증가",627cdd4d7f98dd6342b33af4,"현대차, ‘2022 그랜저’ 출시…최대 192만원 올라",2022-05-11
111,40,0.0385,"분기, 최대, 증가",627cdd4d7f98dd6342b32301,동서양을 잇는 ‘아시아 예술의 허브’ ,2022-04-21
476,40,0.0385,"분기, 최대, 증가",627cdd4d7f98dd6342b32624,"‘분상제’ 피하려다 …둔촌주공 재건축, 공사비 증가 갈등에 올스톱[인사이드＆인사이트] ",2022-04-26
2334,40,0.0384,"분기, 최대, 증가",627cdd4d7f98dd6342b337c8,8월부터 저소득 청년 대상으로 월 최대 20만원씩 월세 지원,2022-04-21
1457,40,0.0377,"분기, 최대, 증가",627cdd4d7f98dd6342b32fcf,축구장 90개 크기…국내 최대 ‘마산 인공섬’ 13일부터 개방,2022-05-10
2086,40,0.037,"분기, 최대, 증가",627cdd4d7f98dd6342b335d0,‘거래절벽’ 속 경기도 1분기 공동주택 거래량 65.5% 감소,2022-04-25
639,40,0.0364,"분기, 최대, 증가",627cdd4d7f98dd6342b327bb,2월 사망자 22.7% 늘어 역대 최다… 고령화-코로나 영향 ,2022-04-28
748,40,0.0363,"분기, 최대, 증가",627cdd4d7f98dd6342b328fc,[알립니다]스페인 레알마드리드 유소년 축구캠프 참가자 모집 ,2022-04-26
856,40,0.0363,"분기, 최대, 증가",627cdd4d7f98dd6342b32a25,안중근 의사 순국前 쓴 ‘殺身成仁’ 글씨 보물된다 ,2022-05-04
131,40,0.0363,"분기, 최대, 증가",627cdd4d7f98dd6342b32324,젊은 백내장 환자 증가… 루테인-지아잔틴 챙기셨나요? ,2022-04-20
675,40,0.035,"분기, 최대, 증가",627cdd4d7f98dd6342b32830,"서울시, 만19~24세 청년 15만명에 대중교통비 최대 10만원 지원 ",2022-04-25
35,40,0.0342,"분기, 최대, 증가",627cdd4d7f98dd6342b32273,"소재 B2B사업, 2년 만에 매출 100억원 달성했다 ",2022-04-20
483,40,0.0327,"분기, 최대, 증가",627cdd4d7f98dd6342b32634,"스타벅스코리아, 윤봉길 의사 의거 90주년 기금 ",2022-04-28
1689,40,0.0327,"분기, 최대, 증가",627cdd4d7f98dd6342b3320d,[단독] 쿠팡 닭가슴살 사려다 ‘멤버십 연장’ 할 뻔…눈속임도 ‘와우’,2022-05-02
669,40,0.0305,"분기, 최대, 증가",627cdd4d7f98dd6342b32823,"반즈, SSG 강타선 1실점 막고 다승 선두 유지 ",2022-04-29
1720,40,0.0299,"분기, 최대, 증가",627cdd4d7f98dd6342b33264,"S. Korea recorded 6,564 COVID-19 deaths in April, highlighting need for continued vigilance",2022-05-02
