Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2289,1,0.0514,"인수위, 확정, 손실",627cdd4d7f98dd6342b3376f,제주도의원 ‘선거구 획정안’ 주민 반발로 확정 못 해,2022-04-21
494,1,0.0505,"인수위, 확정, 손실",627cdd4d7f98dd6342b32648,‘라임 구명로비’ 이강세 前대표 징역 5년 확정 ,2022-05-02
2819,1,0.0503,"인수위, 확정, 손실",627cdd4d7f98dd6342b33b28,"당정, 소상공인·자영업자 370만명에 ‘600만원+α’ 지급 합의",2022-05-11
2283,1,0.0503,"인수위, 확정, 손실",627cdd4d7f98dd6342b3375e,“지만원 ‘5·18 북한군 소행’ 주장은 김대중 향한 복수심 때문”,2022-04-21
818,1,0.0496,"인수위, 확정, 손실",627cdd4d7f98dd6342b329b3,"인천시, 코로나 백신 접종 후유증 피해 보상 실시 ",2022-05-03
1851,1,0.0485,"인수위, 확정, 손실",627cdd4d7f98dd6342b33376,거대 양당 2인 쪼개기에…기초의원 중대선거구제 또 뒷걸음,2022-04-29
1206,1,0.0482,"인수위, 확정, 손실",627cdd4d7f98dd6342b32d7b,"“트럼프 주한미군 철수 주장, 폼페이오 ‘두번째 임기에 하자’며 말려”",2022-05-11
677,1,0.0448,"인수위, 확정, 손실",627cdd4d7f98dd6342b32833,“지역 소상공인 목소리 반영해 유통 활성화 지원” ,2022-04-25
1417,1,0.044,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f76,"당정, 소상공인·자영업자 370만명에 ‘600만원+α’ 지급 합의",2022-05-11
2488,1,0.0432,"인수위, 확정, 손실",627cdd4d7f98dd6342b338bc,"인수위, 장애인의 날 앞두고 “내년 시내버스 저상버스로 교체”",2022-04-19
98,1,0.0414,"인수위, 확정, 손실",627cdd4d7f98dd6342b322ed,마리우폴 상공의 장거리 폭격기[임용한의 전쟁사]〈208〉 ,2022-04-19
393,1,0.0406,"인수위, 확정, 손실",627cdd4d7f98dd6342b32566,“함께 가야 멀리 간다” 소상공인-창작자 등에 밀착 지원 나서 ,2022-04-22
2667,1,0.0398,"인수위, 확정, 손실",627cdd4d7f98dd6342b339d4,‘집무실 이전’ 말고 뇌리에 남은 게 없다…인수위 ‘존재감’ 실종,2022-04-17
267,1,0.0391,"인수위, 확정, 손실",627cdd4d7f98dd6342b3243f,“함께 성장하자” 소상공인 중국 진출 돕기 나서 ,2022-04-18
1959,1,0.0391,"인수위, 확정, 손실",627cdd4d7f98dd6342b3348d,인수위 “지방에 ‘기회발전특구’ 설치…법인세 파격 혜택 주겠다”,2022-04-27
2134,1,0.0391,"인수위, 확정, 손실",627cdd4d7f98dd6342b33636,"‘인플레 시대’ 추경, 통화량 안 늘어도 치솟는 물가 자극",2022-04-24
2284,1,0.0391,"인수위, 확정, 손실",627cdd4d7f98dd6342b33761,“고리2호기 수명연장 이익 1600억”…비용 늘어나 손실 입을 수도,2022-04-21
1284,1,0.0385,"인수위, 확정, 손실",627cdd4d7f98dd6342b32e23,“르네상스 때도 10대들을 엄청 쪼았겠군”,2022-05-10
326,1,0.0385,"인수위, 확정, 손실",627cdd4d7f98dd6342b324cd,"인수위, 실적 없는 ‘식물 위원회’ 퇴출시킨다 ",2022-04-20
459,1,0.0384,"인수위, 확정, 손실",627cdd4d7f98dd6342b3260c,"[광화문에서/박희창]2차 추경 나서는 새 정부, 재원과 물가 대책도 세웠나 ",2022-04-29
2754,1,0.0377,"인수위, 확정, 손실",627cdd4d7f98dd6342b33a77,"“트럼프 주한미군 철수 주장, 폼페이오 ‘두번째 임기에 하자’며 말려”",2022-05-11
2593,1,0.0377,"인수위, 확정, 손실",627cdd4d7f98dd6342b3393e,‘신뢰·자기 개혁’ 언급에…일단 잦아든 검찰 반발,2022-04-18
1710,1,0.0377,"인수위, 확정, 손실",627cdd4d7f98dd6342b33252,웨이보 댓글 작성자 거주지 공개…방역 반발·러 반전 여론 ‘옥죄기’,2022-05-02
2011,1,0.037,"인수위, 확정, 손실",627cdd4d7f98dd6342b3350d,"인수위, ‘청와대 방역기획관 폐지’ 가닥…방대본에 ‘방역 무게중심’",2022-04-26
2571,1,0.037,"인수위, 확정, 손실",627cdd4d7f98dd6342b33916,"인수위, 각종 ‘위원회’ 통폐합·정비 나선다",2022-04-19
941,1,0.037,"인수위, 확정, 손실",627cdd4d7f98dd6342b32b14,을숙도-가덕도 품은 투룸 복층형 오피스텔 ,2022-05-06
2584,1,0.037,"인수위, 확정, 손실",627cdd4d7f98dd6342b3392c,보고 싶은 숫자만 보는 인수위,2022-04-18
396,1,0.0363,"인수위, 확정, 손실",627cdd4d7f98dd6342b3256f,충북 무형문화재 7인의 작품 한자리서 본다 ,2022-04-19
2557,1,0.0357,"인수위, 확정, 손실",627cdd4d7f98dd6342b33907,“장애인차별 철폐의 날까지 인수위 답 안주면…지하철 시위 재개”,2022-04-19
14,1,0.0356,"인수위, 확정, 손실",627cdd4d7f98dd6342b32244,"“나눔문화 확산에 공로”… 인천모금회, 이웃돕기 유공자 포상 ",2022-04-20
781,1,0.0356,"인수위, 확정, 손실",627cdd4d7f98dd6342b3294e,유류세 인하폭 20%→30% 확대… 휘발유 83원 싸져 ,2022-05-02
1215,1,0.0356,"인수위, 확정, 손실",627cdd4d7f98dd6342b32d8f,[속보] 이상직 당선무효 확정…공직선거법 위반 징역형,2022-05-12
1946,1,0.0356,"인수위, 확정, 손실",627cdd4d7f98dd6342b33464,"“강석신 형, 인간해방 향한 ‘무명의 헌신’ 오래 기억하겠습니다”",2022-04-27
58,1,0.035,"인수위, 확정, 손실",627cdd4d7f98dd6342b322a0,"자사고-외고 안 없앤다… 인수위, 현행 유지 추진 ",2022-04-21
1924,1,0.0342,"인수위, 확정, 손실",627cdd4d7f98dd6342b33439,160㎞ 속구·150㎞ 포크볼 맘껏 제구…“현재 지구상 최고 투수”,2022-04-28
1391,1,0.0342,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f36,"조아연, KLPGA 교촌허니 레이디스오픈 우승",2022-05-08
1759,1,0.0327,"인수위, 확정, 손실",627cdd4d7f98dd6342b332b7,"2차로형 회전교차로, 교통사고 예방 위해 안전하게 바뀐다",2022-05-01
2601,1,0.0305,"인수위, 확정, 손실",627cdd4d7f98dd6342b33954,이준석을 위한 원포인트 레슨,2022-04-18
2608,1,0.0299,"인수위, 확정, 손실",627cdd4d7f98dd6342b33962,“이쯤 되면 ‘보건교사 사관학교’ 아닌가요?”,2022-04-18
2017,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33524,4월 27일 알림,2022-04-26
2067,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b335a7,‘코리안 디아스포라’ 울림…‘파친코’ 세계인들 주목 끌어내다,2022-04-26
2035,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33551,‘스카이 컨베이어벨트’ 가동?,2022-04-26
2065,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b335a0,4월26일 알림,2022-04-25
1951,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3346f,프랑스 메츠에 빈 심포니까지…오케스트라 내한 빗장 풀렸다,2022-04-27
172,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32377,이광원씨 등 4명 ‘포스코히어로즈’ ,2022-04-20
34,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32272,[DBR]사무실 책상 ‘스탠딩’으로 바꿨더니… 콜레스테롤 수치 줄었다 ,2022-04-20
1900,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b333f7,[책거리] 콜롬비아 공부,2022-04-29
1792,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b332f9,[조해진의 세계+] 너무도 투명한 성채,2022-05-01
119,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3230f,"미쓰비시, ‘징용 배상’ 자산 매각명령에 불복 재항고 ",2022-04-18
1693,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3321c,“전갈 클수록 좋아”…‘인디아나 존스’ 주인공 대사 입증됐다,2022-05-02
1702,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3323a,5월2일 동정,2022-05-01
1709,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3324d,야자나무를 달리는 ‘수직 오토바이’,2022-05-02
1715,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3325a,5월2일 알림,2022-05-01
97,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b322ec,"못 말리는 ‘말리 폭격기’ 케이타, 막을 수 없는 MVP ",2022-04-19
1779,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b332de,우리 함께 의사당을 무너트리자!,2022-04-29
1801,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33312,우리 함께 의사당을 무너트리자!,2022-04-29
1899,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b333ef,"[김명인 칼럼] 지식의 범람, 지식인의 고갈",2022-04-28
72,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b322c0,4타석 중 1번은 삼진… KT “이 또한 지나가리라” ,2022-04-19
2104,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b335fc,"“여기는 일곱살 상담소, 무엇이든 물어보세요”",2022-04-25
1862,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33389,당분간은 겸손하지 않기로…“번역가가 쏙 빠지면 안 되죠”,2022-04-29
1872,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b333af,축구장 있는데 축구단 없는 용인시…4년 만에 창단 절차 돌입,2022-04-28
1881,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b333c6,4월29일 알림,2022-04-28
1886,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b333d0,재택근무를 떠나보내며,2022-04-28
1892,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b333e0,지퍼의 아버지들,2022-04-28
2084,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b335cc,4월21일 알림,2022-04-25
2270,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33741,누가 히틀러 집권에 꽃길을 깔아줬나?,2022-04-22
2106,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33601,[김영희 칼럼] 누가 그런 ‘안배’ 해달랬나,2022-04-25
2711,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33a2c,[인터뷰] 분방한 ‘첼로 거장’ 마이스키,2022-04-17
2585,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3392d,4월19일 궂긴소식,2022-04-18
2598,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33947,"리스트 환생한 듯, 모델이 건반 치듯…두 피아니스트 독주회",2022-04-18
2599,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3394a,[유레카] 내로남불 vs 피장파장 / 이세영,2022-04-18
2661,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b339c7,[서재정 칼럼] ‘신냉전’이라고?,2022-04-17
2663,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b339c9,4월 18일 궂긴소식,2022-04-17
2670,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b339df,4월18일 알림,2022-04-17
2679,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b339f0,[유레카] <마이 웨이> / 권태호,2022-04-17
2685,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b339fd,[부부 건축가의 공공탐색] 필라델피아 미술관과 록키 스텝스,2022-04-17
2724,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33a43,워홀 ‘매릴린 먼로 초상화’ 2500억원에 팔려,2022-05-11
2107,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33606,천수만 명물 ‘새조개’가 돌아왔다,2022-04-25
23,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32260,‘충무공’ 이순신 장군과 ‘심청전’ 심학규의 공통점은?[광화문에서/황규인] ,2022-04-18
2747,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33a6b,교향악단 ‘전곡 연주’ 유튜브서 감상하세요,2022-05-11
2756,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33a7a,그대 가슴속 길어올린 ‘그리움’ 한사발 받으시오,2022-05-11
2773,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33aa0,"[현장속으로]출퇴근길 빨라졌지만… 좁은 갓길, 허술한 진입 간판에 조마조마",2022-05-11
19,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32255,예산군 ‘황새 고장’서 새끼 2마리 태어나 ,2022-04-22
2807,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33b08,“내가 ‘착한 사마리아인 우화’의 바로 그 사제…두고두고 가책”,2022-05-11
2813,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33b19,5월11일 알림,2022-05-11
2821,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33b2e,[횡설수설/배극인]취임 만찬 초대받은 총수들,2022-05-11
2579,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33923,4월 19일 한겨레 그림판,2022-04-18
2575,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3391e,4월19일 알림,2022-04-18
2534,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b338ed,NaN,2022-04-19
2511,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b338d4,[만리재사진첩] 한 뼘짜리 장벽…‘배리어 프리’ 인증 아시나요?,2022-04-19
2122,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33621,NaN,2022-04-25
2125,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33628,흙더미 아니었네…용인 서리 가마터서 고려초 왕실 제기 다수 출토,2022-04-25
2140,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33641,4월25일 엔지오,2022-04-25
2146,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3364d,[손석우의 바람] 봄날은 간다,2022-04-24
2166,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33676,애플은 왜 ‘파친코’에 1천억을 베팅했나,2022-04-24
2239,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33706,얼룩을 감추고자 하면 더 더러워질 뿐인데,2022-04-22
2244,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3370e,50년만에 새로 쓴 ‘외계인에게 보내는 편지’…엇갈린 시선,2022-04-22
2253,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33724,4월 22일 알림,2022-04-21
2263,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33738,‘가짜 마라토너’로 죽다,2022-04-21
2282,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3375c,[장석준의 그래도 진보정치] 멜랑숑에게 배운다,2022-04-21
2288,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3376d,"을지로 ‘노가리 골목’ 시초 ‘을지오비베어’, 결국 강제집행 철거",2022-04-21
2291,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33775,"‘너무 많은’ 비둘기, ‘불임모이’ 먹이자 개체수 55% 줄었다",2022-04-21
2352,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b337eb,[영상] 해외여행 항공권 구매에도 요령이 있다!,2022-04-21
2365,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33807,"[로버트 파우저, 사회의 언어] 외국어를 꼭 배워야 할까?",2022-04-20
2382,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33827,반미감정과 무임승차,2022-04-20
2441,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3387f,4월20일 알림,2022-04-20
2458,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33895,그날은 32도…봉인된 트럭서 ‘먹고 자고 싸면서’ 30시간 대기했다,2022-04-20
1679,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b331f7,5월3일 알림,2022-05-02
1536,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33083,낙동강 상류 퇴적물 카드뮴 농도 ‘매우 나쁨’…수질은 양호,2022-05-05
1642,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3319f,[유레카] 신라호텔 영빈관 / 권태호,2022-05-03
775,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32941,"선크림, 잘 바르고 제대로 클렌징하자! 파머시의 선크림 클렌저 ‘그린 클린’ ",2022-04-28
656,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b327f8,와인 전문점 ‘보틀벙커’ 호남 상륙 ,2022-04-29
662,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3280e,절대무기에 대한 환상[임용한의 전쟁사]〈209〉 ,2022-04-26
665,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32813,"아름다운, 걷기 좋은, 가고 싶은… “보령 섬으로 오세요” ",2022-04-27
674,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3282b,[부고]서동열 전 공군참모총장 ,2022-04-30
721,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b328b8,[책의 향기]색은 불변이 아니다… 다만 ‘창조’될 뿐 ,2022-04-30
730,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b328d0,고도 익산에서 울려퍼지는 프랑스의 화음 ,2022-04-27
734,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b328da,KT ‘토종에이스’ 소형준 2연승… 커브로 끝냈다 ,2022-04-28
735,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b328db,안목 있는 화가[이은화의 미술시간]〈212〉 ,2022-04-28
752,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32906,"친밀함을 가장한 정서적 폭력 ‘가스라이팅’ [여기, 이슈!] ",2022-04-27
171,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32376,무용수 ‘몸짓의 향연’ 찰나의 순간 ‘찰칵’ ,2022-04-20
789,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32962,히틀러를 속인 기상천외 첩보전의 속살 ,2022-04-27
1624,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3316b,"‘보노보노’는 수달인가요, 해달인가요?",2022-05-03
820,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b329c1,"전위적 건축의 극단, 프랭크 게리[임형남·노은주의 혁신을 짓다] ",2022-05-03
826,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b329d5,‘만3~36개월 영아’ 육아 스트레스 없게 ,2022-05-03
828,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b329d9,[윤상호 군사전문기자의 국방이야기]국방백서부터 제자리로 돌려놔야 한다 ,2022-05-03
878,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32a63,1만원으론 냉면 한그릇도 못 먹어… ‘겁나는 외식’ ,2022-05-05
892,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32a8a,"[알립니다]100년 이어온 동아일보기 정구, 6일 문경서 팡파르 ",2022-05-04
899,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32a9e,[송평인 칼럼]병사 월급 포퓰리즘 ,2022-05-04
918,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32ad0,"제주항공, 100원 벌면 41원이 인건비 ",2022-05-05
935,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32b02,"상륙작전을 감행하라[김인현의 바다와 배, 그리고 별]〈61〉 ",2022-05-06
950,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32b23,‘잘 있거라 전우들아’ 대광명전 벽면 낙서의 비밀은… ,2022-05-06
970,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32b5d,‘서핑 명소’ 양양에서 휴양레저 프리미엄 누리자 ,2022-05-06
547,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b326d0,제19회 영랑시문학상 시상식 ,2022-04-29
545,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b326ca,돌아온 아웃도어의 계절… ‘지프’ 타고 캠핑 떠나볼까 ,2022-04-28
523,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32697,쓰러진 80대 구한 여중생 7명 교육청 표창 ,2022-04-28
516,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32689,장병규-최수연… IT수장들도 ‘자사주 쓴맛’ ,2022-04-26
193,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3239b,[지표로 보는 경제]4월 19일 ,2022-04-19
210,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b323b7,자발광 올레드 TV… ‘진정한 아름다움’을 실현하다 ,2022-04-22
221,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b323cc,[포토 에세이]‘초록색 오선지’ ,2022-04-20
230,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b323ea,4·18의거 기념 ‘구국대장정’ ,2022-04-19
270,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32444,"나치가 훔친 회중시계, 80년만에 주인 손주 품에 ",2022-04-19
272,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32449,신용카드 무작위 번호로 발급 ,2022-04-20
279,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32456,‘제로백 4.3초’ SUV… “드라이빙을 위해 태어났다” ,2022-04-21
294,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32477,"박동원 만루포-푸이그 솔로포… 키움, SSG 안방 전승 끝냈다 ",2022-04-20
308,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3249d,[바람개비/강홍구]스물아홉에 데뷔 첫 승 ,2022-04-19
323,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b324c7,분홍색으로 물든 원미산진달래동산 ,2022-04-19
332,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b324dd,"민화 까치호랑이-김소월 문집, 모바일로 즐긴다 ",2022-04-22
347,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b324fc,[횡설수설/정원수]드래건힐 ,2022-04-20
361,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3251e,트리플 점프 능숙한 14세… 신지아 ‘피겨 꽃길’ ,2022-04-19
406,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32589,"[우병탁의 절세통통(㪌通)]만 19세 미만 증여, 2000만원까지 비과세 ",2022-04-22
437,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b325da,"‘식스맨’ 페이턴 2세, 6점으로 승부 끝내 ",2022-04-29
