Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
64,14,0.0398,"일, 윤, 기대",627cdd4d7f98dd6342b322ae,호실적에도 ‘6만전자’… 개미들은 삼성전자 반등 기대 ‘순매수’ ,2022-04-22
2809,14,0.0392,"일, 윤, 기대",627cdd4d7f98dd6342b33b13,화내는 일에 지치지 않기,2022-05-11
1393,14,0.0392,"일, 윤, 기대",627cdd4d7f98dd6342b32f3a,화내는 일에 지치지 않기,2022-05-11
418,14,0.0391,"일, 윤, 기대",627cdd4d7f98dd6342b325ab,"날로 커지는 ‘부채 폭탄’, 연착륙 방안 시급하다[동아시론/양준모] ",2022-04-23
233,14,0.0391,"일, 윤, 기대",627cdd4d7f98dd6342b323f2,"靑, 민주당-검찰 사이 절충안 마련 기대 ",2022-04-20
813,14,0.0385,"일, 윤, 기대",627cdd4d7f98dd6342b329a5,"박보균 “일왕 생일 축하연, 초청장 없이 그냥 갔다” ",2022-05-03
2710,14,0.0385,"일, 윤, 기대",627cdd4d7f98dd6342b33a25,"도배만, 계급장이 지배하는 군 법정을 속시원히 까발리다",2022-04-16
2337,14,0.0385,"일, 윤, 기대",627cdd4d7f98dd6342b337ce,[유레카] 골프 대중화와 착시 효과,2022-04-20
1512,14,0.0384,"일, 윤, 기대",627cdd4d7f98dd6342b33046,"‘유우성 간첩 조작 사건’ 이시원 검사, 공직기강비서관에",2022-05-05
621,14,0.0377,"일, 윤, 기대",627cdd4d7f98dd6342b32793,참신한 아이디어는 화상회의보다 대면회의서 많이 나온다 ,2022-04-29
793,14,0.0377,"일, 윤, 기대",627cdd4d7f98dd6342b32970,전국 공시가 17% 올라… ‘서울 2주택’ 보유세 9542만→1억1628만원 ,2022-04-29
801,14,0.0377,"일, 윤, 기대",627cdd4d7f98dd6342b3297f,"[단독]삼성전자, M&A 속도 낸다… CEO 직속 TF 신설 ",2022-05-03
2377,14,0.0377,"일, 윤, 기대",627cdd4d7f98dd6342b3381b,일터 약자일수록 PCR 검사 덜 받고 계속 일한다,2022-04-20
1327,14,0.037,"일, 윤, 기대",627cdd4d7f98dd6342b32e96,"처연히 말라붙은 꽃들, 모더니즘과 리얼리즘의 경계를 묻다",2022-05-08
2087,14,0.0363,"일, 윤, 기대",627cdd4d7f98dd6342b335d1,“산업부 유죄” 외친 녹색 활동가들 벌금형…‘기후재판’ 그 결과는,2022-04-25
772,14,0.0363,"일, 윤, 기대",627cdd4d7f98dd6342b3293b,홍보수석에 언론인 출신 최영범 유력 거론 ,2022-04-28
1927,14,0.035,"일, 윤, 기대",627cdd4d7f98dd6342b3343d,"국제원자력기구 “우크라 자포리자 원전, 수리 필요…안전 위태”",2022-04-28
470,14,0.0349,"일, 윤, 기대",627cdd4d7f98dd6342b3261c,"대체불가 기침약, 생약성분 늘려 목에 닿기만 해도 효과 ",2022-04-25
468,14,0.0342,"일, 윤, 기대",627cdd4d7f98dd6342b3261a,활발한 화상회의를 위해 리더가 알아야 할 것들[Monday HBR/조엘 슈워츠버그] ,2022-04-25
2219,14,0.0342,"일, 윤, 기대",627cdd4d7f98dd6342b336df,[갤럽] 윤석열 당선자 직무수행 ‘잘못하고 있다’ 45%,2022-04-22
723,14,0.0342,"일, 윤, 기대",627cdd4d7f98dd6342b328be,옥천군 금암친수공원에 유채꽃 만발 ,2022-04-25
744,14,0.0321,"일, 윤, 기대",627cdd4d7f98dd6342b328f2,“호미 들고 땀 흘려야 즐거움 커… 꽃이나 사람이나 피는 계절 달라” ,2022-04-25
574,14,0.0283,"일, 윤, 기대",627cdd4d7f98dd6342b32713,카레이스도 관중 ‘북적’… CJ 슈퍼레이스 성황 ,2022-04-25
