Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1063,15,0.0526,"尹, 총리, 日",627cdd4d7f98dd6342b32c2d,"尹정부, 168석 巨野와 대치… 대화-협치로 국정운영 길 터야 ",2022-05-10
1661,15,0.0498,"尹, 총리, 日",627cdd4d7f98dd6342b331ce,‘탈원전 폐기’ 새 정부 국정과제로 최종 확정…현 정부 정책 ‘역주행’,2022-05-03
1131,15,0.0494,"尹, 총리, 日",627cdd4d7f98dd6342b32ccf,취임식에 ‘40대 日검사’ 초청… 尹측 “후배처럼 아껴” ,2022-04-16
2612,15,0.0476,"尹, 총리, 日",627cdd4d7f98dd6342b3396f,한·일 정책협의단 파견에…일본 정부 “윤석열 리더십 기대한다”,2022-04-18
271,15,0.0424,"尹, 총리, 日",627cdd4d7f98dd6342b32448,"尹 관저, 한남동 외교장관 공관 검토 ",2022-04-20
310,15,0.0414,"尹, 총리, 日",627cdd4d7f98dd6342b324a1,尹 “4·19 목숨으로 지켜낸 자유민주주의 수호” ,2022-04-20
790,15,0.0414,"尹, 총리, 日",627cdd4d7f98dd6342b32969,尹대표단 만난 아베 “한일 좋았던 때로 복귀를” ,2022-04-28
76,15,0.0414,"尹, 총리, 日",627cdd4d7f98dd6342b322c8,“처녀를 약물 중독시키듯” 日 덮밥체인 임원 막말 ,2022-04-20
1073,15,0.0412,"尹, 총리, 日",627cdd4d7f98dd6342b32c43,"머스크 “日, 인구 계속 줄면 결국 사라질 수도” ",2022-05-10
1226,15,0.0406,"尹, 총리, 日",627cdd4d7f98dd6342b32da4,핀란드 총리 “모든 것이 변했다…5월 중 나토 가입 결정”,2022-05-08
1163,15,0.0406,"尹, 총리, 日",627cdd4d7f98dd6342b32d1f,"김부겸 총리 퇴임…“대화와 타협, 공존과 상생 절실”",2022-05-12
295,15,0.0406,"尹, 총리, 日",627cdd4d7f98dd6342b32478,"한일관계 회복, ‘선인의 지혜’ 빌리면 어떨까[세계의 눈/오코노기 마사오] ",2022-04-20
447,15,0.0406,"尹, 총리, 日",627cdd4d7f98dd6342b325f3,항공업계 “日 여행 풀려야 항공사 살아나”… 엔저도 기대감 높여 ,2022-04-26
2093,15,0.0398,"尹, 총리, 日",627cdd4d7f98dd6342b335e6,"스리랑카 반정부 시위대, 총리 공관에 진입 “사임하라”",2022-04-25
2632,15,0.0398,"尹, 총리, 日",627cdd4d7f98dd6342b3399c,박범계 “김오수 사표 아직 청와대 전달 안해…고뇌는 이해”,2022-04-18
303,15,0.0398,"尹, 총리, 日",627cdd4d7f98dd6342b32491,“누구나 게임 즐길 수 있어요”… 장애인 선수단과 인식 개선 앞장 ,2022-04-22
1271,15,0.0398,"尹, 총리, 日",627cdd4d7f98dd6342b32e06,국정원장에 ‘외교관 출신’ 김규현 지명…1차장엔 권춘택,2022-05-11
2778,15,0.0398,"尹, 총리, 日",627cdd4d7f98dd6342b33aab,국정원장에 ‘외교관 출신’ 김규현 지명…1차장엔 권춘택,2022-05-11
586,15,0.0392,"尹, 총리, 日",627cdd4d7f98dd6342b32735,연료 효율 개선해 온실가스 배출 감축 ,2022-04-29
2088,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b335d4,"한덕수, 참여정부 총리 땐 “여가부 독립 존치해야”라더니…",2022-04-25
209,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b323b4,한국노총 찾은 尹 “변함없는 친구로 노동문제 논의” ,2022-04-16
39,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b3227a,"LG마그나, 멕시코에 전기차 부품공장 착공… “GM에 공급” ",2022-04-21
2748,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b33a6c,"[인터뷰]“尹 내각, 官 출신 너무 많아 현장 알지 걱정”",2022-05-11
626,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b3279e,새 정부에 ‘모피아’ 전성시대…총리-부총리-비서실장-경제수석까지 ,2022-05-02
660,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b32805,日 홋카이도서 관광선 침몰… 10명 사망-16명 실종 ,2022-04-25
737,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b328e0,“전 세계에 한국의 산림정책 전파하며 산림이슈 주도할 것” ,2022-04-29
570,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b32700,"“1951년 샌프란시스코 조약, 日 침략에 면죄부…동아시아 평화체제 구축위해 빨리 무효화해야” ",2022-04-29
381,15,0.0391,"尹, 총리, 日",627cdd4d7f98dd6342b3254e,"성김, 尹 외교안보 라인과 연쇄회동 대북 논의 ",2022-04-20
1343,15,0.0385,"尹, 총리, 日",627cdd4d7f98dd6342b32ebd,스리랑카 경제난 책임자 지목 마힌다 라자팍사 총리 사임,2022-05-09
328,15,0.0385,"尹, 총리, 日",627cdd4d7f98dd6342b324d0,"[스포츠 단신]2022 동아시안컵 축구, 7월 19∼27일 日서 개최 ",2022-04-20
802,15,0.0385,"尹, 총리, 日",627cdd4d7f98dd6342b32984,"GS칼텍스-포스코인터, 인니에 바이오디젤 공장 함께 짓는다 ",2022-05-02
235,15,0.0385,"尹, 총리, 日",627cdd4d7f98dd6342b323f4,"서울시, 교통약자 이동 편의 개선 나선다 ",2022-04-20
136,15,0.0384,"尹, 총리, 日",627cdd4d7f98dd6342b3232a,[광화문에서/한상준]마지막 기자회견 건너뛴 文 5년 뒤 尹은 달라야 한다 ,2022-04-21
984,15,0.0384,"尹, 총리, 日",627cdd4d7f98dd6342b32b7c,“5년간 재정지출 38조 늘것”… 국정과제 209조 재원 난항 우려 ,2022-05-06
1071,15,0.0384,"尹, 총리, 日",627cdd4d7f98dd6342b32c3e,"尹, 오늘 취임 즉시 차관20명 임명… 장관 공백 대비 ‘비상내각’ ",2022-05-10
1035,15,0.0377,"尹, 총리, 日",627cdd4d7f98dd6342b32bf5,日아사히신문 미공개 5·18사진 42년만에 공개된다 ,2022-05-09
949,15,0.0377,"尹, 총리, 日",627cdd4d7f98dd6342b32b21,"尹측, 정호영도 ‘GO’ 방침… 민주 반대엔 “새정부 발목잡기” 여론전 ",2022-05-06
362,15,0.037,"尹, 총리, 日",627cdd4d7f98dd6342b3251f,공유 오피스와 낡은 사무실[2030세상/박찬용] ,2022-04-19
2664,15,0.0356,"尹, 총리, 日",627cdd4d7f98dd6342b339cb,"확 바뀐 프리츠커상, 공동체 품은 사회적 건축가 시대 열다",2022-04-18
758,15,0.0349,"尹, 총리, 日",627cdd4d7f98dd6342b32919,[책의 향기]최신 SF 영화와 수천 년 된 고전의 공통점은 ,2022-04-30
2669,15,0.0349,"尹, 총리, 日",627cdd4d7f98dd6342b339da,“영화는 계속된다…서예로 ‘전주국제영화제’ 정체성 표현”,2022-04-17
1766,15,0.0321,"尹, 총리, 日",627cdd4d7f98dd6342b332c8,‘지옥’ 연상호에게 영감과 영향을 준 영화들은?,2022-05-01
1628,15,0.0321,"尹, 총리, 日",627cdd4d7f98dd6342b33174,70여년 전 농지법으로 뺏긴 토지…대법 “분배 안 했으면 반환해야”,2022-05-04
