Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1534,41,0.0576,"회복, 일상, 거리",627cdd4d7f98dd6342b33081,"너에게 가는 속도가 빨라졌다…거리두기 해제, 연애욕구 분출",2022-05-05
398,41,0.0576,"회복, 일상, 거리",627cdd4d7f98dd6342b32576,“일상회복 응원” 내달 온통대전 할인율 15%로 ,2022-04-20
695,41,0.0566,"회복, 일상, 거리",627cdd4d7f98dd6342b32869,“반갑다 일상아!” 관광 활성화 나선 대전-세종시 ,2022-04-26
1289,41,0.0556,"회복, 일상, 거리",627cdd4d7f98dd6342b32e2d,코로나 ‘온라인 추모소’ 엽니다…일상이 회복돼도 기억할 이름,2022-05-09
2051,41,0.0536,"회복, 일상, 거리",627cdd4d7f98dd6342b33577,‘거리두기 해제’ 긴장하는 보건소 “코로나 외 업무 재개는 서서히”,2022-04-26
1471,41,0.0527,"회복, 일상, 거리",627cdd4d7f98dd6342b32ff1,"경기도민 절반 “코로나19 이전 일상회복, 올해 안에 가능”",2022-05-05
2439,41,0.0524,"회복, 일상, 거리",627cdd4d7f98dd6342b3387c,"짝꿍 돌아오고, 수학여행도 간다…5월부터 모든 학교 ‘일상 회복’",2022-04-20
629,41,0.0516,"회복, 일상, 거리",627cdd4d7f98dd6342b327a4,지역 경제 활성화 마중물이 될 차세대 ‘유니콘 기업’ 육성 ,2022-04-25
1867,41,0.0461,"회복, 일상, 거리",627cdd4d7f98dd6342b333a6,“42년만에 완전한 명예회복 이룬 ‘5·18 경찰영웅’ 기립니다”,2022-04-28
2551,41,0.0453,"회복, 일상, 거리",627cdd4d7f98dd6342b338ff,"김종인 “한동훈, 당선자에게 시정 의견 낼 만한 유일한 사람”",2022-04-19
911,41,0.0441,"회복, 일상, 거리",627cdd4d7f98dd6342b32abf,[사설]‘장학금·논문’ 논란 김인철 사퇴… 부실 검증 이걸로 끝인가 ,2022-05-04
1056,41,0.044,"회복, 일상, 거리",627cdd4d7f98dd6342b32c21,첨단 장비 초월하는 음파 탐지력… 전쟁까지 투입되는 돌고래 ,2022-05-09
2360,41,0.0406,"회복, 일상, 거리",627cdd4d7f98dd6342b337fe,"[사설] 평검사까지 성찰 없는 검찰, ‘무력시위’만 할 건가",2022-04-20
623,41,0.0406,"회복, 일상, 거리",627cdd4d7f98dd6342b32796,"[프리미엄뷰]일상으로 돌아온 5월, 우리 모두 롯데백화점에서 ‘Super Happy’ ",2022-04-29
345,41,0.0406,"회복, 일상, 거리",627cdd4d7f98dd6342b324fa,"“거리의 악사들, 광주 5·18광장에 모여라!” ",2022-04-20
2328,41,0.0404,"회복, 일상, 거리",627cdd4d7f98dd6342b337b7,"장제원 “정호영, 청문회 끝나면 당선자가 종합적으로 고려해 판단”",2022-04-21
2472,41,0.0398,"회복, 일상, 거리",627cdd4d7f98dd6342b338a7,"윤석열, 정호영과 “40년 지기 아니다”…뒤늦게 ‘거리두기’",2022-04-19
284,41,0.0398,"회복, 일상, 거리",627cdd4d7f98dd6342b32461,"[책의 향기]흔들리지 않는 일상, 그것이 행복의 조건 ",2022-04-23
261,41,0.0398,"회복, 일상, 거리",627cdd4d7f98dd6342b32431,“매일 15km 달려 출퇴근… ‘운동 일상화’에 인생도 달라져”[양종구의 100세 시대 건강법] ,2022-04-22
1568,41,0.0392,"회복, 일상, 거리",627cdd4d7f98dd6342b330dc,다시 거리에서…5·18 42주년 기념행사 풍성,2022-05-04
2047,41,0.0391,"회복, 일상, 거리",627cdd4d7f98dd6342b33572,“경로당 여니 자유 되찾은 것 같아”…일상 맞이에 전국이 ‘심쿵’,2022-04-26
819,41,0.0391,"회복, 일상, 거리",627cdd4d7f98dd6342b329b4,채용 회복에도 여전한 문과 취준생 수난시대 ,2022-05-03
1183,41,0.0385,"회복, 일상, 거리",627cdd4d7f98dd6342b32d50,"경기도, 시외버스에 공기정화장치 보급",2022-05-11
2532,41,0.0385,"회복, 일상, 거리",627cdd4d7f98dd6342b338eb,경기도내 비정규직 1700명에 휴가비 25만원 지원,2022-04-19
1086,41,0.0385,"회복, 일상, 거리",627cdd4d7f98dd6342b32c69,최첨단 인천경제자유구역 홍보관 2년만에 16일 재개장 ,2022-05-10
2609,41,0.0385,"회복, 일상, 거리",627cdd4d7f98dd6342b33966,"이재현 인천 서구청장 컷오프, 이강호 남동구청장 심사 보류",2022-04-18
402,41,0.0377,"회복, 일상, 거리",627cdd4d7f98dd6342b3257e,“현장 즐거움 다시 누리세요” 되찾은 일상에 야외 행사 재개 ,2022-04-21
350,41,0.037,"회복, 일상, 거리",627cdd4d7f98dd6342b32501,도심 가로지르는 굴포천 복원 추진… ‘인천의 청계천’ 만든다 ,2022-04-21
219,41,0.0349,"회복, 일상, 거리",627cdd4d7f98dd6342b323ca,"경기도 “봄철 아토피-비염, 멈춰!” ",2022-04-20
1992,41,0.0335,"회복, 일상, 거리",627cdd4d7f98dd6342b334da,"대한항공 자회사 노동자, ‘동시 장비점검’ 중 끼임 사고로 숨져",2022-04-27
