Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1547,30,0.0514,"경기, 손, 팀",627cdd4d7f98dd6342b3309f,동남아 축구에 K리그 DNA…인도네시아 대표팀 눈빛이 달라졌다,2022-05-04
367,30,0.0514,"경기, 손, 팀",627cdd4d7f98dd6342b32526,평균 37세 휠체어농구 대표팀에 ‘20세 끓는 피’ ,2022-04-20
1132,30,0.0503,"경기, 손, 팀",627cdd4d7f98dd6342b32cd0,"울산, AFC 챔피언스리그 첫 경기 아쉬운 무승부 ",2022-04-16
475,30,0.0496,"경기, 손, 팀",627cdd4d7f98dd6342b32622,“야외에서 봄을 즐기세요”… 부울경 대표 축제 3년만에 ‘기지개’ ,2022-04-26
1778,30,0.0485,"경기, 손, 팀",627cdd4d7f98dd6342b332dd,창원LG 새 사령탑에 조상현 전 국가대표 감독,2022-04-29
1058,30,0.0482,"경기, 손, 팀",627cdd4d7f98dd6342b32c24,"‘문재인 펀드’도 마이너스, 뉴딜펀드 등 6개 ―12% ",2022-05-09
2721,30,0.0473,"경기, 손, 팀",627cdd4d7f98dd6342b33a3d,[단독] 강의실·연구실 한 건물이라 ‘주40시간 연구’?…더 꼬이는 해명,2022-04-16
2629,30,0.047,"경기, 손, 팀",627cdd4d7f98dd6342b33993,"황선우 등 수영대표팀, ‘해켓 옛 스승’한테 지도받는다",2022-04-18
2749,30,0.0465,"경기, 손, 팀",627cdd4d7f98dd6342b33a6d,"하이넷, 수소충전소 확대 본격화…광명에 수소·전기 복합충전소 준공",2022-05-11
2611,30,0.0453,"경기, 손, 팀",627cdd4d7f98dd6342b3396d,"KB금융, 방신실 등 차세대 골프 유망주 후원",2022-04-18
1178,30,0.0453,"경기, 손, 팀",627cdd4d7f98dd6342b32d49,"최민정·심석희, 2022~2023시즌에도 ‘대표팀 동행’",2022-05-08
2358,30,0.0444,"경기, 손, 팀",627cdd4d7f98dd6342b337fa,베네치아의 진기한 ‘기계장치’가 한국미술 대표? 공학만 돋보였다,2022-04-20
2171,30,0.044,"경기, 손, 팀",627cdd4d7f98dd6342b33680,영국이 올해 베네치아 비엔날레 국가관상 가져갔다,2022-04-23
1786,30,0.0414,"경기, 손, 팀",627cdd4d7f98dd6342b332ed,"이창동 “OTT 제안 지금도 들어오는데, 아직 작품 못 만났다”",2022-04-29
254,30,0.0414,"경기, 손, 팀",627cdd4d7f98dd6342b3241f,"서울광장, ‘야외 도서관’으로 변신 ",2022-04-20
977,30,0.0414,"경기, 손, 팀",627cdd4d7f98dd6342b32b6b,마라도나 ‘신의 손’ 유니폼 113억 원에 팔렸다 ,2022-05-06
780,30,0.0414,"경기, 손, 팀",627cdd4d7f98dd6342b3294d,"맞잡은 손, 둘이 함께하는 기도[김영민의 본다는 것은] ",2022-05-02
760,30,0.0414,"경기, 손, 팀",627cdd4d7f98dd6342b3291d,드로잉부터 조각까지… 팀 버튼의 모든 상상력 보러오세요 ,2022-05-02
1385,30,0.0414,"경기, 손, 팀",627cdd4d7f98dd6342b32f1f,한바탕 ‘유동성 파티’ 즐겼다면…어김없이 경기침체 온다,2022-05-07
1084,30,0.0412,"경기, 손, 팀",627cdd4d7f98dd6342b32c64,경기 구급대 ‘의사 지도’ 강화… 응급환자 소생률 높인다 ,2022-05-10
2675,30,0.0406,"경기, 손, 팀",627cdd4d7f98dd6342b339e7,"이정후, 최소 경기·최연소 900안타…이종범·이승엽 넘었다",2022-04-17
2438,30,0.0406,"경기, 손, 팀",627cdd4d7f98dd6342b3387a,베네치아 스타 큐레이터 전시장에서 만난 ‘양혜규 스타일’,2022-04-20
346,30,0.0406,"경기, 손, 팀",627cdd4d7f98dd6342b324fb,"‘25경기 25골, 이적료 1000억’ 눈에 확!… 우루과이 새별 누녜스 ",2022-04-20
830,30,0.0406,"경기, 손, 팀",627cdd4d7f98dd6342b329dc,"‘손’의 왼발, 동료도 입을 다물 수 없었다 ",2022-05-03
257,30,0.0398,"경기, 손, 팀",627cdd4d7f98dd6342b32428,“방호복 입은채 손도 못잡고 임종 보는 가족… 마음 아팠죠” ,2022-04-21
2719,30,0.0398,"경기, 손, 팀",627cdd4d7f98dd6342b33a3a,“세월은 약이 아니더라”…사회적 참사 유가족의 목소리,2022-04-16
1704,30,0.0398,"경기, 손, 팀",627cdd4d7f98dd6342b3323d,삼성전자가 조합원에게만 ‘3일 유급휴가’ 제안한 까닭은 [뉴스AS],2022-05-02
2803,30,0.0392,"경기, 손, 팀",627cdd4d7f98dd6342b33afb,흉내 낼 수 없는 세월의 멋[김학선의 음악이 있는 순간],2022-05-11
2091,30,0.0392,"경기, 손, 팀",627cdd4d7f98dd6342b335e4,대낮 귀금속매장 ‘손님인 척’…순금팔찌 등 3천만원 금품 훔친 10대들,2022-04-25
2028,30,0.0391,"경기, 손, 팀",627cdd4d7f98dd6342b33541,경기 60살 이상 확진자 20% 육박…“4차 접종 해달라”,2022-04-26
384,30,0.0391,"경기, 손, 팀",627cdd4d7f98dd6342b32551,"동남아 팀에 줄줄이 당한 K리그, 亞챔스 비상 ",2022-04-20
299,30,0.0391,"경기, 손, 팀",627cdd4d7f98dd6342b3247f,"갑자기 늘어난 야외활동, 눈 건강에는 해로워요 ",2022-04-21
613,30,0.0391,"경기, 손, 팀",627cdd4d7f98dd6342b32781,3년만의 ‘떼창’… 야외음악 축제 ‘예매전쟁’ ,2022-04-27
2737,30,0.0385,"경기, 손, 팀",627cdd4d7f98dd6342b33a5a,러 가짜뉴스에 맞선 우크라 언론인들 퓰리처賞,2022-05-11
1465,30,0.0385,"경기, 손, 팀",627cdd4d7f98dd6342b32fe0,“자유이용권 샀는데 기다리다 결국 환불”…사흘 연휴 전국이 ‘북적’,2022-05-08
583,30,0.0385,"경기, 손, 팀",627cdd4d7f98dd6342b3272d,골프 실력 넘어 실전 필드에 강한 품격 있는 리더 양성! ,2022-04-28
719,30,0.0385,"경기, 손, 팀",627cdd4d7f98dd6342b328b1,"‘끝판왕’ 헤이더, 10경기 10세이브 자책 ‘0’ ",2022-04-29
2076,30,0.0384,"경기, 손, 팀",627cdd4d7f98dd6342b335bc,"“베트남전 ‘하미 학살’ 피해…진실화해위, 정의를 되찾아주세요”",2022-04-25
978,30,0.0384,"경기, 손, 팀",627cdd4d7f98dd6342b32b6c,5년간 1만명 퇴직 앞둔 현대차… 勞 “정년 연장” 使 “연구직 수혈” ,2022-05-06
769,30,0.0384,"경기, 손, 팀",627cdd4d7f98dd6342b32936,"하나銀, 은행 첫 대만 진출… 타이베이 지점 영업 시작 ",2022-04-27
1870,30,0.037,"경기, 손, 팀",627cdd4d7f98dd6342b333ab,생산은 늘었는데 소비·투자는 줄어…불안한 경기회복세,2022-04-29
2829,30,0.037,"경기, 손, 팀",627cdd4d7f98dd6342b33b3d,[부고]요리연구가 한정혜씨,2022-05-11
2302,30,0.0357,"경기, 손, 팀",627cdd4d7f98dd6342b33786,"중국-솔로몬제도 안보협정, 호주 총선 핵심 쟁점으로 부상",2022-04-21
318,30,0.0342,"경기, 손, 팀",627cdd4d7f98dd6342b324b4,"[스포츠 단신]EPL 맨유, 새 사령탑에 텐하흐 선임 ",2022-04-22
1832,30,0.0321,"경기, 손, 팀",627cdd4d7f98dd6342b3334b,"[진로 탐구 생활] 법을 알아보는 가장 재미있는 방법, 솔로몬로파크",2022-04-29
249,30,0.0305,"경기, 손, 팀",627cdd4d7f98dd6342b32418,"나훈아, 데뷔 55주년 기념 전국 순회공연 ",2022-04-19
2671,30,0.0283,"경기, 손, 팀",627cdd4d7f98dd6342b339e1,"‘괴물’의 춘곤증? 류현진, 일시적 부진이냐 장기 침체냐",2022-04-17
