Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
929,37,0.0406,"필요, 논의, 인정",627cdd4d7f98dd6342b32af1,"박경리 작가 14주기, 고향 통영서 추모제 ",2022-05-06
1185,37,0.0406,"필요, 논의, 인정",627cdd4d7f98dd6342b32d52,고암의 고향 그린 1944년작 ‘홍성월산하’ 기증,2022-05-10
1828,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b33345,“개혁 칼날 들고 덤비는 정치 신인 꼭 필요하죠”,2022-04-30
989,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b32b8b,윤석열 인수위 2개월…결정적 네 장면 다시보기 ,2022-05-07
1264,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b32df6,노근리사건 희생자·유족 3차 추가 신고 접수,2022-05-09
1384,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b32f1c,"“트럼프, 방위비 분담금 불만…주한미군 완전 철수 제안했다”",2022-05-10
2262,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b33735,"[단독] 박진, 재산 축소 신고?…넉달 만에 10억 늘었다",2022-04-21
1665,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b331d5,제2의 한덕수 막는다…‘3년내 로펌활동 신고’ 이해충돌방지법 시행,2022-05-02
2188,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b336a4,[포토] 댐 건설로 폐허가 된 마을터…나의 살던 고향은,2022-04-23
2757,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b33a7c,19일부터 인천수목원서 씨앗-꽃가루 사진전 개최,2022-05-11
1798,37,0.0398,"필요, 논의, 인정",627cdd4d7f98dd6342b3330d,4년제 대학 97% 등록금 동결·인하…전년보다는 소폭 증가,2022-04-29
2273,37,0.0392,"필요, 논의, 인정",627cdd4d7f98dd6342b33748,"대학 게시판 털기, 그만 좀 합시다",2022-04-21
663,37,0.0391,"필요, 논의, 인정",627cdd4d7f98dd6342b32810,"최고 품질 새송이버섯, 유럽 등 해외서도 인정 ",2022-04-26
1133,37,0.0391,"필요, 논의, 인정",627cdd4d7f98dd6342b32cd2,한국노총 찾은 尹 “변함없는 친구로 노동문제 논의” ,2022-04-16
95,37,0.0385,"필요, 논의, 인정",627cdd4d7f98dd6342b322e6,[횡설수설/홍수용]둔촌주공 공사 중단 ,2022-04-18
365,37,0.0385,"필요, 논의, 인정",627cdd4d7f98dd6342b32524,"열대어 속에서 한 컷… 다누리아쿠아리움, 사진 명소로 새단장 ",2022-04-20
1904,37,0.0384,"필요, 논의, 인정",627cdd4d7f98dd6342b33406,‘246억원 횡령’ 계양전기 직원 “혐의 모두 인정”,2022-04-28
319,37,0.0384,"필요, 논의, 인정",627cdd4d7f98dd6342b324b5,"커지는 인플레 공포, 구조 개혁 논의 미룰 때 아니다[동아광장/이지홍] ",2022-04-22
1776,37,0.0377,"필요, 논의, 인정",627cdd4d7f98dd6342b332d6,"이탈리아 법원, 나치 범죄에 피해보상 인정…독일, “국가면제 위반” ICJ에 제소",2022-05-01
2409,37,0.037,"필요, 논의, 인정",627cdd4d7f98dd6342b33851,인간은 왜 ‘좁은 어깨’로 태어나는가…직립보행에 비밀 있었네,2022-04-20
1481,37,0.037,"필요, 논의, 인정",627cdd4d7f98dd6342b33003,"고즈넉한 백제 유산, 흑백사진 같은 추억 숨쉬는 공주의 옛 골목",2022-05-06
1351,37,0.037,"필요, 논의, 인정",627cdd4d7f98dd6342b32ed9,‘원인불명 소아 급성간염’ 의심사례 국내 첫 신고…19개국 확산,2022-05-10
2563,37,0.0349,"필요, 논의, 인정",627cdd4d7f98dd6342b3390d,왜 인간의 눈동자는 흰자가 많나요?,2022-04-19
2295,37,0.0342,"필요, 논의, 인정",627cdd4d7f98dd6342b3377c,권영세 “대북문제는 실용적 접근 필요…‘ABM’은 옳지 않아”,2022-04-21
2665,37,0.0342,"필요, 논의, 인정",627cdd4d7f98dd6342b339cc,“56살 중졸고시·64살 박사된 이력 살려 ‘시민대학’ 키웁니다”,2022-04-17
2471,37,0.0335,"필요, 논의, 인정",627cdd4d7f98dd6342b338a5,김영란 전 대법관 “청탁금지법 아직도 더 많은 노력 필요”,2022-04-19
1730,37,0.0329,"필요, 논의, 인정",627cdd4d7f98dd6342b3327d,“‘멋쟁이 어르신’ 평생 찍고 싶어요”…‘노인의 멋’ 6천장 담은 사진작가,2022-05-02
1258,37,0.0327,"필요, 논의, 인정",627cdd4d7f98dd6342b32deb,3점만 16개…외곽 터진 인삼공사 반격의 1승,2022-05-06
117,37,0.0327,"필요, 논의, 인정",627cdd4d7f98dd6342b3230d,실수요자-투자자 만족시킬 주거형 오피스텔 ,2022-04-22
282,37,0.0321,"필요, 논의, 인정",627cdd4d7f98dd6342b3245c,"[광화문에서/김창원]우울증에 쓰러지는 창업자들, 멘털 코치가 필요하다 ",2022-04-22
877,37,0.0321,"필요, 논의, 인정",627cdd4d7f98dd6342b32a60,"[스포츠 단신]김무호, 괴산장사씨름 생애 첫 한라봉 등정 ",2022-05-04
1094,37,0.0305,"필요, 논의, 인정",627cdd4d7f98dd6342b32c7a,"19세 알카라스, 男테니스 ‘조나페 삼국시대’ 끝내나 ",2022-05-10
