Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1952,5,0.0398,"길, 디지털, 만들",627cdd4d7f98dd6342b33470,“미래 인재 위해” 김정옥 이사장 또 ‘통큰’ 기부,2022-04-27
538,5,0.0398,"길, 디지털, 만들",627cdd4d7f98dd6342b326ba,"“車 제조사들, 자율주행 시대엔 구독기능서 더 큰 수익” ",2022-04-26
2823,5,0.0398,"길, 디지털, 만들",627cdd4d7f98dd6342b33b31,전체 사회의 행복을 좌우하는 필수적인 6가지,2022-05-11
440,5,0.0398,"길, 디지털, 만들",627cdd4d7f98dd6342b325df,디지털 캠퍼스로 글로벌 네트워크 구축 ,2022-04-29
756,5,0.0398,"길, 디지털, 만들",627cdd4d7f98dd6342b32915,협업 솔루션 도입… 디지털 전환 박차 ,2022-04-29
2517,5,0.0397,"길, 디지털, 만들",627cdd4d7f98dd6342b338db,"금호타이어 광주공장 터 사전 용도변경, 광주시장 후보들 ‘반대’",2022-04-19
2786,5,0.0392,"길, 디지털, 만들",627cdd4d7f98dd6342b33ab8,[6411의 목소리] 타투가 뭔지도 모르는 이들,2022-05-11
1571,5,0.0391,"길, 디지털, 만들",627cdd4d7f98dd6342b330e3,"한-중 전문가, 양국관계 악화 원인 큰 차이…“이슈 분리해야”",2022-05-03
287,5,0.0391,"길, 디지털, 만들",627cdd4d7f98dd6342b3246a,“디지털 현장실사-마케팅으로… 코로나 ‘이동제한’ 뚫었죠” ,2022-04-18
1930,5,0.0391,"길, 디지털, 만들",627cdd4d7f98dd6342b33440,5살 이하 아이 한 달 양육비 약 100만원…가구 소득의 ‘5분의 1’,2022-04-28
822,5,0.0391,"길, 디지털, 만들",627cdd4d7f98dd6342b329c6,고독사 예방 ‘스마트 플러그’ 2000가구에 추가 설치 ,2022-05-03
274,5,0.0391,"길, 디지털, 만들",627cdd4d7f98dd6342b3244c,‘걸을 권리’ 보장해 사람 중심 교통문화 만들어야[기고/전해철] ,2022-04-20
105,5,0.0391,"길, 디지털, 만들",627cdd4d7f98dd6342b322f9,민주당 ‘위장 탈당’ 꼼수… 검수완박 폭주 ,2022-04-21
2149,5,0.0385,"길, 디지털, 만들",627cdd4d7f98dd6342b33652,"싸우는 길 마다하지 않았던 변호인들, ‘인권’의 초석을 닦다",2022-04-24
1504,5,0.0385,"길, 디지털, 만들",627cdd4d7f98dd6342b33038,"인플레이션, 라틴아메리카 정권의 위기",2022-05-05
1625,5,0.0385,"길, 디지털, 만들",627cdd4d7f98dd6342b3316d,4·3 재판부의 이례적 당부…“갈 길 멀어 관심과 지지 부탁드린다”,2022-05-03
2743,5,0.0385,"길, 디지털, 만들",627cdd4d7f98dd6342b33a66,"경기도, 시외버스에 공기정화장치 보급",2022-05-11
2330,5,0.0377,"길, 디지털, 만들",627cdd4d7f98dd6342b337bb,민형배 의원 ‘위장 탈당’에 김오수 총장 “국민이 평가할 것”,2022-04-21
2292,5,0.0377,"길, 디지털, 만들",627cdd4d7f98dd6342b33776,민주당 ‘민형배 위장 탈당’은 꼼수? 국회법 위반? 위헌?,2022-04-21
505,5,0.0377,"길, 디지털, 만들",627cdd4d7f98dd6342b32671,전 가구 팬트리 도입한 투룸 복층형 오피스텔 ,2022-04-29
2130,5,0.037,"길, 디지털, 만들",627cdd4d7f98dd6342b33630,"[사설] 2급으로 낮아진 코로나19, 현장 안착까진 갈 길 멀다",2022-04-24
1321,5,0.037,"길, 디지털, 만들",627cdd4d7f98dd6342b32e81,디즈니는 왜 완다를 ‘모성 괴물’로 만들었나,2022-05-06
486,5,0.037,"길, 디지털, 만들",627cdd4d7f98dd6342b3263a,"롯데, 폐페트병 재활용 원단 제공… 폐업 위기 스타트업 기사회생 ",2022-04-29
56,5,0.0364,"길, 디지털, 만들",627cdd4d7f98dd6342b3229d,"인수위 “비대면 진료 산업, 수명 연장 방안 찾겠다” ",2022-04-20
2218,5,0.0356,"길, 디지털, 만들",627cdd4d7f98dd6342b336de,세번째 돌아온 뮤지컬 ‘광주’…“누군가는 해야 할 이야기”,2022-04-22
691,5,0.0356,"길, 디지털, 만들",627cdd4d7f98dd6342b32862,본사 유휴공간 활용할 시민 파트너 공모 ,2022-04-25
245,5,0.0356,"길, 디지털, 만들",627cdd4d7f98dd6342b32410,“한국 재즈의 모든 스펙트럼 준비… 소중한 무대 선사할게요” ,2022-04-18
903,5,0.0356,"길, 디지털, 만들",627cdd4d7f98dd6342b32aaa,"60년대 정구여왕 “삶 밝혀준 정구, 사업서도 힘찬 스매싱” ",2022-05-04
255,5,0.0327,"길, 디지털, 만들",627cdd4d7f98dd6342b32421,‘씨앗을 뿌리는 사람의 우화’[바람개비/윤태진] ,2022-04-20
739,5,0.0327,"길, 디지털, 만들",627cdd4d7f98dd6342b328e2,뜻하지 않게 만난 그림[그림을 읽다/전이린] ,2022-04-29
2129,5,0.0321,"길, 디지털, 만들",627cdd4d7f98dd6342b3362f,"2만8천명 찾은 슈퍼레이스 개막전…‘현역 최강’ 김종겸, 1라운드 우승",2022-04-24
