Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1664,25,0.0595,"국민, 힘, 민주당",627cdd4d7f98dd6342b331d2,당협위원장은 철새 되어 떠나고…지휘관 잃은 국힘 후보들 ‘망연자실’,2022-05-02
1761,25,0.0587,"국민, 힘, 민주당",627cdd4d7f98dd6342b332c1,"[논썰] 한동훈의 ‘직업윤리와 양심’, 검증대 통과할 수 있나",2022-04-30
2070,25,0.0586,"국민, 힘, 민주당",627cdd4d7f98dd6342b335ab,"김동연, 민주당 경기지사 후보 확정",2022-04-25
1324,25,0.0576,"국민, 힘, 민주당",627cdd4d7f98dd6342b32e86,‘발목잡기 거대야당’ 앞세워 입법 저지 노리는 국민의힘,2022-05-11
764,25,0.0576,"국민, 힘, 민주당",627cdd4d7f98dd6342b3292a,[사설]청문회 슈퍼위크… 철저하게 검증해 자격미달자 걸러내라 ,2022-05-02
1641,25,0.0576,"국민, 힘, 민주당",627cdd4d7f98dd6342b3319c,"박우량 신안군수, 민주당 공천 확정 사흘만에 징역 1년 선고받아",2022-05-03
2794,25,0.0576,"국민, 힘, 민주당",627cdd4d7f98dd6342b33adb,‘발목잡기 거대야당’ 앞세워 입법 저지 노리는 국민의힘,2022-05-11
1790,25,0.0566,"국민, 힘, 민주당",627cdd4d7f98dd6342b332f5,"[논썰] 한동훈의 ‘직업윤리와 양심’, 검증대 통과할 수 있나",2022-04-30
1913,25,0.0556,"국민, 힘, 민주당",627cdd4d7f98dd6342b33421,국힘-인수위 첫 당정협의…“1기 신도시 특별법 서두르겠다”,2022-04-28
2196,25,0.0556,"국민, 힘, 민주당",627cdd4d7f98dd6342b336b9,"국힘, 임종석·조국·강경화 등 ‘불법 감찰·블랙리스트 작성’ 혐의 고발",2022-04-22
1626,25,0.0545,"국민, 힘, 민주당",627cdd4d7f98dd6342b33171,다음은 정호영?…국힘 내부서도 “‘정리해야 한다’ 의견 많다”,2022-05-03
1403,25,0.0536,"국민, 힘, 민주당",627cdd4d7f98dd6342b32f51,"윤석열 정부-국민의힘, 11일 추경 논의 첫 당정협의",2022-05-10
2279,25,0.0536,"국민, 힘, 민주당",627cdd4d7f98dd6342b33757,국힘 “윤중천 사건 허위사실 유포 의혹” 김용민 의원·이규원 검사 고발,2022-04-21
2098,25,0.0535,"국민, 힘, 민주당",627cdd4d7f98dd6342b335f0,"민주당 제주지사 경선, ‘원팀’ 공언하더니 네거티브만 난무",2022-04-25
1808,25,0.0505,"국민, 힘, 민주당",627cdd4d7f98dd6342b33321,"“정치권에 말해볼까, 아니 직접 해보자” 기초의회 도전하는 청년들",2022-04-30
1915,25,0.0491,"국민, 힘, 민주당",627cdd4d7f98dd6342b33424,"‘병역 회피’ 유승준, 비자발급 두번째 소송 패소",2022-04-28
2314,25,0.0465,"국민, 힘, 민주당",627cdd4d7f98dd6342b33799,“충북지사 선거는 문재인과 윤석열의 한판”,2022-04-21
1015,25,0.0449,"국민, 힘, 민주당",627cdd4d7f98dd6342b32bc7,“대입에 수능 가장 많이 반영해야”… 국민 31%가 꼽아 1위 ,2022-05-09
1837,25,0.0444,"국민, 힘, 민주당",627cdd4d7f98dd6342b33354,"“정치권에 말해볼까, 아니 직접 해보자” 기초의회 도전하는 청년들",2022-04-30
2673,25,0.044,"국민, 힘, 민주당",627cdd4d7f98dd6342b339e4,"코딩교육, 교재도 교사도 없는 까닭",2022-04-17
784,25,0.044,"국민, 힘, 민주당",627cdd4d7f98dd6342b32955,"“힘 못쓰는 러 탱크, 포탑 튀어오르는 구조적 결함 탓” ",2022-05-03
1616,25,0.0419,"국민, 힘, 민주당",627cdd4d7f98dd6342b33150,"[사설] ‘두번 회전문’ 한덕수, 공직 이끌 자격 없다",2022-05-03
2413,25,0.0406,"국민, 힘, 민주당",627cdd4d7f98dd6342b33856,"[리얼미터] 경기지사 김은혜 27.1%, 김동연 22.6%, 유승민 18.1%",2022-04-20
495,25,0.0406,"국민, 힘, 민주당",627cdd4d7f98dd6342b3264a,‘창신동 母子’ 방문조사 없이 기초수급 탈락됐다 ,2022-04-25
1910,25,0.0404,"국민, 힘, 민주당",627cdd4d7f98dd6342b33418,"‘횡령 혐의’ 우리은행 직원 600억, 정부 소송 배상금이었다",2022-04-28
788,25,0.0401,"국민, 힘, 민주당",627cdd4d7f98dd6342b32960,“공공공사 사고로 장관-지사 수사 받을라” 중앙부처-지자체도 중대재해법 속앓이 ,2022-04-27
1381,25,0.0398,"국민, 힘, 민주당",627cdd4d7f98dd6342b32f15,"쇼트트랙 심석희, 선발전 1차전 통과…최민정 다시 만날까",2022-05-06
880,25,0.0398,"국민, 힘, 민주당",627cdd4d7f98dd6342b32a6c,"美 최악 구인난, 인플레 우려 키워… 힘받는 빅스텝 ",2022-05-05
886,25,0.0397,"국민, 힘, 민주당",627cdd4d7f98dd6342b32a7e,선수 징계 끝난 날 코치끼리 음주폭행… 정신 못 차린 NC ,2022-05-04
2672,25,0.0391,"국민, 힘, 민주당",627cdd4d7f98dd6342b339e3,‘여성공천 지원금’…거대정당 나눠먹기 ‘개악’했나,2022-04-17
1907,25,0.0391,"국민, 힘, 민주당",627cdd4d7f98dd6342b33410,경남지사 선거 대진표 확정…4파전으로 치러진다,2022-04-28
2014,25,0.0377,"국민, 힘, 민주당",627cdd4d7f98dd6342b33515,민주당 광주시장 후보에 강기정 전 청와대 정무수석,2022-04-26
1954,25,0.0377,"국민, 힘, 민주당",627cdd4d7f98dd6342b3347d,민주당 ‘임시국회 쪼개기’…정권교체 전 ‘검수완결’ 예고,2022-04-27
2290,25,0.037,"국민, 힘, 민주당",627cdd4d7f98dd6342b33772,주가 35% 폭락 ‘넷플릭스 쇼크’…성장주 과신에 대한 경고등,2022-04-21
945,25,0.037,"국민, 힘, 민주당",627cdd4d7f98dd6342b32b1b,호국불교 정신 이어받은 통도사… 6·25 참전용사 위령재 연다 ,2022-05-06
329,25,0.0363,"국민, 힘, 민주당",627cdd4d7f98dd6342b324d3,비교 불가한 매력… 소리까지 맛있는 ‘국민 과자’ ,2022-04-20
1673,25,0.0356,"국민, 힘, 민주당",627cdd4d7f98dd6342b331e6,"민주당의 검찰개혁 5년, 그건 승리였을까",2022-05-03
2178,25,0.0283,"국민, 힘, 민주당",627cdd4d7f98dd6342b3368d,"“성적 괴롭힘 징계 가볍게 받은 가해자, 결국 복수하거든요”",2022-04-24
