Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
875,28,0.0398,"새, 책, 출판",627cdd4d7f98dd6342b32a5b,‘여성 낙태권’ 찬반 충돌… 쪼개진 미국 ,2022-05-05
872,28,0.0398,"새, 책, 출판",627cdd4d7f98dd6342b32a54,"“어린이, 미숙한 보호대상서 독립된 권리주체로” ",2022-05-04
1524,28,0.0392,"새, 책, 출판",627cdd4d7f98dd6342b33061,"[영상] 어린이날 선물, 몇 살까지 받을 수 있을까?",2022-05-05
1509,28,0.0392,"새, 책, 출판",627cdd4d7f98dd6342b33042,‘짝짜꿍’ 동요로 우는 어른 달래주는 ‘어린이날’,2022-05-05
612,28,0.0391,"새, 책, 출판",627cdd4d7f98dd6342b3277f,IP 보호하는 제도 혁신에 주력할 때[기고] ,2022-04-26
654,28,0.0385,"새, 책, 출판",627cdd4d7f98dd6342b327ec,"“어린이날-어버이날 인기 1위 외식, 바닷가재-게 요리” ",2022-04-28
968,28,0.0385,"새, 책, 출판",627cdd4d7f98dd6342b32b57,“어린이날 선물은 홈런” 10만 관중 앞 11발 터졌다 ,2022-05-06
1668,28,0.0384,"새, 책, 출판",627cdd4d7f98dd6342b331da,카겜 실적 1년 새 ‘2배’로…“‘오딘’ 개발사 상장할 것”,2022-05-03
1584,28,0.0384,"새, 책, 출판",627cdd4d7f98dd6342b33105,"“주적은 북한”…‘포커페이스’ 안보게임, 한국만 패를 공개하나?",2022-05-04
2078,28,0.0384,"새, 책, 출판",627cdd4d7f98dd6342b335c5,"서울시, 오늘 버스파업 대비 ‘비상수송대책’",2022-04-25
976,28,0.0384,"새, 책, 출판",627cdd4d7f98dd6342b32b69,“아파트 대신 빌라” 64.8%… 거래 역대 최고 비중 ,2022-05-06
1085,28,0.0377,"새, 책, 출판",627cdd4d7f98dd6342b32c66,"코스피 또 1% 넘게 밀려 2,600선 턱걸이… 17개월 만에 최저 ",2022-05-10
986,28,0.0377,"새, 책, 출판",627cdd4d7f98dd6342b32b82,카카오 5% - 네이버 3% ‘기술주 급락’… 외국인 두달새 10조 팔아 ,2022-05-07
498,28,0.037,"새, 책, 출판",627cdd4d7f98dd6342b3265e,두산-삼성-GS ‘소형모듈원전 선점’ 뭉쳤다… 美 전문사와 합작 ,2022-04-27
905,28,0.037,"새, 책, 출판",627cdd4d7f98dd6342b32aaf,[단독]마스크업체 70% 사실상 폐업 “정부 믿고 생산 늘렸는데 모른 척” ,2022-05-05
694,28,0.0364,"새, 책, 출판",627cdd4d7f98dd6342b32867,"[단신]풀무원, 美 ‘식물성 식품 서밋’ 후원사 참여 外 ",2022-05-02
30,28,0.0349,"새, 책, 출판",627cdd4d7f98dd6342b3226d,"北, 금강산 리조트 南시설 1주만에 다 철거… 8개동 사라져 ",2022-04-20
846,28,0.0327,"새, 책, 출판",627cdd4d7f98dd6342b32a07,[횡설수설/이진영]바이든의 스탠딩 개그 ,2022-05-03
2316,28,0.0305,"새, 책, 출판",627cdd4d7f98dd6342b3379d,"병명 부르고, 내진 중 다른 환자를… 그것도 산부인과에서",2022-04-21
