Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
47,26,0.0595,"마스크, 해제, 실외",627cdd4d7f98dd6342b32289,① 아프면 쉬고 ② 마스크 쓰고 ③ 하루 3번 환기… 생활 속 ‘자가방역’ 3원칙 ,2022-04-18
422,26,0.0586,"마스크, 해제, 실외",627cdd4d7f98dd6342b325b1,"당국, 내달 2일 ‘실외 노마스크’ 검토… 인수위 “현명하지 못해” ",2022-04-25
60,26,0.0576,"마스크, 해제, 실외",627cdd4d7f98dd6342b322a3,워싱턴 “마스크 의무화 폐지” 뉴욕은 “유지”… 제각각 지침 혼란 ,2022-04-21
508,26,0.0566,"마스크, 해제, 실외",627cdd4d7f98dd6342b32679,"“실외 마스크, 60세이상-백신 미접종자는 계속 쓰는 게 안전” ",2022-05-02
2764,26,0.0566,"마스크, 해제, 실외",627cdd4d7f98dd6342b33a8d,마스크 벗고 ‘미니축구’… 3년만에 대면 축제 열린 서울대,2022-05-11
2576,26,0.0556,"마스크, 해제, 실외",627cdd4d7f98dd6342b3391f,미 법원 “대중교통 마스크 의무화 무효”…연장 결정 5일 만에,2022-04-19
2193,26,0.0556,"마스크, 해제, 실외",627cdd4d7f98dd6342b336b1,"확진자 격리 의무 해제, 5월말 이후로 늦춰질 가능성",2022-04-22
306,26,0.0546,"마스크, 해제, 실외",627cdd4d7f98dd6342b3249a,"행안부 “지역축제, 정부 승인없이 개최 가능…마스크 착용 등은 지켜야” ",2022-04-19
679,26,0.0535,"마스크, 해제, 실외",627cdd4d7f98dd6342b32841,연극부터 국악까지… 경기 축제 기지개 ,2022-04-27
1460,26,0.0535,"마스크, 해제, 실외",627cdd4d7f98dd6342b32fd5,"환경부, 새 정부 출범 직전 ‘문산-도라산 고속도로’ 최종 동의",2022-05-09
2660,26,0.0494,"마스크, 해제, 실외",627cdd4d7f98dd6342b339c5,오늘부터 모임인원·영업시간 제한 해제…60살↑ 4차접종 예약 시작,2022-04-18
884,26,0.0485,"마스크, 해제, 실외",627cdd4d7f98dd6342b32a7c,"LX그룹 출범 1년, 영업익 3배로 키워 1조 돌파 ",2022-05-04
1961,26,0.0419,"마스크, 해제, 실외",627cdd4d7f98dd6342b33491,"유엔 총회, 안보리 상임이사국 거부권에 제동…설명·토론 의무화",2022-04-27
82,26,0.0414,"마스크, 해제, 실외",627cdd4d7f98dd6342b322d2,[횡설수설/이정은]마스크 벗어도 되나요 ,2022-04-21
2145,26,0.0406,"마스크, 해제, 실외",627cdd4d7f98dd6342b33649,"757일 만에 해제, 그리고 망원시장이 들썩였다 [만리재사진첩]",2022-04-24
933,26,0.0406,"마스크, 해제, 실외",627cdd4d7f98dd6342b32afd,마스크 벗은 어린이날… “뛰어다녀도 안 갑갑해요” 웃음꽃 활짝 ,2022-05-06
746,26,0.0406,"마스크, 해제, 실외",627cdd4d7f98dd6342b328f6,“쓰던 습관에” 출퇴근길 마스크 여전… 산책-운동땐 상당수 벗어 ,2022-05-03
1272,26,0.0406,"마스크, 해제, 실외",627cdd4d7f98dd6342b32e09,"“머리부터 발끝까지 가려라” 탈레반, 여성 ‘부르카’ 착용 의무화",2022-05-08
1694,26,0.0398,"마스크, 해제, 실외",627cdd4d7f98dd6342b3321d,실효성 없고 의무만…제도 미흡 읍·면·동 ‘주민자치회’,2022-05-02
1854,26,0.0398,"마스크, 해제, 실외",627cdd4d7f98dd6342b3337c,"놀이공원 ‘노 마스크’…다닥다닥 줄설 땐 써요, 말아요? [Q&A]",2022-04-29
1337,26,0.0392,"마스크, 해제, 실외",627cdd4d7f98dd6342b32eab,배신감은 묻어두고…‘배지’ 바라보는 안철수,2022-05-06
316,26,0.0392,"마스크, 해제, 실외",627cdd4d7f98dd6342b324ad,안철수 부친 빈소에 정재계 조문 행렬 이어져 ,2022-04-21
1812,26,0.0392,"마스크, 해제, 실외",627cdd4d7f98dd6342b33328,[단독] ‘3차 남매의 난’ 아워홈…노조 “무능·비도덕 구본성 안 돼”,2022-04-29
840,26,0.0391,"마스크, 해제, 실외",627cdd4d7f98dd6342b329f8,尹 당선인 주치의에 김주성 서울대 의대 교수 내정 ,2022-05-04
577,26,0.0391,"마스크, 해제, 실외",627cdd4d7f98dd6342b32718,"마트서 시식하고, 팝콘 들고 영화 관람… 시민들 “반갑다, 실내취식” ",2022-04-26
190,26,0.0385,"마스크, 해제, 실외",627cdd4d7f98dd6342b32396,“마스크 벗으면 ‘마기꾼’ 될라” 피부-성형외과 예약하는 시민들 ,2022-04-19
955,26,0.0377,"마스크, 해제, 실외",627cdd4d7f98dd6342b32b33,“오늘의 주인공은 당신입니다”… 참된 가르침 얻는 도심 속 사찰 ,2022-05-06
120,26,0.0377,"마스크, 해제, 실외",627cdd4d7f98dd6342b32311,유종해 연세대 명예교수 별세 ,2022-04-18
2351,26,0.037,"마스크, 해제, 실외",627cdd4d7f98dd6342b337ea,[포토] 안철수 위원장 부친 빈소 찾은 윤석열 당선자,2022-04-20
1690,26,0.037,"마스크, 해제, 실외",627cdd4d7f98dd6342b3320e,이달의 5·18유공자에 이강하 전 조선대 교수,2022-05-02
582,26,0.037,"마스크, 해제, 실외",627cdd4d7f98dd6342b3272b,"현대重노조, 2년 연속 전면 파업 돌입 ",2022-04-28
624,26,0.035,"마스크, 해제, 실외",627cdd4d7f98dd6342b32797,국내 최초 LNG탱크 건설용 초저온 제작 설비 도입 ,2022-04-29
1322,26,0.0342,"마스크, 해제, 실외",627cdd4d7f98dd6342b32e83,"한국, U-20 여자월드컵 프랑스·캐나다·나이지리아와 한 조",2022-05-06
492,26,0.0327,"마스크, 해제, 실외",627cdd4d7f98dd6342b32646,"태평양 건너온 김아림, 초속 6m 강풍 속 ‘메이저 퀸 포효’ ",2022-05-02
42,26,0.0327,"마스크, 해제, 실외",627cdd4d7f98dd6342b32280,“어렸을땐 ‘내 소리 대단하지’라며 내질렀는데… 이젠 추리닝 입고 바나나 물고 귀가하는걸 꿈꿔” ,2022-04-22
881,26,0.0327,"마스크, 해제, 실외",627cdd4d7f98dd6342b32a6d,"[단독]특판 예적금, 年7% 이자 준다더니… 조건 까다로워 실제로 받은 건 2% ",2022-05-05
709,26,0.0327,"마스크, 해제, 실외",627cdd4d7f98dd6342b3289b,제31회 수당상에 오생근-이성환 교수 ,2022-04-26
965,26,0.0327,"마스크, 해제, 실외",627cdd4d7f98dd6342b32b50,나물의 향기 풍기며… 강원도 축제가 돌아왔다 ,2022-05-06
113,26,0.0321,"마스크, 해제, 실외",627cdd4d7f98dd6342b32305,‘첼리시모!’로… 봄 축제 열다 ,2022-04-22
1436,26,0.0299,"마스크, 해제, 실외",627cdd4d7f98dd6342b32fa1,1020 패션앱만 있냐…‘3050 맞춤형’으로 진화한다,2022-05-09
2319,26,0.0294,"마스크, 해제, 실외",627cdd4d7f98dd6342b337a1,10년 넘게 진행 중인 가습기살균제 사건…영화 속 결말은?,2022-04-21
